configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
50,1,3,1,5,3,-1,1,2,3,3, 109341 , 10910.3 , 28
51,1,3,0,4,0,1000,1,1,3,2, 94459 , 9332.0 , 26
52,1,1,0,1,4,1000,2,3,1,3, 90750 , 8993.7 , 25
53,0,1,0,4,3,-1,2,3,1,1, 87796 , 8772.7 , 24
54,0,1,0,2,-1,-1,2,3,3,1, 105930 , 10555.4 , 27
55,1,3,1,5,1,1000,1,1,3,3, 109341 , 10898.5 , 28
56,1,3,0,2,3,1000,1,1,1,2, 94354 , 9352.6 , 25
57,1,2,1,2,2,1000,2,1,1,3, 103744 , 10228.1 , 27
58,0,1,1,1,3,-1,1,1,2,2, 96981 , 9694.7 , 26
59,1,2,1,4,0,-1,2,2,1,3, 98435 , 9823.6 , 26
6,0,1,0,2,3,1000,2,2,1,1, 96252 , 9586.8 , 26
60,1,1,1,1,2,-1,1,3,1,2, 96981 , 9649.7 , 26
61,0,1,1,3,0,-1,1,2,1,3, 89549 , 8901.6 , 25
62,1,2,0,4,1,-1,1,1,2,3, 96233 , 9614.4 , 25
63,1,3,0,4,1,-1,1,1,3,3, 97392 , 9623.9 , 26
64,1,3,0,5,3,-1,2,1,3,1, 101194 , 10102.2 , 27
65,0,1,1,2,3,1000,1,2,2,1, 107865 , 10686.7 , 28
66,0,3,1,2,0,1000,1,1,3,3, 103394 , 10289.9 , 27
67,0,3,0,4,3,1000,1,2,1,2, 107280 , 10558.6 , 28
68,1,3,1,3,4,-1,2,2,2,3, 98435 , 9793.1 , 26
69,0,1,1,4,2,1000,2,3,3,2, 95455 , 9486.3 , 25
7,1,2,1,4,3,1000,2,1,1,3, 98435 , 9798.1 , 26
70,1,1,1,3,0,-1,1,1,3,1, 100078 , 9711.3 , 26
71,1,2,1,3,1,-1,1,2,1,1, 111458 , 11090.3 , 28
72,1,2,1,2,-1,1000,1,2,2,2, 97587 , 9732.9 , 26
73,0,1,1,3,3,1000,2,3,1,3, 100024 , 9817.5 , 26
74,1,1,0,5,1,-1,2,1,2,3, 102780 , 10141.3 , 26
75,1,3,0,2,4,-1,2,2,2,1, 105766 , 10572.6 , 27
76,0,1,1,2,4,-1,2,2,3,3, 103758 , 10376.0 , 26
77,0,3,0,2,0,-1,1,2,3,3, 99090 , 9815.5 , 26
78,1,3,1,3,3,-1,2,3,1,3, 98435 , 9798.6 , 26
79,0,2,1,1,1,-1,1,2,3,3, 116814 , 11663.5 , 29
8,1,1,0,5,0,1000,1,2,2,3, 102615 , 10173.2 , 27
80,1,1,1,2,0,1000,2,1,2,2, 88614 , 8738.9 , 24
81,1,2,1,3,3,-1,2,3,2,2, 95360 , 9171.4 , 26
82,0,2,0,2,0,-1,2,3,1,1, 105143 , 10501.1 , 27
83,1,3,0,3,4,1000,2,3,1,2, 86781 , 8591.2 , 24
84,0,2,1,1,1,1000,1,1,1,2, 96981 , 9693.7 , 26
85,0,3,0,5,2,1000,2,2,2,3, 97838 , 9767.9 , 26
86,0,1,0,5,1,-1,2,2,3,3, 103245 , 10260.4 , 27
87,0,1,0,4,1,1000,1,2,3,2, 105974 , 10133.6 , 27
88,1,3,0,5,4,1000,1,3,3,2, 71030 , 6811.6 , 21
89,1,2,1,4,-1,-1,1,1,1,2, 110858 , 11004.5 , 28
9,0,1,0,1,0,1000,1,1,2,3, 103632 , 10352.4 , 27
90,1,1,1,1,3,1000,1,1,1,3, 95639 , 9485.7 , 26
91,1,3,1,1,1,-1,2,2,1,1, 107294 , 10593.2 , 27
92,0,3,0,3,1,-1,2,1,1,2, 78501 , 7821.9 , 23
93,1,2,0,5,4,-1,2,1,3,3, 97342 , 9557.6 , 26
94,1,2,0,5,4,1000,1,2,1,1, 104160 , 10292.4 , 27
95,1,1,0,1,0,-1,1,1,1,2, 92721 , 9226.3 , 25
96,0,1,0,5,2,-1,1,3,1,1, 110592 , 11054.6 , 28
97,0,2,1,5,2,1000,1,2,2,2, 102894 , 10154.8 , 27
98,0,1,1,5,3,1000,1,3,3,2, 108428 , 10720.0 , 28
99,0,2,0,1,0,1000,1,3,3,2, 95482 , 9409.7 , 25
