configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
65,0,1,1,2,3,1000,1,2,2,1, 73988 , 7367.1 , 12
66,0,3,1,2,0,1000,1,1,3,3, 75609 , 7510.0 , 13
67,0,3,0,4,3,1000,1,2,1,2, 54434 , 5434.6 , 10
68,1,3,1,3,4,-1,2,2,2,3, 64486 , 6405.9 , 11
69,0,1,1,4,2,1000,2,3,3,2, 75521 , 7514.5 , 13
7,1,2,1,4,3,1000,2,1,1,3, 66133 , 6599.9 , 11
70,1,1,1,3,0,-1,1,1,3,1, 66806 , 6633.5 , 11
71,1,2,1,3,1,-1,1,2,1,1, 59667 , 5957.6 , 10
72,1,2,1,2,-1,1000,1,2,2,2, 62865 , 6265.9 , 11
73,0,1,1,3,3,1000,2,3,1,3, 76697 , 7654.8 , 13
74,1,1,0,5,1,-1,2,1,2,3, 59004 , 5878.6 , 11
75,1,3,0,2,4,-1,2,2,2,1, 59666 , 5958.3 , 10
76,0,1,1,2,4,-1,2,2,3,3, 73958 , 7381.3 , 12
77,0,3,0,2,0,-1,1,2,3,3, 59039 , 5873.9 , 11
78,1,3,1,3,3,-1,2,3,1,3, 66133 , 6603.4 , 11
79,0,2,1,1,1,-1,1,2,3,3, 78926 , 7859.1 , 13
8,1,1,0,5,0,1000,1,2,2,3, 57672 , 5742.1 , 10
80,1,1,1,2,0,1000,2,1,2,2, 58711 , 5866.0 , 11
81,1,2,1,3,3,-1,2,3,2,2, 65645 , 6561.8 , 11
82,0,2,0,2,0,-1,2,3,1,1, 54813 , 5464.1 , 10
83,1,3,0,3,4,1000,2,3,1,2, 60067 , 5967.5 , 11
84,0,2,1,1,1,1000,1,1,1,2, 72334 , 7221.8 , 12
85,0,3,0,5,2,1000,2,2,2,3, 66662 , 6645.1 , 11
86,0,1,0,5,1,-1,2,2,3,3, 56332 , 5603.3 , 10
87,0,1,0,4,1,1000,1,2,3,2, 60804 , 6069.4 , 11
88,1,3,0,5,4,1000,1,3,3,2, 59300 , 5930.4 , 10
89,1,2,1,4,-1,-1,1,1,1,2, 59202 , 5891.7 , 11
9,0,1,0,1,0,1000,1,1,2,3, 56335 , 5625.8 , 10
90,1,1,1,1,3,1000,1,1,1,3, 67770 , 6746.6 , 11
91,1,3,1,1,1,-1,2,2,1,1, 60861 , 6078.1 , 11
92,0,3,0,3,1,-1,2,1,1,2, 55830 , 5579.0 , 10
93,1,2,0,5,4,-1,2,1,3,3, 59631 , 5922.0 , 11
94,1,2,0,5,4,1000,1,2,1,1, 56971 , 5685.9 , 10
95,1,1,0,1,0,-1,1,1,1,2, 58593 , 5843.9 , 11
96,0,1,0,5,2,-1,1,3,1,1, 55393 , 5525.6 , 10
97,0,2,1,5,2,1000,1,2,2,2, 76991 , 7681.2 , 13
98,0,1,1,5,3,1000,1,3,3,2, 75945 , 7558.1 , 13
99,0,2,0,1,0,1000,1,3,3,2, 57668 , 5735.1 , 11
