configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
53,0,1,0,4,3,-1,2,3,1,1, 11000 , 1091.5 , 5
54,0,1,0,2,-1,-1,2,3,3,1, 11001 , 1093.7 , 5
55,1,3,1,5,1,1000,1,1,3,3, 11000 , 1089.3 , 4
56,1,3,0,2,3,1000,1,1,1,2, 11003 , 1093.9 , 5
57,1,2,1,2,2,1000,2,1,1,3, 4208 , 411.9 , 2
58,0,1,1,1,3,-1,1,1,2,2, 11000 , 1090.2 , 4
59,1,2,1,4,0,-1,2,2,1,3, 4208 , 418.9 , 2
6,0,1,0,2,3,1000,2,2,1,1, 11000 , 1091.5 , 5
60,1,1,1,1,2,-1,1,3,1,2, 11000 , 1092.6 , 5
61,0,1,1,3,0,-1,1,2,1,3, 11001 , 1090.1 , 5
62,1,2,0,4,1,-1,1,1,2,3, 3206 , 320.1 , 1
63,1,3,0,4,1,-1,1,1,3,3, 7770 , 773.3 , 3
64,1,3,0,5,3,-1,2,1,3,1, 11002 , 1095.3 , 5
65,0,1,1,2,3,1000,1,2,2,1, 11000 , 1091.8 , 4
66,0,3,1,2,0,1000,1,1,3,3, 11000 , 1095.3 , 4
67,0,3,0,4,3,1000,1,2,1,2, 11001 , 1090.6 , 5
68,1,3,1,3,4,-1,2,2,2,3, 11000 , 1095.0 , 4
69,0,1,1,4,2,1000,2,3,3,2, 11001 , 1092.3 , 4
7,1,2,1,4,3,1000,2,1,1,3, 4208 , 418.9 , 2
70,1,1,1,3,0,-1,1,1,3,1, 11000 , 1094.1 , 4
71,1,2,1,3,1,-1,1,2,1,1, 11001 , 1090.4 , 5
72,1,2,1,2,-1,1000,1,2,2,2, 11000 , 1092.0 , 4
73,0,1,1,3,3,1000,2,3,1,3, 4208 , 418.9 , 2
74,1,1,0,5,1,-1,2,1,2,3, 3423 , 340.9 , 1
75,1,3,0,2,4,-1,2,2,2,1, 3423 , 339.6 , 1
76,0,1,1,2,4,-1,2,2,3,3, 11001 , 1090.0 , 4
77,0,3,0,2,0,-1,1,2,3,3, 7770 , 768.9 , 3
78,1,3,1,3,3,-1,2,3,1,3, 4208 , 418.9 , 2
79,0,2,1,1,1,-1,1,2,3,3, 11001 , 1092.0 , 4
8,1,1,0,5,0,1000,1,2,2,3, 3185 , 317.5 , 1
80,1,1,1,2,0,1000,2,1,2,2, 11000 , 1091.2 , 4
81,1,2,1,3,3,-1,2,3,2,2, 11000 , 1089.0 , 4
82,0,2,0,2,0,-1,2,3,1,1, 11000 , 1094.1 , 5
83,1,3,0,3,4,1000,2,3,1,2, 11000 , 1089.2 , 5
84,0,2,1,1,1,1000,1,1,1,2, 11000 , 1089.1 , 5
85,0,3,0,5,2,1000,2,2,2,3, 4152 , 415.0 , 2
86,0,1,0,5,1,-1,2,2,3,3, 11002 , 1088.9 , 5
87,0,1,0,4,1,1000,1,2,3,2, 7770 , 770.4 , 3
88,1,3,0,5,4,1000,1,3,3,2, 7770 , 772.3 , 3
89,1,2,1,4,-1,-1,1,1,1,2, 11001 , 1093.3 , 5
9,0,1,0,1,0,1000,1,1,2,3, 5885 , 586.2 , 3
90,1,1,1,1,3,1000,1,1,1,3, 11000 , 1092.2 , 5
91,1,3,1,1,1,-1,2,2,1,1, 4208 , 411.5 , 2
92,0,3,0,3,1,-1,2,1,1,2, 11000 , 1091.2 , 5
93,1,2,0,5,4,-1,2,1,3,3, 11002 , 1094.2 , 5
94,1,2,0,5,4,1000,1,2,1,1, 11001 , 1089.1 , 5
95,1,1,0,1,0,-1,1,1,1,2, 11003 , 1089.2 , 5
96,0,1,0,5,2,-1,1,3,1,1, 11001 , 1089.0 , 5
97,0,2,1,5,2,1000,1,2,2,2, 11000 , 1089.2 , 4
98,0,1,1,5,3,1000,1,3,3,2, 11000 , 1091.0 , 4
99,0,2,0,1,0,1000,1,3,3,2, 7770 , 771.2 , 3
