configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
61,0,1,1,3,0,-1,1,2,1,3, 78473 , 7788.7 , 17
62,1,2,0,4,1,-1,1,1,2,3, 88358 , 8826.3 , 20
63,1,3,0,4,1,-1,1,1,3,3, 92008 , 9146.4 , 21
64,1,3,0,5,3,-1,2,1,3,1, 80009 , 7935.3 , 20
65,0,1,1,2,3,1000,1,2,2,1, 88976 , 8818.4 , 20
66,0,3,1,2,0,1000,1,1,3,3, 79999 , 7994.2 , 17
67,0,3,0,4,3,1000,1,2,1,2, 84988 , 8482.5 , 18
68,1,3,1,3,4,-1,2,2,2,3, 84129 , 8402.2 , 18
69,0,1,1,4,2,1000,2,3,3,2, 87047 , 8675.9 , 20
7,1,2,1,4,3,1000,2,1,1,3, 78976 , 7832.2 , 18
70,1,1,1,3,0,-1,1,1,3,1, 83264 , 8291.5 , 18
71,1,2,1,3,1,-1,1,2,1,1, 83003 , 8284.6 , 18
72,1,2,1,2,-1,1000,1,2,2,2, 85725 , 8494.9 , 19
73,0,1,1,3,3,1000,2,3,1,3, 76413 , 7559.3 , 16
74,1,1,0,5,1,-1,2,1,2,3, 88554 , 8794.4 , 19
75,1,3,0,2,4,-1,2,2,2,1, 84509 , 8383.9 , 18
76,0,1,1,2,4,-1,2,2,3,3, 84668 , 8443.7 , 20
77,0,3,0,2,0,-1,1,2,3,3, 85794 , 8545.8 , 21
78,1,3,1,3,3,-1,2,3,1,3, 85352 , 8488.8 , 19
79,0,2,1,1,1,-1,1,2,3,3, 92235 , 9100.6 , 20
8,1,1,0,5,0,1000,1,2,2,3, 88918 , 8793.2 , 20
80,1,1,1,2,0,1000,2,1,2,2, 83653 , 8355.0 , 19
81,1,2,1,3,3,-1,2,3,2,2, 86001 , 8533.0 , 18
82,0,2,0,2,0,-1,2,3,1,1, 82586 , 8251.8 , 19
83,1,3,0,3,4,1000,2,3,1,2, 84256 , 8299.1 , 19
84,0,2,1,1,1,1000,1,1,1,2, 77264 , 7654.8 , 16
85,0,3,0,5,2,1000,2,2,2,3, 82254 , 8222.5 , 17
86,0,1,0,5,1,-1,2,2,3,3, 86535 , 8568.6 , 19
87,0,1,0,4,1,1000,1,2,3,2, 82517 , 8210.3 , 17
88,1,3,0,5,4,1000,1,3,3,2, 90223 , 8965.1 , 20
89,1,2,1,4,-1,-1,1,1,1,2, 75338 , 7498.9 , 18
9,0,1,0,1,0,1000,1,1,2,3, 82973 , 8230.2 , 18
90,1,1,1,1,3,1000,1,1,1,3, 79670 , 7958.8 , 18
91,1,3,1,1,1,-1,2,2,1,1, 83931 , 8317.7 , 18
92,0,3,0,3,1,-1,2,1,1,2, 84940 , 8383.2 , 19
93,1,2,0,5,4,-1,2,1,3,3, 77487 , 7744.2 , 21
94,1,2,0,5,4,1000,1,2,1,1, 83528 , 8301.3 , 18
95,1,1,0,1,0,-1,1,1,1,2, 78349 , 7824.0 , 18
96,0,1,0,5,2,-1,1,3,1,1, 85215 , 8435.0 , 18
97,0,2,1,5,2,1000,1,2,2,2, 89741 , 8890.3 , 20
98,0,1,1,5,3,1000,1,3,3,2, 88594 , 8858.3 , 20
99,0,2,0,1,0,1000,1,3,3,2, 83964 , 8392.9 , 18
