configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
30,0,3,0,3,4,1000,2,3,1,1, 73458 , 7308.2 , 12
31,1,2,0,2,4,-1,2,3,3,1, 81443 , 8104.7 , 13
32,1,2,1,1,3,-1,2,2,2,3, 68062 , 6803.7 , 12
33,1,1,0,4,1,-1,2,3,1,2, 72445 , 7238.5 , 12
34,1,1,1,4,3,1000,2,2,2,2, 69666 , 6898.8 , 12
35,1,2,0,5,4,1000,2,1,1,3, 82453 , 8199.1 , 13
36,1,3,0,3,-1,-1,1,3,1,3, 88002 , 8756.9 , 14
37,0,2,1,4,-1,-1,2,2,3,2, 65396 , 6529.1 , 11
38,0,2,0,2,1,-1,2,3,1,3, 76058 , 7589.2 , 13
39,0,2,1,2,0,-1,1,3,3,3, 72109 , 7187.3 , 12
4,0,1,1,5,4,1000,1,1,1,2, 69667 , 6956.0 , 11
40,0,3,0,3,3,1000,1,1,1,1, 48442 , 4815.2 , 9
41,1,2,0,4,3,1000,1,1,3,2, 76603 , 7649.0 , 13
42,1,1,0,2,0,1000,1,3,3,3, 84619 , 8432.0 , 14
43,0,3,1,4,-1,-1,1,3,1,3, 73000 , 7256.6 , 12
44,0,3,0,3,0,1000,1,2,2,2, 73330 , 7283.0 , 12
45,0,2,1,5,1,1000,1,2,3,1, 73468 , 7292.2 , 12
46,1,1,0,5,2,-1,2,2,2,3, 77006 , 7639.0 , 13
47,0,2,0,5,4,-1,2,2,2,3, 69666 , 6939.5 , 12
48,0,3,0,1,3,-1,1,2,2,2, 69616 , 6961.3 , 12
49,1,1,1,3,-1,-1,2,1,2,1, 70234 , 6977.4 , 12
5,1,2,1,5,-1,1000,1,2,3,3, 73002 , 7251.3 , 12
50,1,3,1,5,3,-1,1,2,3,3, 73002 , 7243.4 , 12
51,1,3,0,4,0,1000,1,1,3,2, 77857 , 7778.6 , 13
52,1,1,0,1,4,1000,2,3,1,3, 84152 , 8398.9 , 14
53,0,1,0,4,3,-1,2,3,1,1, 73458 , 7329.2 , 12
54,0,1,0,2,-1,-1,2,3,3,1, 71908 , 7174.0 , 12
55,1,3,1,5,1,1000,1,1,3,3, 73002 , 7295.1 , 12
56,1,3,0,2,3,1000,1,1,1,2, 83403 , 8275.7 , 13
57,1,2,1,2,2,1000,2,1,1,3, 76339 , 7611.4 , 13
58,0,1,1,1,3,-1,1,1,2,2, 75193 , 7468.9 , 12
59,1,2,1,4,0,-1,2,2,1,3, 65919 , 6561.5 , 12
6,0,1,0,2,3,1000,2,2,1,1, 74185 , 7402.1 , 12
60,1,1,1,1,2,-1,1,3,1,2, 69106 , 6861.6 , 12
61,0,1,1,3,0,-1,1,2,1,3, 75030 , 7450.4 , 12
62,1,2,0,4,1,-1,1,1,2,3, 78940 , 7852.6 , 13
63,1,3,0,4,1,-1,1,1,3,3, 79706 , 7901.5 , 13
64,1,3,0,5,3,-1,2,1,3,1, 82327 , 8192.7 , 13
65,0,1,1,2,3,1000,1,2,2,1, 74451 , 7424.9 , 12
66,0,3,1,2,0,1000,1,1,3,3, 72109 , 7191.9 , 12
67,0,3,0,4,3,1000,1,2,1,2, 78186 , 7793.5 , 13
68,1,3,1,3,4,-1,2,2,2,3, 70770 , 7024.7 , 12
69,0,1,1,4,2,1000,2,3,3,2, 69667 , 6952.4 , 12
7,1,2,1,4,3,1000,2,1,1,3, 64834 , 6467.0 , 11
70,1,1,1,3,0,-1,1,1,3,1, 75121 , 7487.3 , 13
71,1,2,1,3,1,-1,1,2,1,1, 74965 , 7494.1 , 12
72,1,2,1,2,-1,1000,1,2,2,2, 70775 , 7065.0 , 12
73,0,1,1,3,3,1000,2,3,1,3, 65814 , 6549.8 , 11
74,1,1,0,5,1,-1,2,1,2,3, 78367 , 7804.4 , 13
75,1,3,0,2,4,-1,2,2,2,1, 83851 , 8369.7 , 13
76,0,1,1,2,4,-1,2,2,3,3, 69666 , 6949.6 , 12
77,0,3,0,2,0,-1,1,2,3,3, 74938 , 7442.5 , 12
78,1,3,1,3,3,-1,2,3,1,3, 64834 , 6454.8 , 11
79,0,2,1,1,1,-1,1,2,3,3, 73001 , 7300.1 , 12
8,1,1,0,5,0,1000,1,2,2,3, 84501 , 8403.0 , 14
80,1,1,1,2,0,1000,2,1,2,2, 77954 , 7790.9 , 13
81,1,2,1,3,3,-1,2,3,2,2, 69666 , 6899.4 , 12
82,0,2,0,2,0,-1,2,3,1,1, 73390 , 7318.5 , 12
83,1,3,0,3,4,1000,2,3,1,2, 74548 , 7436.1 , 12
84,0,2,1,1,1,1000,1,1,1,2, 69666 , 6956.0 , 11
85,0,3,0,5,2,1000,2,2,2,3, 69666 , 6966.2 , 12
86,0,1,0,5,1,-1,2,2,3,3, 70733 , 7052.2 , 12
87,0,1,0,4,1,1000,1,2,3,2, 72637 , 7275.5 , 12
88,1,3,0,5,4,1000,1,3,3,2, 85035 , 8470.4 , 14
89,1,2,1,4,-1,-1,1,1,1,2, 68636 , 6813.3 , 12
9,0,1,0,1,0,1000,1,1,2,3, 49331 , 4923.8 , 9
90,1,1,1,1,3,1000,1,1,1,3, 74188 , 7365.0 , 12
91,1,3,1,1,1,-1,2,2,1,1, 72929 , 7231.7 , 12
92,0,3,0,3,1,-1,2,1,1,2, 52207 , 5190.8 , 9
93,1,2,0,5,4,-1,2,1,3,3, 81434 , 8130.3 , 13
94,1,2,0,5,4,1000,1,2,1,1, 82401 , 8199.6 , 13
95,1,1,0,1,0,-1,1,1,1,2, 79139 , 7853.8 , 13
96,0,1,0,5,2,-1,1,3,1,1, 74848 , 7484.9 , 12
97,0,2,1,5,2,1000,1,2,2,2, 72503 , 7220.7 , 12
98,0,1,1,5,3,1000,1,3,3,2, 69153 , 6896.5 , 12
99,0,2,0,1,0,1000,1,3,3,2, 75919 , 7565.5 , 13
