configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
40,0,3,0,3,3,1000,1,1,1,1, 26104 , 2605.7 , 10
41,1,2,0,4,3,1000,1,1,3,2, 25683 , 2567.1 , 11
42,1,1,0,2,0,1000,1,3,3,3, 26248 , 2614.8 , 11
43,0,3,1,4,-1,-1,1,3,1,3, 27338 , 2733.3 , 11
44,0,3,0,3,0,1000,1,2,2,2, 26090 , 2609.1 , 10
45,0,2,1,5,1,1000,1,2,3,1, 25935 , 2584.6 , 11
46,1,1,0,5,2,-1,2,2,2,3, 27668 , 2757.9 , 11
47,0,2,0,5,4,-1,2,2,2,3, 28075 , 2803.8 , 11
48,0,3,0,1,3,-1,1,2,2,2, 26521 , 2641.4 , 10
49,1,1,1,3,-1,-1,2,1,2,1, 28368 , 2826.8 , 12
5,1,2,1,5,-1,1000,1,2,3,3, 24593 , 2456.2 , 10
50,1,3,1,5,3,-1,1,2,3,3, 24728 , 2463.8 , 10
51,1,3,0,4,0,1000,1,1,3,2, 25841 , 2577.7 , 11
52,1,1,0,1,4,1000,2,3,1,3, 30096 , 3003.2 , 12
53,0,1,0,4,3,-1,2,3,1,1, 27134 , 2708.5 , 10
54,0,1,0,2,-1,-1,2,3,3,1, 30378 , 3030.7 , 12
55,1,3,1,5,1,1000,1,1,3,3, 24860 , 2477.7 , 10
56,1,3,0,2,3,1000,1,1,1,2, 24952 , 2493.5 , 11
57,1,2,1,2,2,1000,2,1,1,3, 30298 , 3024.8 , 12
58,0,1,1,1,3,-1,1,1,2,2, 27668 , 2758.6 , 11
59,1,2,1,4,0,-1,2,2,1,3, 30182 , 3014.2 , 12
6,0,1,0,2,3,1000,2,2,1,1, 26864 , 2678.5 , 10
60,1,1,1,1,2,-1,1,3,1,2, 26318 , 2625.8 , 11
61,0,1,1,3,0,-1,1,2,1,3, 27023 , 2699.5 , 11
62,1,2,0,4,1,-1,1,1,2,3, 27005 , 2699.9 , 11
63,1,3,0,4,1,-1,1,1,3,3, 25549 , 2553.3 , 11
64,1,3,0,5,3,-1,2,1,3,1, 29247 , 2917.0 , 12
65,0,1,1,2,3,1000,1,2,2,1, 6216 , 1901.8 , 3
66,0,3,1,2,0,1000,1,1,3,3, 27536 , 2750.6 , 11
67,0,3,0,4,3,1000,1,2,1,2, 26564 , 2651.9 , 10
68,1,3,1,3,4,-1,2,2,2,3, 29784 , 2971.3 , 12
69,0,1,1,4,2,1000,2,3,3,2, 27666 , 2758.6 , 11
7,1,2,1,4,3,1000,2,1,1,3, 30182 , 3014.5 , 12
70,1,1,1,3,0,-1,1,1,3,1, 27104 , 2709.2 , 11
71,1,2,1,3,1,-1,1,2,1,1, 25878 , 2578.2 , 10
72,1,2,1,2,-1,1000,1,2,2,2, 26274 , 2622.7 , 10
73,0,1,1,3,3,1000,2,3,1,3, 31002 , 3092.3 , 12
74,1,1,0,5,1,-1,2,1,2,3, 27667 , 2748.2 , 11
75,1,3,0,2,4,-1,2,2,2,1, 30074 , 3001.4 , 12
76,0,1,1,2,4,-1,2,2,3,3, 28162 , 2807.1 , 12
77,0,3,0,2,0,-1,1,2,3,3, 27435 , 2734.5 , 11
78,1,3,1,3,3,-1,2,3,1,3, 30182 , 3007.5 , 12
79,0,2,1,1,1,-1,1,2,3,3, 26366 , 2635.6 , 11
8,1,1,0,5,0,1000,1,2,2,3, 26365 , 2626.9 , 11
80,1,1,1,2,0,1000,2,1,2,2, 29460 , 2939.9 , 12
81,1,2,1,3,3,-1,2,3,2,2, 29483 , 2944.8 , 12
82,0,2,0,2,0,-1,2,3,1,1, 26864 , 2679.4 , 10
83,1,3,0,3,4,1000,2,3,1,2, 30912 , 3081.0 , 12
84,0,2,1,1,1,1000,1,1,1,2, 27556 , 2748.7 , 11
85,0,3,0,5,2,1000,2,2,2,3, 27953 , 2794.5 , 11
86,0,1,0,5,1,-1,2,2,3,3, 31002 , 3095.5 , 12
87,0,1,0,4,1,1000,1,2,3,2, 27667 , 2766.5 , 11
88,1,3,0,5,4,1000,1,3,3,2, 25916 , 2589.6 , 11
89,1,2,1,4,-1,-1,1,1,1,2, 26806 , 2679.8 , 11
9,0,1,0,1,0,1000,1,1,2,3, 25701 , 2565.3 , 10
90,1,1,1,1,3,1000,1,1,1,3, 26931 , 2691.6 , 11
91,1,3,1,1,1,-1,2,2,1,1, 29581 , 2952.4 , 12
92,0,3,0,3,1,-1,2,1,1,2, 26493 , 2644.0 , 10
93,1,2,0,5,4,-1,2,1,3,3, 29766 , 2971.1 , 12
94,1,2,0,5,4,1000,1,2,1,1, 25828 , 2578.6 , 11
95,1,1,0,1,0,-1,1,1,1,2, 25852 , 2584.3 , 11
96,0,1,0,5,2,-1,1,3,1,1, 26309 , 2623.7 , 10
97,0,2,1,5,2,1000,1,2,2,2, 26975 , 2687.0 , 11
98,0,1,1,5,3,1000,1,3,3,2, 25040 , 2502.2 , 10
99,0,2,0,1,0,1000,1,3,3,2, 27551 , 2744.7 , 11
