configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
49,1,1,1,3,-1,-1,2,1,2,1, 79507 , 7942.3 , 18
5,1,2,1,5,-1,1000,1,2,3,3, 81358 , 8102.1 , 17
50,1,3,1,5,3,-1,1,2,3,3, 79999 , 7989.3 , 19
51,1,3,0,4,0,1000,1,1,3,2, 82825 , 8224.3 , 21
52,1,1,0,1,4,1000,2,3,1,3, 75009 , 7416.1 , 16
53,0,1,0,4,3,-1,2,3,1,1, 81267 , 8118.9 , 19
54,0,1,0,2,-1,-1,2,3,3,1, 85018 , 8473.3 , 19
55,1,3,1,5,1,1000,1,1,3,3, 77266 , 7717.9 , 17
56,1,3,0,2,3,1000,1,1,1,2, 80990 , 8045.4 , 18
57,1,2,1,2,2,1000,2,1,1,3, 74978 , 7437.1 , 18
58,0,1,1,1,3,-1,1,1,2,2, 88285 , 8733.0 , 20
59,1,2,1,4,0,-1,2,2,1,3, 75391 , 7489.5 , 16
6,0,1,0,2,3,1000,2,2,1,1, 82842 , 8222.7 , 19
60,1,1,1,1,2,-1,1,3,1,2, 76336 , 7569.9 , 16
61,0,1,1,3,0,-1,1,2,1,3, 86118 , 8632.3 , 19
62,1,2,0,4,1,-1,1,1,2,3, 56300 , 5590.1 , 14
63,1,3,0,4,1,-1,1,1,3,3, 81857 , 8127.7 , 18
64,1,3,0,5,3,-1,2,1,3,1, 80343 , 8032.8 , 17
65,0,1,1,2,3,1000,1,2,2,1, 85025 , 8486.1 , 19
66,0,3,1,2,0,1000,1,1,3,3, 95995 , 9598.9 , 21
67,0,3,0,4,3,1000,1,2,1,2, 85577 , 8518.7 , 19
68,1,3,1,3,4,-1,2,2,2,3, 82210 , 8136.7 , 18
69,0,1,1,4,2,1000,2,3,3,2, 86707 , 8669.5 , 19
7,1,2,1,4,3,1000,2,1,1,3, 72030 , 7143.7 , 17
70,1,1,1,3,0,-1,1,1,3,1, 79173 , 7908.3 , 18
71,1,2,1,3,1,-1,1,2,1,1, 74774 , 7471.4 , 16
72,1,2,1,2,-1,1000,1,2,2,2, 78685 , 7796.2 , 17
73,0,1,1,3,3,1000,2,3,1,3, 86844 , 8651.8 , 19
74,1,1,0,5,1,-1,2,1,2,3, 82460 , 8237.0 , 19
75,1,3,0,2,4,-1,2,2,2,1, 73908 , 7342.0 , 16
76,0,1,1,2,4,-1,2,2,3,3, 91576 , 9108.6 , 22
77,0,3,0,2,0,-1,1,2,3,3, 93048 , 9204.0 , 21
78,1,3,1,3,3,-1,2,3,1,3, 75120 , 7497.6 , 16
79,0,2,1,1,1,-1,1,2,3,3, 89320 , 8871.9 , 22
8,1,1,0,5,0,1000,1,2,2,3, 91076 , 9032.2 , 19
80,1,1,1,2,0,1000,2,1,2,2, 81866 , 8067.1 , 18
81,1,2,1,3,3,-1,2,3,2,2, 69227 , 6857.7 , 16
82,0,2,0,2,0,-1,2,3,1,1, 83000 , 8291.8 , 19
83,1,3,0,3,4,1000,2,3,1,2, 79683 , 7884.4 , 17
84,0,2,1,1,1,1000,1,1,1,2, 82538 , 8195.9 , 18
85,0,3,0,5,2,1000,2,2,2,3, 89950 , 8952.1 , 21
86,0,1,0,5,1,-1,2,2,3,3, 85874 , 8514.4 , 20
87,0,1,0,4,1,1000,1,2,3,2, 86615 , 8656.7 , 19
88,1,3,0,5,4,1000,1,3,3,2, 83109 , 8243.2 , 19
89,1,2,1,4,-1,-1,1,1,1,2, 71487 , 7129.1 , 17
9,0,1,0,1,0,1000,1,1,2,3, 88184 , 8760.0 , 19
90,1,1,1,1,3,1000,1,1,1,3, 79020 , 7821.4 , 18
91,1,3,1,1,1,-1,2,2,1,1, 75134 , 7408.8 , 16
92,0,3,0,3,1,-1,2,1,1,2, 83636 , 8350.4 , 19
93,1,2,0,5,4,-1,2,1,3,3, 88133 , 8734.6 , 19
94,1,2,0,5,4,1000,1,2,1,1, 80473 , 8025.9 , 17
95,1,1,0,1,0,-1,1,1,1,2, 59668 , 5961.2 , 15
96,0,1,0,5,2,-1,1,3,1,1, 80062 , 7925.4 , 18
97,0,2,1,5,2,1000,1,2,2,2, 89111 , 8808.6 , 20
98,0,1,1,5,3,1000,1,3,3,2, 85228 , 8509.1 , 19
99,0,2,0,1,0,1000,1,3,3,2, 85729 , 8478.3 , 19
