configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
53,0,1,0,4,3,-1,2,3,1,1, 112435 , 11235.5 , 27
54,0,1,0,2,-1,-1,2,3,3,1, 115486 , 11498.5 , 28
55,1,3,1,5,1,1000,1,1,3,3, 114525 , 11437.9 , 27
56,1,3,0,2,3,1000,1,1,1,2, 111648 , 11159.1 , 27
57,1,2,1,2,2,1000,2,1,1,3, 111582 , 11151.1 , 27
58,0,1,1,1,3,-1,1,1,2,2, 115979 , 11578.5 , 28
59,1,2,1,4,0,-1,2,2,1,3, 112215 , 11212.0 , 27
6,0,1,0,2,3,1000,2,2,1,1, 110442 , 11004.6 , 27
60,1,1,1,1,2,-1,1,3,1,2, 114075 , 11362.9 , 27
61,0,1,1,3,0,-1,1,2,1,3, 113280 , 11297.9 , 27
62,1,2,0,4,1,-1,1,1,2,3, 118186 , 11772.4 , 28
63,1,3,0,4,1,-1,1,1,3,3, 115600 , 11557.1 , 27
64,1,3,0,5,3,-1,2,1,3,1, 115637 , 11543.9 , 28
65,0,1,1,2,3,1000,1,2,2,1, 116616 , 11600.6 , 27
66,0,3,1,2,0,1000,1,1,3,3, 115936 , 11579.5 , 27
67,0,3,0,4,3,1000,1,2,1,2, 113563 , 11330.6 , 27
68,1,3,1,3,4,-1,2,2,2,3, 113456 , 11335.0 , 27
69,0,1,1,4,2,1000,2,3,3,2, 114558 , 11436.9 , 28
7,1,2,1,4,3,1000,2,1,1,3, 112215 , 11188.1 , 27
70,1,1,1,3,0,-1,1,1,3,1, 116975 , 11668.0 , 28
71,1,2,1,3,1,-1,1,2,1,1, 113661 , 11342.7 , 27
72,1,2,1,2,-1,1000,1,2,2,2, 116157 , 11561.6 , 28
73,0,1,1,3,3,1000,2,3,1,3, 112215 , 11214.2 , 27
74,1,1,0,5,1,-1,2,1,2,3, 115792 , 11562.2 , 28
75,1,3,0,2,4,-1,2,2,2,1, 116640 , 11630.9 , 28
76,0,1,1,2,4,-1,2,2,3,3, 115780 , 11564.3 , 28
77,0,3,0,2,0,-1,1,2,3,3, 116830 , 11678.0 , 28
78,1,3,1,3,3,-1,2,3,1,3, 112215 , 11173.3 , 27
79,0,2,1,1,1,-1,1,2,3,3, 116911 , 11639.5 , 27
8,1,1,0,5,0,1000,1,2,2,3, 116752 , 11665.9 , 28
80,1,1,1,2,0,1000,2,1,2,2, 111714 , 11136.2 , 27
81,1,2,1,3,3,-1,2,3,2,2, 115604 , 11539.6 , 27
82,0,2,0,2,0,-1,2,3,1,1, 110442 , 11002.2 , 27
83,1,3,0,3,4,1000,2,3,1,2, 113005 , 11266.6 , 27
84,0,2,1,1,1,1000,1,1,1,2, 114075 , 11385.9 , 27
85,0,3,0,5,2,1000,2,2,2,3, 115252 , 11546.5 , 28
86,0,1,0,5,1,-1,2,2,3,3, 115717 , 11546.7 , 28
87,0,1,0,4,1,1000,1,2,3,2, 116202 , 11581.8 , 28
88,1,3,0,5,4,1000,1,3,3,2, 115350 , 11514.5 , 27
89,1,2,1,4,-1,-1,1,1,1,2, 114120 , 11390.9 , 27
9,0,1,0,1,0,1000,1,1,2,3, 117128 , 11675.2 , 28
90,1,1,1,1,3,1000,1,1,1,3, 114310 , 11411.6 , 27
91,1,3,1,1,1,-1,2,2,1,1, 110326 , 11018.5 , 27
92,0,3,0,3,1,-1,2,1,1,2, 113005 , 11250.1 , 27
93,1,2,0,5,4,-1,2,1,3,3, 116711 , 11622.8 , 28
94,1,2,0,5,4,1000,1,2,1,1, 112603 , 11193.4 , 27
95,1,1,0,1,0,-1,1,1,1,2, 114523 , 11428.3 , 27
96,0,1,0,5,2,-1,1,3,1,1, 112603 , 11237.5 , 27
97,0,2,1,5,2,1000,1,2,2,2, 116620 , 11653.1 , 28
98,0,1,1,5,3,1000,1,3,3,2, 116287 , 11584.8 , 28
99,0,2,0,1,0,1000,1,3,3,2, 116233 , 11562.6 , 27
