configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
84,0,2,1,1,1,1000,1,1,1,2, 81633 , 8159.1 , 18
85,0,3,0,5,2,1000,2,2,2,3, 79217 , 7813.1 , 16
86,0,1,0,5,1,-1,2,2,3,3, 86063 , 8550.7 , 19
87,0,1,0,4,1,1000,1,2,3,2, 92174 , 9212.1 , 21
88,1,3,0,5,4,1000,1,3,3,2, 86823 , 8599.6 , 19
89,1,2,1,4,-1,-1,1,1,1,2, 83507 , 8299.3 , 18
9,0,1,0,1,0,1000,1,1,2,3, 88215 , 8746.3 , 19
90,1,1,1,1,3,1000,1,1,1,3, 87658 , 8699.1 , 19
91,1,3,1,1,1,-1,2,2,1,1, 78486 , 7771.6 , 17
92,0,3,0,3,1,-1,2,1,1,2, 87474 , 8649.7 , 19
93,1,2,0,5,4,-1,2,1,3,3, 88496 , 8838.0 , 21
94,1,2,0,5,4,1000,1,2,1,1, 86636 , 8654.7 , 19
95,1,1,0,1,0,-1,1,1,1,2, 75017 , 7458.7 , 17
96,0,1,0,5,2,-1,1,3,1,1, 83271 , 8317.3 , 18
97,0,2,1,5,2,1000,1,2,2,2, 86540 , 8610.3 , 19
98,0,1,1,5,3,1000,1,3,3,2, 93944 , 9375.1 , 21
99,0,2,0,1,0,1000,1,3,3,2, 86605 , 8641.5 , 19
