configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
48,0,3,0,1,3,-1,1,2,2,2, 53968 , 5362.8 , 10
49,1,1,1,3,-1,-1,2,1,2,1, 66754 , 6659.8 , 11
5,1,2,1,5,-1,1000,1,2,3,3, 62816 , 6253.0 , 11
50,1,3,1,5,3,-1,1,2,3,3, 61657 , 6152.3 , 11
51,1,3,0,4,0,1000,1,1,3,2, 51753 , 5167.7 , 9
52,1,1,0,1,4,1000,2,3,1,3, 54618 , 5459.7 , 9
53,0,1,0,4,3,-1,2,3,1,1, 55435 , 5539.3 , 10
54,0,1,0,2,-1,-1,2,3,3,1, 60609 , 6020.7 , 11
55,1,3,1,5,1,1000,1,1,3,3, 66309 , 6608.0 , 11
56,1,3,0,2,3,1000,1,1,1,2, 52428 , 5224.1 , 9
57,1,2,1,2,2,1000,2,1,1,3, 64962 , 6468.9 , 11
58,0,1,1,1,3,-1,1,1,2,2, 63027 , 6300.2 , 11
59,1,2,1,4,0,-1,2,2,1,3, 64672 , 6415.8 , 11
6,0,1,0,2,3,1000,2,2,1,1, 59624 , 5930.8 , 10
60,1,1,1,1,2,-1,1,3,1,2, 65980 , 6554.1 , 11
61,0,1,1,3,0,-1,1,2,1,3, 57438 , 5728.7 , 10
62,1,2,0,4,1,-1,1,1,2,3, 56840 , 5645.1 , 10
63,1,3,0,4,1,-1,1,1,3,3, 52922 , 5259.5 , 9
64,1,3,0,5,3,-1,2,1,3,1, 55340 , 5520.5 , 10
65,0,1,1,2,3,1000,1,2,2,1, 57636 , 5731.8 , 10
66,0,3,1,2,0,1000,1,1,3,3, 56672 , 5641.5 , 10
67,0,3,0,4,3,1000,1,2,1,2, 60317 , 6011.0 , 10
68,1,3,1,3,4,-1,2,2,2,3, 68151 , 6809.1 , 12
69,0,1,1,4,2,1000,2,3,3,2, 53740 , 5357.8 , 10
7,1,2,1,4,3,1000,2,1,1,3, 66995 , 6668.3 , 11
70,1,1,1,3,0,-1,1,1,3,1, 63810 , 6359.7 , 11
71,1,2,1,3,1,-1,1,2,1,1, 63995 , 6389.5 , 11
72,1,2,1,2,-1,1000,1,2,2,2, 69600 , 6902.4 , 12
73,0,1,1,3,3,1000,2,3,1,3, 55750 , 5561.5 , 10
74,1,1,0,5,1,-1,2,1,2,3, 55271 , 5484.8 , 10
75,1,3,0,2,4,-1,2,2,2,1, 56990 , 5677.1 , 10
76,0,1,1,2,4,-1,2,2,3,3, 65439 , 6534.3 , 11
77,0,3,0,2,0,-1,1,2,3,3, 58571 , 5832.4 , 10
78,1,3,1,3,3,-1,2,3,1,3, 63664 , 6334.4 , 11
79,0,2,1,1,1,-1,1,2,3,3, 62137 , 6174.6 , 11
8,1,1,0,5,0,1000,1,2,2,3, 53468 , 5339.5 , 9
80,1,1,1,2,0,1000,2,1,2,2, 67787 , 6753.5 , 11
81,1,2,1,3,3,-1,2,3,2,2, 63945 , 6391.1 , 11
82,0,2,0,2,0,-1,2,3,1,1, 52916 , 5275.4 , 10
83,1,3,0,3,4,1000,2,3,1,2, 52783 , 5269.5 , 9
84,0,2,1,1,1,1000,1,1,1,2, 56332 , 5625.3 , 10
85,0,3,0,5,2,1000,2,2,2,3, 57845 , 5760.9 , 10
86,0,1,0,5,1,-1,2,2,3,3, 57900 , 5780.6 , 10
87,0,1,0,4,1,1000,1,2,3,2, 57142 , 5678.4 , 10
88,1,3,0,5,4,1000,1,3,3,2, 52743 , 5240.1 , 9
89,1,2,1,4,-1,-1,1,1,1,2, 66203 , 6568.6 , 11
9,0,1,0,1,0,1000,1,1,2,3, 65476 , 6508.0 , 11
90,1,1,1,1,3,1000,1,1,1,3, 66218 , 6587.1 , 11
91,1,3,1,1,1,-1,2,2,1,1, 66735 , 6658.5 , 11
92,0,3,0,3,1,-1,2,1,1,2, 66019 , 6601.8 , 11
93,1,2,0,5,4,-1,2,1,3,3, 55501 , 5544.6 , 10
94,1,2,0,5,4,1000,1,2,1,1, 53325 , 5322.4 , 9
95,1,1,0,1,0,-1,1,1,1,2, 54404 , 5425.0 , 9
96,0,1,0,5,2,-1,1,3,1,1, 66639 , 6633.3 , 11
97,0,2,1,5,2,1000,1,2,2,2, 55315 , 5498.9 , 10
98,0,1,1,5,3,1000,1,3,3,2, 56180 , 5590.2 , 10
99,0,2,0,1,0,1000,1,3,3,2, 68269 , 6774.7 , 11
