configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
54,0,1,0,2,-1,-1,2,3,3,1, 107272 , 10706.2 , 28
55,1,3,1,5,1,1000,1,1,3,3, 109886 , 10975.2 , 28
56,1,3,0,2,3,1000,1,1,1,2, 111720 , 11163.4 , 26
57,1,2,1,2,2,1000,2,1,1,3, 112688 , 11235.8 , 26
58,0,1,1,1,3,-1,1,1,2,2, 109310 , 10901.0 , 28
59,1,2,1,4,0,-1,2,2,1,3, 112569 , 11215.9 , 26
6,0,1,0,2,3,1000,2,2,1,1, 111151 , 11100.4 , 26
60,1,1,1,1,2,-1,1,3,1,2, 112118 , 11203.4 , 26
61,0,1,1,3,0,-1,1,2,1,3, 112966 , 11271.7 , 26
62,1,2,0,4,1,-1,1,1,2,3, 110364 , 11011.7 , 28
63,1,3,0,4,1,-1,1,1,3,3, 109186 , 10882.6 , 28
64,1,3,0,5,3,-1,2,1,3,1, 107525 , 10733.4 , 28
65,0,1,1,2,3,1000,1,2,2,1, 109154 , 10892.6 , 28
66,0,3,1,2,0,1000,1,1,3,3, 107476 , 10715.8 , 28
67,0,3,0,4,3,1000,1,2,1,2, 112112 , 11171.5 , 26
68,1,3,1,3,4,-1,2,2,2,3, 105887 , 10556.1 , 28
69,0,1,1,4,2,1000,2,3,3,2, 106912 , 10658.3 , 28
7,1,2,1,4,3,1000,2,1,1,3, 112569 , 11214.9 , 26
70,1,1,1,3,0,-1,1,1,3,1, 106791 , 10665.1 , 28
71,1,2,1,3,1,-1,1,2,1,1, 112144 , 11161.0 , 26
72,1,2,1,2,-1,1000,1,2,2,2, 109408 , 10888.0 , 28
73,0,1,1,3,3,1000,2,3,1,3, 112029 , 11175.2 , 26
74,1,1,0,5,1,-1,2,1,2,3, 107767 , 10754.8 , 28
75,1,3,0,2,4,-1,2,2,2,1, 108959 , 10880.6 , 28
76,0,1,1,2,4,-1,2,2,3,3, 109160 , 10890.1 , 28
77,0,3,0,2,0,-1,1,2,3,3, 109308 , 10892.4 , 28
78,1,3,1,3,3,-1,2,3,1,3, 112569 , 11211.3 , 26
79,0,2,1,1,1,-1,1,2,3,3, 110190 , 10967.2 , 28
8,1,1,0,5,0,1000,1,2,2,3, 110682 , 11042.0 , 28
80,1,1,1,2,0,1000,2,1,2,2, 104892 , 10455.9 , 28
81,1,2,1,3,3,-1,2,3,2,2, 105953 , 10586.6 , 28
82,0,2,0,2,0,-1,2,3,1,1, 110654 , 11063.0 , 26
83,1,3,0,3,4,1000,2,3,1,2, 110400 , 11009.3 , 26
84,0,2,1,1,1,1000,1,1,1,2, 112633 , 11218.4 , 26
85,0,3,0,5,2,1000,2,2,2,3, 106724 , 10663.1 , 28
86,0,1,0,5,1,-1,2,2,3,3, 108751 , 10859.4 , 28
87,0,1,0,4,1,1000,1,2,3,2, 110168 , 10993.4 , 28
88,1,3,0,5,4,1000,1,3,3,2, 111100 , 11069.0 , 28
89,1,2,1,4,-1,-1,1,1,1,2, 112921 , 11277.5 , 26
9,0,1,0,1,0,1000,1,1,2,3, 110851 , 11066.5 , 28
90,1,1,1,1,3,1000,1,1,1,3, 113023 , 11271.9 , 26
91,1,3,1,1,1,-1,2,2,1,1, 110824 , 11065.9 , 26
92,0,3,0,3,1,-1,2,1,1,2, 110400 , 11018.8 , 26
93,1,2,0,5,4,-1,2,1,3,3, 108751 , 10870.9 , 28
94,1,2,0,5,4,1000,1,2,1,1, 111833 , 11135.3 , 26
95,1,1,0,1,0,-1,1,1,1,2, 110583 , 11043.8 , 26
96,0,1,0,5,2,-1,1,3,1,1, 111833 , 11157.6 , 26
97,0,2,1,5,2,1000,1,2,2,2, 110393 , 10977.2 , 28
98,0,1,1,5,3,1000,1,3,3,2, 108851 , 10878.8 , 28
99,0,2,0,1,0,1000,1,3,3,2, 111112 , 11060.3 , 28
