configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
51,1,3,0,4,0,1000,1,1,3,2, 74939 , 7437.3 , 13
52,1,1,0,1,4,1000,2,3,1,3, 88006 , 8778.3 , 14
53,0,1,0,4,3,-1,2,3,1,1, 75991 , 7559.9 , 12
54,0,1,0,2,-1,-1,2,3,3,1, 83056 , 8280.7 , 14
55,1,3,1,5,1,1000,1,1,3,3, 89903 , 8957.2 , 14
56,1,3,0,2,3,1000,1,1,1,2, 71158 , 7104.2 , 12
57,1,2,1,2,2,1000,2,1,1,3, 88001 , 8749.0 , 14
58,0,1,1,1,3,-1,1,1,2,2, 78297 , 7826.7 , 13
59,1,2,1,4,0,-1,2,2,1,3, 89459 , 8917.5 , 15
6,0,1,0,2,3,1000,2,2,1,1, 79492 , 7947.8 , 13
60,1,1,1,1,2,-1,1,3,1,2, 88001 , 8787.6 , 14
61,0,1,1,3,0,-1,1,2,1,3, 76262 , 7615.0 , 13
62,1,2,0,4,1,-1,1,1,2,3, 76992 , 7665.0 , 13
63,1,3,0,4,1,-1,1,1,3,3, 77594 , 7724.4 , 13
64,1,3,0,5,3,-1,2,1,3,1, 72617 , 7252.0 , 12
65,0,1,1,2,3,1000,1,2,2,1, 80038 , 7959.1 , 13
66,0,3,1,2,0,1000,1,1,3,3, 75132 , 7462.8 , 12
67,0,3,0,4,3,1000,1,2,1,2, 77327 , 7628.3 , 13
68,1,3,1,3,4,-1,2,2,2,3, 88002 , 8774.9 , 14
69,0,1,1,4,2,1000,2,3,3,2, 79106 , 7874.3 , 13
7,1,2,1,4,3,1000,2,1,1,3, 89459 , 8936.2 , 15
70,1,1,1,3,0,-1,1,1,3,1, 89912 , 8931.6 , 15
71,1,2,1,3,1,-1,1,2,1,1, 81625 , 8136.6 , 13
72,1,2,1,2,-1,1000,1,2,2,2, 88633 , 8848.2 , 14
73,0,1,1,3,3,1000,2,3,1,3, 80812 , 8023.1 , 13
74,1,1,0,5,1,-1,2,1,2,3, 73002 , 7299.9 , 12
75,1,3,0,2,4,-1,2,2,2,1, 88003 , 8779.9 , 14
76,0,1,1,2,4,-1,2,2,3,3, 71828 , 7132.8 , 12
77,0,3,0,2,0,-1,1,2,3,3, 90447 , 9006.6 , 14
78,1,3,1,3,3,-1,2,3,1,3, 89459 , 8921.3 , 15
79,0,2,1,1,1,-1,1,2,3,3, 78614 , 7861.4 , 13
8,1,1,0,5,0,1000,1,2,2,3, 89263 , 8856.6 , 14
80,1,1,1,2,0,1000,2,1,2,2, 87129 , 8667.6 , 14
81,1,2,1,3,3,-1,2,3,2,2, 88002 , 8754.2 , 14
82,0,2,0,2,0,-1,2,3,1,1, 79492 , 7915.8 , 13
83,1,3,0,3,4,1000,2,3,1,2, 82147 , 8180.8 , 13
84,0,2,1,1,1,1000,1,1,1,2, 67096 , 6692.1 , 11
85,0,3,0,5,2,1000,2,2,2,3, 82055 , 8234.5 , 13
86,0,1,0,5,1,-1,2,2,3,3, 81215 , 8109.2 , 13
87,0,1,0,4,1,1000,1,2,3,2, 90456 , 8993.9 , 14
88,1,3,0,5,4,1000,1,3,3,2, 84138 , 8364.5 , 14
89,1,2,1,4,-1,-1,1,1,1,2, 90304 , 8992.7 , 14
9,0,1,0,1,0,1000,1,1,2,3, 77602 , 7720.3 , 13
90,1,1,1,1,3,1000,1,1,1,3, 82243 , 8201.6 , 14
91,1,3,1,1,1,-1,2,2,1,1, 89381 , 8915.0 , 14
92,0,3,0,3,1,-1,2,1,1,2, 76722 , 7649.4 , 13
93,1,2,0,5,4,-1,2,1,3,3, 76198 , 7583.9 , 13
94,1,2,0,5,4,1000,1,2,1,1, 86273 , 8596.9 , 14
95,1,1,0,1,0,-1,1,1,1,2, 69666 , 6951.0 , 12
96,0,1,0,5,2,-1,1,3,1,1, 82344 , 8204.8 , 13
97,0,2,1,5,2,1000,1,2,2,2, 73023 , 7282.2 , 12
98,0,1,1,5,3,1000,1,3,3,2, 71783 , 7137.8 , 12
99,0,2,0,1,0,1000,1,3,3,2, 76675 , 7633.5 , 13
