configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
74,1,1,0,5,1,-1,2,1,2,3, 78193 , 7723.6 , 23
75,1,3,0,2,4,-1,2,2,2,1, 75894 , 7572.2 , 22
76,0,1,1,2,4,-1,2,2,3,3, 84160 , 8400.0 , 23
77,0,3,0,2,0,-1,1,2,3,3, 77008 , 7684.5 , 23
78,1,3,1,3,3,-1,2,3,1,3, 60789 , 6048.2 , 19
79,0,2,1,1,1,-1,1,2,3,3, 91037 , 8873.6 , 25
8,1,1,0,5,0,1000,1,2,2,3, 82973 , 8198.2 , 24
80,1,1,1,2,0,1000,2,1,2,2, 86584 , 8522.5 , 24
81,1,2,1,3,3,-1,2,3,2,2, 73273 , 7285.6 , 21
82,0,2,0,2,0,-1,2,3,1,1, 82126 , 8057.8 , 23
83,1,3,0,3,4,1000,2,3,1,2, 79464 , 7939.5 , 23
84,0,2,1,1,1,1000,1,1,1,2, 79671 , 7869.4 , 22
85,0,3,0,5,2,1000,2,2,2,3, 77003 , 7618.6 , 23
86,0,1,0,5,1,-1,2,2,3,3, 86486 , 8595.2 , 24
87,0,1,0,4,1,1000,1,2,3,2, 88673 , 8744.0 , 25
88,1,3,0,5,4,1000,1,3,3,2, 78779 , 7858.8 , 22
89,1,2,1,4,-1,-1,1,1,1,2, 75735 , 7442.5 , 22
9,0,1,0,1,0,1000,1,1,2,3, 77003 , 7683.8 , 23
90,1,1,1,1,3,1000,1,1,1,3, 70930 , 6982.1 , 22
91,1,3,1,1,1,-1,2,2,1,1, 77001 , 7683.3 , 22
92,0,3,0,3,1,-1,2,1,1,2, 77001 , 7698.1 , 22
93,1,2,0,5,4,-1,2,1,3,3, 77000 , 7668.4 , 23
94,1,2,0,5,4,1000,1,2,1,1, 69541 , 6827.5 , 22
95,1,1,0,1,0,-1,1,1,1,2, 80653 , 7999.5 , 24
96,0,1,0,5,2,-1,1,3,1,1, 73622 , 7326.0 , 22
97,0,2,1,5,2,1000,1,2,2,2, 81436 , 8107.2 , 23
98,0,1,1,5,3,1000,1,3,3,2, 82388 , 8186.3 , 23
99,0,2,0,1,0,1000,1,3,3,2, 79145 , 7831.6 , 22
