configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
5,1,2,1,5,-1,1000,1,2,3,3, 148608 , 14814.7 , 32
50,1,3,1,5,3,-1,1,2,3,3, 150688 , 14928.7 , 33
51,1,3,0,4,0,1000,1,1,3,2, 149439 , 14847.3 , 33
52,1,1,0,1,4,1000,2,3,1,3, 146400 , 14465.8 , 32
53,0,1,0,4,3,-1,2,3,1,1, 145552 , 14517.6 , 32
54,0,1,0,2,-1,-1,2,3,3,1, 150280 , 14915.2 , 33
55,1,3,1,5,1,1000,1,1,3,3, 150688 , 14943.8 , 33
56,1,3,0,2,3,1000,1,1,1,2, 152260 , 15182.7 , 33
57,1,2,1,2,2,1000,2,1,1,3, 147512 , 14671.6 , 32
58,0,1,1,1,3,-1,1,1,2,2, 152961 , 15207.3 , 33
59,1,2,1,4,0,-1,2,2,1,3, 145135 , 14384.6 , 32
6,0,1,0,2,3,1000,2,2,1,1, 148329 , 14793.2 , 33
60,1,1,1,1,2,-1,1,3,1,2, 149761 , 14899.7 , 33
61,0,1,1,3,0,-1,1,2,1,3, 145875 , 14557.7 , 32
62,1,2,0,4,1,-1,1,1,2,3, 144548 , 14385.4 , 32
63,1,3,0,4,1,-1,1,1,3,3, 149707 , 14865.4 , 33
64,1,3,0,5,3,-1,2,1,3,1, 146958 , 14586.2 , 33
65,0,1,1,2,3,1000,1,2,2,1, 150595 , 15019.1 , 33
66,0,3,1,2,0,1000,1,1,3,3, 149821 , 14887.8 , 33
67,0,3,0,4,3,1000,1,2,1,2, 150698 , 15017.3 , 33
68,1,3,1,3,4,-1,2,2,2,3, 140997 , 14086.7 , 32
69,0,1,1,4,2,1000,2,3,3,2, 146490 , 14500.9 , 32
7,1,2,1,4,3,1000,2,1,1,3, 145135 , 14386.4 , 32
70,1,1,1,3,0,-1,1,1,3,1, 147292 , 14667.4 , 32
71,1,2,1,3,1,-1,1,2,1,1, 151471 , 14957.2 , 33
72,1,2,1,2,-1,1000,1,2,2,2, 149552 , 14842.2 , 33
73,0,1,1,3,3,1000,2,3,1,3, 147322 , 14557.5 , 32
74,1,1,0,5,1,-1,2,1,2,3, 145499 , 14343.2 , 32
75,1,3,0,2,4,-1,2,2,2,1, 148203 , 14659.6 , 32
76,0,1,1,2,4,-1,2,2,3,3, 148429 , 14646.5 , 32
77,0,3,0,2,0,-1,1,2,3,3, 149504 , 14921.4 , 33
78,1,3,1,3,3,-1,2,3,1,3, 145135 , 14413.9 , 32
79,0,2,1,1,1,-1,1,2,3,3, 149818 , 14949.1 , 33
8,1,1,0,5,0,1000,1,2,2,3, 148634 , 14757.0 , 32
80,1,1,1,2,0,1000,2,1,2,2, 146979 , 14534.5 , 32
81,1,2,1,3,3,-1,2,3,2,2, 143774 , 14235.0 , 32
82,0,2,0,2,0,-1,2,3,1,1, 148329 , 14738.2 , 33
83,1,3,0,3,4,1000,2,3,1,2, 147993 , 14770.2 , 32
84,0,2,1,1,1,1000,1,1,1,2, 150428 , 14913.3 , 33
85,0,3,0,5,2,1000,2,2,2,3, 146919 , 14559.1 , 32
86,0,1,0,5,1,-1,2,2,3,3, 149128 , 14903.5 , 33
87,0,1,0,4,1,1000,1,2,3,2, 151386 , 14978.1 , 33
88,1,3,0,5,4,1000,1,3,3,2, 151453 , 15123.0 , 33
89,1,2,1,4,-1,-1,1,1,1,2, 152752 , 15100.8 , 33
9,0,1,0,1,0,1000,1,1,2,3, 148135 , 14666.9 , 33
90,1,1,1,1,3,1000,1,1,1,3, 150660 , 14991.0 , 33
91,1,3,1,1,1,-1,2,2,1,1, 144468 , 14297.2 , 32
92,0,3,0,3,1,-1,2,1,1,2, 150001 , 14943.1 , 33
93,1,2,0,5,4,-1,2,1,3,3, 146091 , 14433.8 , 33
94,1,2,0,5,4,1000,1,2,1,1, 148112 , 14720.9 , 33
95,1,1,0,1,0,-1,1,1,1,2, 150926 , 15090.1 , 33
96,0,1,0,5,2,-1,1,3,1,1, 148112 , 14662.7 , 33
97,0,2,1,5,2,1000,1,2,2,2, 152000 , 14969.2 , 33
98,0,1,1,5,3,1000,1,3,3,2, 150576 , 15005.1 , 33
99,0,2,0,1,0,1000,1,3,3,2, 149164 , 14862.3 , 33
