configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
88,1,3,0,5,4,1000,1,3,3,2, 88478 , 8839.9 , 20
89,1,2,1,4,-1,-1,1,1,1,2, 91288 , 9075.7 , 22
9,0,1,0,1,0,1000,1,1,2,3, 88443 , 8798.4 , 19
90,1,1,1,1,3,1000,1,1,1,3, 88498 , 8815.2 , 21
91,1,3,1,1,1,-1,2,2,1,1, 89829 , 8919.3 , 21
92,0,3,0,3,1,-1,2,1,1,2, 81805 , 8176.5 , 21
93,1,2,0,5,4,-1,2,1,3,3, 90137 , 8983.4 , 20
94,1,2,0,5,4,1000,1,2,1,1, 87060 , 8702.8 , 20
95,1,1,0,1,0,-1,1,1,1,2, 89204 , 8894.6 , 20
96,0,1,0,5,2,-1,1,3,1,1, 90459 , 9001.6 , 20
97,0,2,1,5,2,1000,1,2,2,2, 84361 , 8357.4 , 19
98,0,1,1,5,3,1000,1,3,3,2, 90100 , 8681.2 , 20
99,0,2,0,1,0,1000,1,3,3,2, 89551 , 8909.8 , 20
