configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
53,0,1,0,4,3,-1,2,3,1,1, 45 , 41.9 , 0
54,0,1,0,2,-1,-1,2,3,3,1, 820 , 398.4 , 0
55,1,3,1,5,1,1000,1,1,3,3, 0 , 0.0 , 0
56,1,3,0,2,3,1000,1,1,1,2, 71 , 69.0 , 0
57,1,2,1,2,2,1000,2,1,1,3, 3097 , 615.8 , 1
58,0,1,1,1,3,-1,1,1,2,2, 0 , 0.0 , 0
59,1,2,1,4,0,-1,2,2,1,3, 3113 , 611.4 , 1
6,0,1,0,2,3,1000,2,2,1,1, 7618 , 760.3 , 4
60,1,1,1,1,2,-1,1,3,1,2, 855 , 416.8 , 0
61,0,1,1,3,0,-1,1,2,1,3, 0 , 0.0 , 0
62,1,2,0,4,1,-1,1,1,2,3, 0 , 0.0 , 0
63,1,3,0,4,1,-1,1,1,3,3, 0 , 0.0 , 0
64,1,3,0,5,3,-1,2,1,3,1, 81 , 78.0 , 0
65,0,1,1,2,3,1000,1,2,2,1, 8008 , 796.5 , 4
66,0,3,1,2,0,1000,1,1,3,3, 784 , 380.0 , 0
67,0,3,0,4,3,1000,1,2,1,2, 820 , 371.4 , 0
68,1,3,1,3,4,-1,2,2,2,3, 3002 , 595.5 , 1
69,0,1,1,4,2,1000,2,3,3,2, 751 , 338.0 , 0
7,1,2,1,4,3,1000,2,1,1,3, 7234 , 719.3 , 4
70,1,1,1,3,0,-1,1,1,3,1, 465 , 284.2 , 0
71,1,2,1,3,1,-1,1,2,1,1, 83 , 80.2 , 0
72,1,2,1,2,-1,1000,1,2,2,2, 3558 , 706.8 , 1
73,0,1,1,3,3,1000,2,3,1,3, 7592 , 757.5 , 4
74,1,1,0,5,1,-1,2,1,2,3, 864 , 425.0 , 0
75,1,3,0,2,4,-1,2,2,2,1, 6834 , 681.4 , 3
76,0,1,1,2,4,-1,2,2,3,3, 800 , 388.2 , 0
77,0,3,0,2,0,-1,1,2,3,3, 3515 , 695.4 , 1
78,1,3,1,3,3,-1,2,3,1,3, 732 , 356.4 , 0
79,0,2,1,1,1,-1,1,2,3,3, 3836 , 762.8 , 1
8,1,1,0,5,0,1000,1,2,2,3, 992 , 482.6 , 0
80,1,1,1,2,0,1000,2,1,2,2, 7296 , 727.9 , 4
81,1,2,1,3,3,-1,2,3,2,2, 706 , 346.8 , 0
82,0,2,0,2,0,-1,2,3,1,1, 6858 , 684.3 , 3
83,1,3,0,3,4,1000,2,3,1,2, 788 , 388.9 , 0
84,0,2,1,1,1,1000,1,1,1,2, 7799 , 775.8 , 4
85,0,3,0,5,2,1000,2,2,2,3, 838 , 379.3 , 0
86,0,1,0,5,1,-1,2,2,3,3, 6943 , 693.2 , 3
87,0,1,0,4,1,1000,1,2,3,2, 821 , 385.4 , 0
88,1,3,0,5,4,1000,1,3,3,2, 3627 , 723.8 , 1
89,1,2,1,4,-1,-1,1,1,1,2, 790 , 384.5 , 0
9,0,1,0,1,0,1000,1,1,2,3, 71 , 68.4 , 0
90,1,1,1,1,3,1000,1,1,1,3, 0 , 0.0 , 0
91,1,3,1,1,1,-1,2,2,1,1, 809 , 397.0 , 0
92,0,3,0,3,1,-1,2,1,1,2, 81 , 78.7 , 0
93,1,2,0,5,4,-1,2,1,3,3, 0 , 0.0 , 0
94,1,2,0,5,4,1000,1,2,1,1, 1002 , 489.9 , 0
95,1,1,0,1,0,-1,1,1,1,2, 927 , 458.2 , 0
96,0,1,0,5,2,-1,1,3,1,1, 876 , 401.6 , 0
97,0,2,1,5,2,1000,1,2,2,2, 0 , 0.0 , 0
98,0,1,1,5,3,1000,1,3,3,2, 0 , 0.0 , 0
99,0,2,0,1,0,1000,1,3,3,2, 30 , 28.0 , 0
