configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
89,1,2,1,4,-1,-1,1,1,1,2, 51697 , 5137.6 , 9
9,0,1,0,1,0,1000,1,1,2,3, 36633 , 3643.8 , 7
90,1,1,1,1,3,1000,1,1,1,3, 52430 , 5228.8 , 9
91,1,3,1,1,1,-1,2,2,1,1, 49468 , 4916.7 , 9
92,0,3,0,3,1,-1,2,1,1,2, 35002 , 3496.6 , 7
93,1,2,0,5,4,-1,2,1,3,3, 41375 , 4126.6 , 7
94,1,2,0,5,4,1000,1,2,1,1, 47465 , 4717.0 , 8
95,1,1,0,1,0,-1,1,1,1,2, 43137 , 4301.6 , 8
96,0,1,0,5,2,-1,1,3,1,1, 41985 , 4171.4 , 7
97,0,2,1,5,2,1000,1,2,2,2, 47143 , 4687.0 , 8
98,0,1,1,5,3,1000,1,3,3,2, 50248 , 5016.0 , 9
99,0,2,0,1,0,1000,1,3,3,2, 44762 , 4472.2 , 8
