configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
33,1,1,0,4,1,-1,2,3,1,2, 5949 , 594.6 , 1
34,1,1,1,4,3,1000,2,2,2,2, 7000 , 700.6 , 2
35,1,2,0,5,4,1000,2,1,1,3, 11000 , 1061.2 , 3
36,1,3,0,3,-1,-1,1,3,1,3, 11000 , 1057.0 , 3
37,0,2,1,4,-1,-1,2,2,3,2, 8652 , 864.6 , 2
38,0,2,0,2,1,-1,2,3,1,3, 3248 , 318.7 , 0
39,0,2,1,2,0,-1,1,3,3,3, 11000 , 982.6 , 3
4,0,1,1,5,4,1000,1,1,1,2, 10740 , 1074.7 , 3
40,0,3,0,3,3,1000,1,1,1,1, 11001 , 1043.6 , 3
41,1,2,0,4,3,1000,1,1,3,2, 7753 , 773.4 , 3
42,1,1,0,2,0,1000,1,3,3,3, 11000 , 1055.1 , 3
43,0,3,1,4,-1,-1,1,3,1,3, 11000 , 989.7 , 3
44,0,3,0,3,0,1000,1,2,2,2, 11001 , 1054.1 , 3
45,0,2,1,5,1,1000,1,2,3,1, 11000 , 987.3 , 3
46,1,1,0,5,2,-1,2,2,2,3, 8274 , 794.8 , 3
47,0,2,0,5,4,-1,2,2,2,3, 3248 , 319.7 , 0
48,0,3,0,1,3,-1,1,2,2,2, 11000 , 1089.1 , 3
49,1,1,1,3,-1,-1,2,1,2,1, 8612 , 861.0 , 2
5,1,2,1,5,-1,1000,1,2,3,3, 7813 , 779.5 , 2
50,1,3,1,5,3,-1,1,2,3,3, 7712 , 771.2 , 2
51,1,3,0,4,0,1000,1,1,3,2, 7753 , 774.0 , 3
52,1,1,0,1,4,1000,2,3,1,3, 6235 , 623.4 , 1
53,0,1,0,4,3,-1,2,3,1,1, 3248 , 319.2 , 0
54,0,1,0,2,-1,-1,2,3,3,1, 3248 , 317.1 , 0
55,1,3,1,5,1,1000,1,1,3,3, 4382 , 430.4 , 1
56,1,3,0,2,3,1000,1,1,1,2, 11002 , 1097.5 , 4
57,1,2,1,2,2,1000,2,1,1,3, 8612 , 859.2 , 2
58,0,1,1,1,3,-1,1,1,2,2, 8839 , 881.6 , 2
59,1,2,1,4,0,-1,2,2,1,3, 7000 , 699.3 , 2
6,0,1,0,2,3,1000,2,2,1,1, 3248 , 318.4 , 0
60,1,1,1,1,2,-1,1,3,1,2, 7646 , 762.7 , 2
61,0,1,1,3,0,-1,1,2,1,3, 11000 , 995.4 , 3
62,1,2,0,4,1,-1,1,1,2,3, 7753 , 772.9 , 3
63,1,3,0,4,1,-1,1,1,3,3, 7762 , 774.1 , 3
64,1,3,0,5,3,-1,2,1,3,1, 11000 , 1056.2 , 3
65,0,1,1,2,3,1000,1,2,2,1, 11000 , 982.9 , 3
66,0,3,1,2,0,1000,1,1,3,3, 10742 , 1071.4 , 3
67,0,3,0,4,3,1000,1,2,1,2, 11001 , 1049.8 , 3
68,1,3,1,3,4,-1,2,2,2,3, 7000 , 698.9 , 2
69,0,1,1,4,2,1000,2,3,3,2, 8648 , 864.7 , 2
7,1,2,1,4,3,1000,2,1,1,3, 8606 , 859.2 , 2
70,1,1,1,3,0,-1,1,1,3,1, 4382 , 430.2 , 1
71,1,2,1,3,1,-1,1,2,1,1, 7269 , 725.7 , 2
72,1,2,1,2,-1,1000,1,2,2,2, 7704 , 770.2 , 2
73,0,1,1,3,3,1000,2,3,1,3, 8652 , 865.1 , 2
74,1,1,0,5,1,-1,2,1,2,3, 11000 , 1058.7 , 3
75,1,3,0,2,4,-1,2,2,2,1, 7572 , 756.7 , 2
76,0,1,1,2,4,-1,2,2,3,3, 8403 , 839.7 , 2
77,0,3,0,2,0,-1,1,2,3,3, 11001 , 1070.0 , 3
78,1,3,1,3,3,-1,2,3,1,3, 9302 , 929.5 , 2
79,0,2,1,1,1,-1,1,2,3,3, 8839 , 882.7 , 2
8,1,1,0,5,0,1000,1,2,2,3, 1001 , 98.4 , 0
80,1,1,1,2,0,1000,2,1,2,2, 8615 , 858.1 , 2
81,1,2,1,3,3,-1,2,3,2,2, 9126 , 912.2 , 2
82,0,2,0,2,0,-1,2,3,1,1, 3248 , 319.1 , 0
83,1,3,0,3,4,1000,2,3,1,2, 5936 , 592.8 , 1
84,0,2,1,1,1,1000,1,1,1,2, 8839 , 882.5 , 2
85,0,3,0,5,2,1000,2,2,2,3, 3248 , 318.3 , 0
86,0,1,0,5,1,-1,2,2,3,3, 3248 , 318.6 , 0
87,0,1,0,4,1,1000,1,2,3,2, 11001 , 1054.0 , 3
88,1,3,0,5,4,1000,1,3,3,2, 11001 , 1057.1 , 3
89,1,2,1,4,-1,-1,1,1,1,2, 4382 , 430.4 , 1
9,0,1,0,1,0,1000,1,1,2,3, 11000 , 1081.3 , 3
90,1,1,1,1,3,1000,1,1,1,3, 4382 , 430.8 , 1
91,1,3,1,1,1,-1,2,2,1,1, 10683 , 1067.3 , 3
92,0,3,0,3,1,-1,2,1,1,2, 3248 , 318.9 , 0
93,1,2,0,5,4,-1,2,1,3,3, 11000 , 1057.3 , 3
94,1,2,0,5,4,1000,1,2,1,1, 1001 , 98.3 , 0
95,1,1,0,1,0,-1,1,1,1,2, 11001 , 1061.9 , 5
96,0,1,0,5,2,-1,1,3,1,1, 11001 , 1069.8 , 3
97,0,2,1,5,2,1000,1,2,2,2, 10883 , 1086.3 , 3
98,0,1,1,5,3,1000,1,3,3,2, 11000 , 982.3 , 3
99,0,2,0,1,0,1000,1,3,3,2, 11000 , 1088.5 , 3
