configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
50,1,3,1,5,3,-1,1,2,3,3, 86047 , 8523.5 , 19
51,1,3,0,4,0,1000,1,1,3,2, 92219 , 9115.0 , 21
52,1,1,0,1,4,1000,2,3,1,3, 89259 , 8905.9 , 21
53,0,1,0,4,3,-1,2,3,1,1, 79722 , 7904.7 , 16
54,0,1,0,2,-1,-1,2,3,3,1, 92339 , 9177.2 , 20
55,1,3,1,5,1,1000,1,1,3,3, 91128 , 9049.8 , 20
56,1,3,0,2,3,1000,1,1,1,2, 78774 , 7803.9 , 15
57,1,2,1,2,2,1000,2,1,1,3, 78961 , 7853.1 , 16
58,0,1,1,1,3,-1,1,1,2,2, 81814 , 8116.5 , 17
59,1,2,1,4,0,-1,2,2,1,3, 78221 , 7787.7 , 21
6,0,1,0,2,3,1000,2,2,1,1, 75309 , 7517.4 , 16
60,1,1,1,1,2,-1,1,3,1,2, 81915 , 8142.0 , 18
61,0,1,1,3,0,-1,1,2,1,3, 77352 , 7711.3 , 15
62,1,2,0,4,1,-1,1,1,2,3, 87580 , 8677.3 , 18
63,1,3,0,4,1,-1,1,1,3,3, 80531 , 7986.3 , 17
64,1,3,0,5,3,-1,2,1,3,1, 93839 , 9348.0 , 21
65,0,1,1,2,3,1000,1,2,2,1, 79877 , 7977.2 , 16
66,0,3,1,2,0,1000,1,1,3,3, 90696 , 9006.2 , 20
67,0,3,0,4,3,1000,1,2,1,2, 81837 , 8115.3 , 17
68,1,3,1,3,4,-1,2,2,2,3, 87616 , 8726.6 , 19
69,0,1,1,4,2,1000,2,3,3,2, 88540 , 8798.1 , 19
7,1,2,1,4,3,1000,2,1,1,3, 80788 , 8007.4 , 16
70,1,1,1,3,0,-1,1,1,3,1, 83430 , 8266.3 , 18
71,1,2,1,3,1,-1,1,2,1,1, 95171 , 9510.0 , 21
72,1,2,1,2,-1,1000,1,2,2,2, 88857 , 8856.3 , 19
73,0,1,1,3,3,1000,2,3,1,3, 76695 , 7655.2 , 16
74,1,1,0,5,1,-1,2,1,2,3, 76787 , 7660.4 , 20
75,1,3,0,2,4,-1,2,2,2,1, 86002 , 8599.0 , 18
76,0,1,1,2,4,-1,2,2,3,3, 86899 , 8662.1 , 22
77,0,3,0,2,0,-1,1,2,3,3, 82491 , 8155.5 , 17
78,1,3,1,3,3,-1,2,3,1,3, 81152 , 8076.5 , 20
79,0,2,1,1,1,-1,1,2,3,3, 88179 , 8744.9 , 19
8,1,1,0,5,0,1000,1,2,2,3, 85447 , 8443.0 , 18
80,1,1,1,2,0,1000,2,1,2,2, 83258 , 8250.1 , 17
81,1,2,1,3,3,-1,2,3,2,2, 83270 , 8238.9 , 19
82,0,2,0,2,0,-1,2,3,1,1, 74309 , 7375.8 , 15
83,1,3,0,3,4,1000,2,3,1,2, 85626 , 8512.2 , 20
84,0,2,1,1,1,1000,1,1,1,2, 77232 , 7681.7 , 15
85,0,3,0,5,2,1000,2,2,2,3, 92235 , 9161.4 , 20
86,0,1,0,5,1,-1,2,2,3,3, 89124 , 8805.9 , 20
87,0,1,0,4,1,1000,1,2,3,2, 80439 , 8019.7 , 17
88,1,3,0,5,4,1000,1,3,3,2, 73246 , 7287.3 , 16
89,1,2,1,4,-1,-1,1,1,1,2, 78041 , 7775.1 , 16
9,0,1,0,1,0,1000,1,1,2,3, 88175 , 8776.6 , 19
90,1,1,1,1,3,1000,1,1,1,3, 80157 , 7944.7 , 16
91,1,3,1,1,1,-1,2,2,1,1, 84267 , 8367.1 , 20
92,0,3,0,3,1,-1,2,1,1,2, 77034 , 7625.0 , 16
93,1,2,0,5,4,-1,2,1,3,3, 80470 , 8026.7 , 16
94,1,2,0,5,4,1000,1,2,1,1, 86959 , 8658.1 , 21
95,1,1,0,1,0,-1,1,1,1,2, 79391 , 7877.9 , 16
96,0,1,0,5,2,-1,1,3,1,1, 77410 , 7708.4 , 16
97,0,2,1,5,2,1000,1,2,2,2, 94827 , 9481.1 , 21
98,0,1,1,5,3,1000,1,3,3,2, 83662 , 8319.8 , 18
99,0,2,0,1,0,1000,1,3,3,2, 92916 , 9252.4 , 21
