configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
52,1,1,0,1,4,1000,2,3,1,3, 43000 , 4293.1 , 8
53,0,1,0,4,3,-1,2,3,1,1, 54412 , 5416.8 , 10
54,0,1,0,2,-1,-1,2,3,3,1, 47854 , 4711.9 , 9
55,1,3,1,5,1,1000,1,1,3,3, 57388 , 5725.4 , 10
56,1,3,0,2,3,1000,1,1,1,2, 43828 , 4367.3 , 8
57,1,2,1,2,2,1000,2,1,1,3, 62715 , 6262.4 , 11
58,0,1,1,1,3,-1,1,1,2,2, 56664 , 5649.0 , 10
59,1,2,1,4,0,-1,2,2,1,3, 57043 , 5680.0 , 10
6,0,1,0,2,3,1000,2,2,1,1, 56985 , 5675.2 , 10
60,1,1,1,1,2,-1,1,3,1,2, 62835 , 6272.1 , 11
61,0,1,1,3,0,-1,1,2,1,3, 54949 , 5460.8 , 10
62,1,2,0,4,1,-1,1,1,2,3, 43001 , 4235.0 , 8
63,1,3,0,4,1,-1,1,1,3,3, 43000 , 4291.4 , 8
64,1,3,0,5,3,-1,2,1,3,1, 44111 , 4391.2 , 8
65,0,1,1,2,3,1000,1,2,2,1, 56797 , 5677.6 , 10
66,0,3,1,2,0,1000,1,1,3,3, 57344 , 5702.3 , 10
67,0,3,0,4,3,1000,1,2,1,2, 54361 , 5427.8 , 10
68,1,3,1,3,4,-1,2,2,2,3, 59926 , 5956.2 , 11
69,0,1,1,4,2,1000,2,3,3,2, 58085 , 5770.0 , 10
7,1,2,1,4,3,1000,2,1,1,3, 62435 , 6227.6 , 11
70,1,1,1,3,0,-1,1,1,3,1, 59406 , 5908.1 , 11
71,1,2,1,3,1,-1,1,2,1,1, 61210 , 6084.2 , 11
72,1,2,1,2,-1,1000,1,2,2,2, 54395 , 5408.2 , 10
73,0,1,1,3,3,1000,2,3,1,3, 50444 , 5024.6 , 9
74,1,1,0,5,1,-1,2,1,2,3, 43000 , 4292.9 , 8
75,1,3,0,2,4,-1,2,2,2,1, 43002 , 4227.7 , 8
76,0,1,1,2,4,-1,2,2,3,3, 55484 , 5535.2 , 10
77,0,3,0,2,0,-1,1,2,3,3, 53002 , 5193.8 , 10
78,1,3,1,3,3,-1,2,3,1,3, 61129 , 6086.1 , 11
79,0,2,1,1,1,-1,1,2,3,3, 56273 , 5598.3 , 10
8,1,1,0,5,0,1000,1,2,2,3, 43434 , 4327.1 , 8
80,1,1,1,2,0,1000,2,1,2,2, 63250 , 6288.5 , 11
81,1,2,1,3,3,-1,2,3,2,2, 63572 , 6339.0 , 11
82,0,2,0,2,0,-1,2,3,1,1, 54380 , 5431.3 , 10
83,1,3,0,3,4,1000,2,3,1,2, 43002 , 4299.3 , 8
84,0,2,1,1,1,1000,1,1,1,2, 53338 , 5298.1 , 10
85,0,3,0,5,2,1000,2,2,2,3, 52587 , 5220.8 , 9
86,0,1,0,5,1,-1,2,2,3,3, 39667 , 3948.1 , 8
87,0,1,0,4,1,1000,1,2,3,2, 52834 , 5225.2 , 10
88,1,3,0,5,4,1000,1,3,3,2, 43849 , 4364.6 , 8
89,1,2,1,4,-1,-1,1,1,1,2, 60974 , 6075.7 , 11
9,0,1,0,1,0,1000,1,1,2,3, 53003 , 5262.6 , 10
90,1,1,1,1,3,1000,1,1,1,3, 65395 , 6506.7 , 12
91,1,3,1,1,1,-1,2,2,1,1, 57472 , 5736.9 , 10
92,0,3,0,3,1,-1,2,1,1,2, 47276 , 4707.7 , 9
93,1,2,0,5,4,-1,2,1,3,3, 51677 , 5047.8 , 9
94,1,2,0,5,4,1000,1,2,1,1, 43000 , 4295.4 , 8
95,1,1,0,1,0,-1,1,1,1,2, 43000 , 4293.6 , 8
96,0,1,0,5,2,-1,1,3,1,1, 52067 , 5192.2 , 9
97,0,2,1,5,2,1000,1,2,2,2, 51664 , 5145.0 , 9
98,0,1,1,5,3,1000,1,3,3,2, 57275 , 5715.4 , 10
99,0,2,0,1,0,1000,1,3,3,2, 50374 , 4982.9 , 9
