configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
46,1,1,0,5,2,-1,2,2,2,3, 4446 , 646.3 , 2
47,0,2,0,5,4,-1,2,2,2,3, 0 , 0.0 , 0
48,0,3,0,1,3,-1,1,2,2,2, 825 , 406.3 , 0
49,1,1,1,3,-1,-1,2,1,2,1, 6416 , 640.2 , 3
5,1,2,1,5,-1,1000,1,2,3,3, 3515 , 697.0 , 1
50,1,3,1,5,3,-1,1,2,3,3, 7755 , 772.9 , 4
51,1,3,0,4,0,1000,1,1,3,2, 951 , 461.3 , 0
52,1,1,0,1,4,1000,2,3,1,3, 8107 , 808.3 , 4
53,0,1,0,4,3,-1,2,3,1,1, 1202 , 591.3 , 0
54,0,1,0,2,-1,-1,2,3,3,1, 4990 , 995.5 , 2
55,1,3,1,5,1,1000,1,1,3,3, 3374 , 701.6 , 1
56,1,3,0,2,3,1000,1,1,1,2, 8150 , 813.6 , 4
57,1,2,1,2,2,1000,2,1,1,3, 2117 , 603.1 , 0
58,0,1,1,1,3,-1,1,1,2,2, 7785 , 775.9 , 4
59,1,2,1,4,0,-1,2,2,1,3, 6572 , 706.5 , 3
6,0,1,0,2,3,1000,2,2,1,1, 7609 , 759.8 , 3
60,1,1,1,1,2,-1,1,3,1,2, 832 , 380.0 , 0
61,0,1,1,3,0,-1,1,2,1,3, 3541 , 705.5 , 1
62,1,2,0,4,1,-1,1,1,2,3, 3534 , 701.2 , 1
63,1,3,0,4,1,-1,1,1,3,3, 8672 , 865.6 , 4
64,1,3,0,5,3,-1,2,1,3,1, 848 , 417.3 , 0
65,0,1,1,2,3,1000,1,2,2,1, 8426 , 838.4 , 4
66,0,3,1,2,0,1000,1,1,3,3, 3543 , 701.2 , 1
67,0,3,0,4,3,1000,1,2,1,2, 8669 , 866.6 , 4
68,1,3,1,3,4,-1,2,2,2,3, 1828 , 884.8 , 0
69,0,1,1,4,2,1000,2,3,3,2, 6522 , 649.4 , 3
7,1,2,1,4,3,1000,2,1,1,3, 835 , 404.5 , 0
70,1,1,1,3,0,-1,1,1,3,1, 10478 , 1042.6 , 5
71,1,2,1,3,1,-1,1,2,1,1, 812 , 405.0 , 0
72,1,2,1,2,-1,1000,1,2,2,2, 8409 , 837.6 , 4
73,0,1,1,3,3,1000,2,3,1,3, 736 , 330.2 , 0
74,1,1,0,5,1,-1,2,1,2,3, 6608 , 659.7 , 3
75,1,3,0,2,4,-1,2,2,2,1, 957 , 463.7 , 0
76,0,1,1,2,4,-1,2,2,3,3, 6769 , 674.5 , 3
77,0,3,0,2,0,-1,1,2,3,3, 681 , 368.6 , 0
78,1,3,1,3,3,-1,2,3,1,3, 11722 , 1166.8 , 6
79,0,2,1,1,1,-1,1,2,3,3, 3493 , 717.0 , 1
8,1,1,0,5,0,1000,1,2,2,3, 13292 , 1324.9 , 5
80,1,1,1,2,0,1000,2,1,2,2, 2842 , 563.1 , 1
81,1,2,1,3,3,-1,2,3,2,2, 778 , 354.1 , 0
82,0,2,0,2,0,-1,2,3,1,1, 6739 , 673.9 , 3
83,1,3,0,3,4,1000,2,3,1,2, 1909 , 932.8 , 0
84,0,2,1,1,1,1000,1,1,1,2, 9061 , 903.4 , 4
85,0,3,0,5,2,1000,2,2,2,3, 3829 , 693.5 , 1
86,0,1,0,5,1,-1,2,2,3,3, 3286 , 650.6 , 1
87,0,1,0,4,1,1000,1,2,3,2, 8633 , 860.2 , 4
88,1,3,0,5,4,1000,1,3,3,2, 6252 , 940.1 , 3
89,1,2,1,4,-1,-1,1,1,1,2, 9007 , 896.7 , 4
9,0,1,0,1,0,1000,1,1,2,3, 917 , 443.9 , 0
90,1,1,1,1,3,1000,1,1,1,3, 5874 , 1159.1 , 3
91,1,3,1,1,1,-1,2,2,1,1, 1155 , 913.4 , 0
92,0,3,0,3,1,-1,2,1,1,2, 0 , 0.0 , 0
93,1,2,0,5,4,-1,2,1,3,3, 699 , 342.8 , 0
94,1,2,0,5,4,1000,1,2,1,1, 3523 , 697.2 , 1
95,1,1,0,1,0,-1,1,1,1,2, 918 , 414.0 , 0
96,0,1,0,5,2,-1,1,3,1,1, 3319 , 726.7 , 1
97,0,2,1,5,2,1000,1,2,2,2, 3672 , 729.3 , 1
98,0,1,1,5,3,1000,1,3,3,2, 906 , 409.3 , 0
99,0,2,0,1,0,1000,1,3,3,2, 7892 , 787.2 , 4
