configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
44,0,3,0,3,0,1000,1,2,2,2, 8757 , 1735.0 , 2
45,0,2,1,5,1,1000,1,2,3,1, 27666 , 2747.3 , 7
46,1,1,0,5,2,-1,2,2,2,3, 0 , 0.0 , 0
47,0,2,0,5,4,-1,2,2,2,3, 27365 , 2730.1 , 7
48,0,3,0,1,3,-1,1,2,2,2, 0 , 0.0 , 0
49,1,1,1,3,-1,-1,2,1,2,1, 8731 , 1730.1 , 2
5,1,2,1,5,-1,1000,1,2,3,3, 0 , 0.0 , 0
50,1,3,1,5,3,-1,1,2,3,3, 25023 , 2495.0 , 6
51,1,3,0,4,0,1000,1,1,3,2, 0 , 0.0 , 0
52,1,1,0,1,4,1000,2,3,1,3, 24017 , 2400.4 , 6
53,0,1,0,4,3,-1,2,3,1,1, 9463 , 1876.7 , 2
54,0,1,0,2,-1,-1,2,3,3,1, 25996 , 2590.1 , 6
55,1,3,1,5,1,1000,1,1,3,3, 0 , 0.0 , 0
56,1,3,0,2,3,1000,1,1,1,2, 23528 , 2345.4 , 6
57,1,2,1,2,2,1000,2,1,1,3, 0 , 0.0 , 0
58,0,1,1,1,3,-1,1,1,2,2, 0 , 0.0 , 0
59,1,2,1,4,0,-1,2,2,1,3, 0 , 0.0 , 0
6,0,1,0,2,3,1000,2,2,1,1, 25881 , 2579.7 , 6
60,1,1,1,1,2,-1,1,3,1,2, 0 , 0.0 , 0
61,0,1,1,3,0,-1,1,2,1,3, 27667 , 2747.7 , 7
62,1,2,0,4,1,-1,1,1,2,3, 0 , 0.0 , 0
63,1,3,0,4,1,-1,1,1,3,3, 23706 , 2361.6 , 6
64,1,3,0,5,3,-1,2,1,3,1, 0 , 0.0 , 0
65,0,1,1,2,3,1000,1,2,2,1, 11002 , 2145.5 , 3
66,0,3,1,2,0,1000,1,1,3,3, 0 , 0.0 , 0
67,0,3,0,4,3,1000,1,2,1,2, 9011 , 1794.6 , 2
68,1,3,1,3,4,-1,2,2,2,3, 8701 , 1730.0 , 2
69,0,1,1,4,2,1000,2,3,3,2, 27667 , 2748.4 , 7
7,1,2,1,4,3,1000,2,1,1,3, 0 , 0.0 , 0
70,1,1,1,3,0,-1,1,1,3,1, 24812 , 2478.4 , 6
71,1,2,1,3,1,-1,1,2,1,1, 0 , 0.0 , 0
72,1,2,1,2,-1,1000,1,2,2,2, 24442 , 2441.8 , 6
73,0,1,1,3,3,1000,2,3,1,3, 0 , 0.0 , 0
74,1,1,0,5,1,-1,2,1,2,3, 10136 , 2017.0 , 2
75,1,3,0,2,4,-1,2,2,2,1, 0 , 0.0 , 0
76,0,1,1,2,4,-1,2,2,3,3, 27668 , 2746.1 , 7
77,0,3,0,2,0,-1,1,2,3,3, 0 , 0.0 , 0
78,1,3,1,3,3,-1,2,3,1,3, 23456 , 2337.9 , 6
79,0,2,1,1,1,-1,1,2,3,3, 7986 , 1791.7 , 2
8,1,1,0,5,0,1000,1,2,2,3, 9699 , 1918.5 , 2
80,1,1,1,2,0,1000,2,1,2,2, 0 , 0.0 , 0
81,1,2,1,3,3,-1,2,3,2,2, 23456 , 2339.4 , 6
82,0,2,0,2,0,-1,2,3,1,1, 0 , 0.0 , 0
83,1,3,0,3,4,1000,2,3,1,2, 23449 , 2344.5 , 6
84,0,2,1,1,1,1000,1,1,1,2, 0 , 0.0 , 0
85,0,3,0,5,2,1000,2,2,2,3, 11002 , 2137.7 , 3
86,0,1,0,5,1,-1,2,2,3,3, 0 , 0.0 , 0
87,0,1,0,4,1,1000,1,2,3,2, 10084 , 2009.0 , 2
88,1,3,0,5,4,1000,1,3,3,2, 0 , 0.0 , 0
89,1,2,1,4,-1,-1,1,1,1,2, 24799 , 2473.5 , 6
9,0,1,0,1,0,1000,1,1,2,3, 0 , 0.0 , 0
90,1,1,1,1,3,1000,1,1,1,3, 24797 , 2477.8 , 6
91,1,3,1,1,1,-1,2,2,1,1, 0 , 0.0 , 0
92,0,3,0,3,1,-1,2,1,1,2, 0 , 0.0 , 0
93,1,2,0,5,4,-1,2,1,3,3, 0 , 0.0 , 0
94,1,2,0,5,4,1000,1,2,1,1, 8046 , 1603.9 , 2
95,1,1,0,1,0,-1,1,1,1,2, 0 , 0.0 , 0
96,0,1,0,5,2,-1,1,3,1,1, 11003 , 2132.9 , 3
97,0,2,1,5,2,1000,1,2,2,2, 27666 , 2747.2 , 7
98,0,1,1,5,3,1000,1,3,3,2, 0 , 0.0 , 0
99,0,2,0,1,0,1000,1,3,3,2, 25024 , 2498.2 , 6
