configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
59,1,2,1,4,0,-1,2,2,1,3, 138976 , 13700.2 , 33
6,0,1,0,2,3,1000,2,2,1,1, 144266 , 14372.9 , 34
60,1,1,1,1,2,-1,1,3,1,2, 141465 , 13996.4 , 33
61,0,1,1,3,0,-1,1,2,1,3, 12645 , 14567.9 , 5
62,1,2,0,4,1,-1,1,1,2,3, 141098 , 13974.5 , 33
63,1,3,0,4,1,-1,1,1,3,3, 141087 , 14095.5 , 32
64,1,3,0,5,3,-1,2,1,3,1, 137662 , 13600.4 , 33
65,0,1,1,2,3,1000,1,2,2,1, 140156 , 14005.5 , 33
66,0,3,1,2,0,1000,1,1,3,3, 140076 , 13843.8 , 33
67,0,3,0,4,3,1000,1,2,1,2, 143312 , 14139.3 , 33
68,1,3,1,3,4,-1,2,2,2,3, 141435 , 14122.0 , 33
69,0,1,1,4,2,1000,2,3,3,2, 137074 , 13506.8 , 32
7,1,2,1,4,3,1000,2,1,1,3, 138976 , 13696.0 , 33
70,1,1,1,3,0,-1,1,1,3,1, 104231 , 14359.7 , 27
71,1,2,1,3,1,-1,1,2,1,1, 140028 , 13928.1 , 32
72,1,2,1,2,-1,1000,1,2,2,2, 136739 , 13525.5 , 32
73,0,1,1,3,3,1000,2,3,1,3, 138976 , 13736.5 , 33
74,1,1,0,5,1,-1,2,1,2,3, 141827 , 13985.4 , 33
75,1,3,0,2,4,-1,2,2,2,1, 138336 , 13663.1 , 33
76,0,1,1,2,4,-1,2,2,3,3, 138386 , 13617.0 , 32
77,0,3,0,2,0,-1,1,2,3,3, 136113 , 14085.1 , 32
78,1,3,1,3,3,-1,2,3,1,3, 138976 , 13717.1 , 33
79,0,2,1,1,1,-1,1,2,3,3, 138977 , 13829.8 , 32
8,1,1,0,5,0,1000,1,2,2,3, 75976 , 15525.0 , 22
80,1,1,1,2,0,1000,2,1,2,2, 138213 , 13652.2 , 32
81,1,2,1,3,3,-1,2,3,2,2, 135579 , 13535.5 , 32
82,0,2,0,2,0,-1,2,3,1,1, 144266 , 14263.9 , 34
83,1,3,0,3,4,1000,2,3,1,2, 139777 , 13857.3 , 33
84,0,2,1,1,1,1000,1,1,1,2, 137552 , 13670.9 , 32
85,0,3,0,5,2,1000,2,2,2,3, 139896 , 13938.9 , 33
86,0,1,0,5,1,-1,2,2,3,3, 137826 , 13624.7 , 32
87,0,1,0,4,1,1000,1,2,3,2, 140422 , 14005.1 , 33
88,1,3,0,5,4,1000,1,3,3,2, 54222 , 13965.2 , 17
89,1,2,1,4,-1,-1,1,1,1,2, 136485 , 13596.1 , 32
9,0,1,0,1,0,1000,1,1,2,3, 141648 , 14149.9 , 33
90,1,1,1,1,3,1000,1,1,1,3, 145003 , 14323.8 , 34
91,1,3,1,1,1,-1,2,2,1,1, 138759 , 13663.4 , 32
92,0,3,0,3,1,-1,2,1,1,2, 139777 , 13852.9 , 33
93,1,2,0,5,4,-1,2,1,3,3, 123183 , 12280.2 , 30
94,1,2,0,5,4,1000,1,2,1,1, 141512 , 14026.5 , 33
95,1,1,0,1,0,-1,1,1,1,2, 141584 , 14142.9 , 33
96,0,1,0,5,2,-1,1,3,1,1, 141512 , 14089.7 , 33
97,0,2,1,5,2,1000,1,2,2,2, 125850 , 14025.5 , 30
98,0,1,1,5,3,1000,1,3,3,2, 139166 , 13714.8 , 32
99,0,2,0,1,0,1000,1,3,3,2, 139054 , 13901.7 , 33
