configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
40,0,3,0,3,3,1000,1,1,1,1, 157568 , 15607.2 , 34
41,1,2,0,4,3,1000,1,1,3,2, 156515 , 15593.8 , 34
42,1,1,0,2,0,1000,1,3,3,3, 155327 , 15493.2 , 34
43,0,3,1,4,-1,-1,1,3,1,3, 157958 , 15634.5 , 35
44,0,3,0,3,0,1000,1,2,2,2, 155141 , 15371.2 , 34
45,0,2,1,5,1,1000,1,2,3,1, 151320 , 14996.1 , 33
46,1,1,0,5,2,-1,2,2,2,3, 151545 , 14977.5 , 33
47,0,2,0,5,4,-1,2,2,2,3, 149488 , 14924.1 , 33
48,0,3,0,1,3,-1,1,2,2,2, 155587 , 15535.1 , 34
49,1,1,1,3,-1,-1,2,1,2,1, 149726 , 14896.3 , 33
5,1,2,1,5,-1,1000,1,2,3,3, 149097 , 14871.4 , 33
50,1,3,1,5,3,-1,1,2,3,3, 151135 , 15036.6 , 34
51,1,3,0,4,0,1000,1,1,3,2, 154560 , 15251.5 , 34
52,1,1,0,1,4,1000,2,3,1,3, 151856 , 15128.0 , 33
53,0,1,0,4,3,-1,2,3,1,1, 152370 , 15082.6 , 33
54,0,1,0,2,-1,-1,2,3,3,1, 149863 , 14939.2 , 33
55,1,3,1,5,1,1000,1,1,3,3, 151135 , 15067.0 , 34
56,1,3,0,2,3,1000,1,1,1,2, 155368 , 15382.3 , 34
57,1,2,1,2,2,1000,2,1,1,3, 149819 , 14865.6 , 34
58,0,1,1,1,3,-1,1,1,2,2, 155330 , 15330.4 , 34
59,1,2,1,4,0,-1,2,2,1,3, 150412 , 15025.0 , 34
6,0,1,0,2,3,1000,2,2,1,1, 148944 , 14892.9 , 33
60,1,1,1,1,2,-1,1,3,1,2, 155724 , 15435.7 , 34
61,0,1,1,3,0,-1,1,2,1,3, 155619 , 15400.9 , 34
62,1,2,0,4,1,-1,1,1,2,3, 157230 , 15593.4 , 34
63,1,3,0,4,1,-1,1,1,3,3, 153332 , 15267.3 , 34
64,1,3,0,5,3,-1,2,1,3,1, 147935 , 14710.9 , 33
65,0,1,1,2,3,1000,1,2,2,1, 155184 , 15421.8 , 34
66,0,3,1,2,0,1000,1,1,3,3, 155079 , 15470.0 , 34
67,0,3,0,4,3,1000,1,2,1,2, 153207 , 15191.1 , 33
68,1,3,1,3,4,-1,2,2,2,3, 149471 , 14894.5 , 34
69,0,1,1,4,2,1000,2,3,3,2, 152883 , 15217.7 , 34
7,1,2,1,4,3,1000,2,1,1,3, 146353 , 14633.8 , 33
70,1,1,1,3,0,-1,1,1,3,1, 154390 , 15431.2 , 34
71,1,2,1,3,1,-1,1,2,1,1, 156029 , 15471.9 , 34
72,1,2,1,2,-1,1000,1,2,2,2, 152919 , 15271.7 , 34
73,0,1,1,3,3,1000,2,3,1,3, 152321 , 15070.2 , 34
74,1,1,0,5,1,-1,2,1,2,3, 151545 , 14977.2 , 33
75,1,3,0,2,4,-1,2,2,2,1, 148460 , 14825.0 , 33
76,0,1,1,2,4,-1,2,2,3,3, 152987 , 15123.3 , 34
77,0,3,0,2,0,-1,1,2,3,3, 155327 , 15523.7 , 34
78,1,3,1,3,3,-1,2,3,1,3, 152321 , 15089.1 , 34
79,0,2,1,1,1,-1,1,2,3,3, 151209 , 15049.7 , 34
8,1,1,0,5,0,1000,1,2,2,3, 155583 , 15433.8 , 34
80,1,1,1,2,0,1000,2,1,2,2, 155542 , 15293.6 , 34
81,1,2,1,3,3,-1,2,3,2,2, 153870 , 15244.2 , 34
82,0,2,0,2,0,-1,2,3,1,1, 153028 , 15164.8 , 33
83,1,3,0,3,4,1000,2,3,1,2, 152457 , 15058.3 , 33
84,0,2,1,1,1,1000,1,1,1,2, 155724 , 15375.0 , 34
85,0,3,0,5,2,1000,2,2,2,3, 151545 , 15012.5 , 33
86,0,1,0,5,1,-1,2,2,3,3, 148947 , 14858.3 , 33
87,0,1,0,4,1,1000,1,2,3,2, 156515 , 15591.4 , 34
88,1,3,0,5,4,1000,1,3,3,2, 157290 , 15663.3 , 35
89,1,2,1,4,-1,-1,1,1,1,2, 155898 , 15472.4 , 34
9,0,1,0,1,0,1000,1,1,2,3, 155989 , 15522.7 , 34
90,1,1,1,1,3,1000,1,1,1,3, 152966 , 15244.8 , 34
91,1,3,1,1,1,-1,2,2,1,1, 154365 , 15188.6 , 33
92,0,3,0,3,1,-1,2,1,1,2, 150616 , 14938.0 , 33
93,1,2,0,5,4,-1,2,1,3,3, 150586 , 14876.8 , 33
94,1,2,0,5,4,1000,1,2,1,1, 151723 , 15038.6 , 33
95,1,1,0,1,0,-1,1,1,1,2, 158809 , 15671.5 , 34
96,0,1,0,5,2,-1,1,3,1,1, 157296 , 15562.1 , 34
97,0,2,1,5,2,1000,1,2,2,2, 154362 , 15344.6 , 34
98,0,1,1,5,3,1000,1,3,3,2, 153582 , 15342.8 , 34
99,0,2,0,1,0,1000,1,3,3,2, 156159 , 15429.8 , 34
