configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
56,1,3,0,2,3,1000,1,1,1,2, 45099 , 4505.8 , 12
57,1,2,1,2,2,1000,2,1,1,3, 44013 , 4400.8 , 12
58,0,1,1,1,3,-1,1,1,2,2, 46034 , 4594.1 , 12
59,1,2,1,4,0,-1,2,2,1,3, 46377 , 4631.9 , 13
6,0,1,0,2,3,1000,2,2,1,1, 46952 , 4693.7 , 13
60,1,1,1,1,2,-1,1,3,1,2, 43483 , 4346.8 , 12
61,0,1,1,3,0,-1,1,2,1,3, 44966 , 4491.8 , 12
62,1,2,0,4,1,-1,1,1,2,3, 43875 , 4375.8 , 12
63,1,3,0,4,1,-1,1,1,3,3, 46335 , 4622.7 , 12
64,1,3,0,5,3,-1,2,1,3,1, 45153 , 4509.8 , 12
65,0,1,1,2,3,1000,1,2,2,1, 45843 , 4579.5 , 12
66,0,3,1,2,0,1000,1,1,3,3, 46264 , 4623.0 , 12
67,0,3,0,4,3,1000,1,2,1,2, 45566 , 4547.1 , 12
68,1,3,1,3,4,-1,2,2,2,3, 44968 , 4492.2 , 12
69,0,1,1,4,2,1000,2,3,3,2, 44372 , 4431.2 , 12
7,1,2,1,4,3,1000,2,1,1,3, 46753 , 4662.4 , 13
70,1,1,1,3,0,-1,1,1,3,1, 44795 , 4468.9 , 12
71,1,2,1,3,1,-1,1,2,1,1, 43124 , 4302.4 , 12
72,1,2,1,2,-1,1000,1,2,2,2, 45051 , 4504.2 , 12
73,0,1,1,3,3,1000,2,3,1,3, 46038 , 4594.3 , 13
74,1,1,0,5,1,-1,2,1,2,3, 43926 , 4381.9 , 12
75,1,3,0,2,4,-1,2,2,2,1, 42964 , 4286.5 , 12
76,0,1,1,2,4,-1,2,2,3,3, 46136 , 4602.0 , 12
77,0,3,0,2,0,-1,1,2,3,3, 46207 , 4607.1 , 12
78,1,3,1,3,3,-1,2,3,1,3, 46377 , 4628.3 , 13
79,0,2,1,1,1,-1,1,2,3,3, 45130 , 4505.5 , 12
8,1,1,0,5,0,1000,1,2,2,3, 43758 , 4371.1 , 12
80,1,1,1,2,0,1000,2,1,2,2, 46825 , 4671.0 , 13
81,1,2,1,3,3,-1,2,3,2,2, 44769 , 4466.6 , 12
82,0,2,0,2,0,-1,2,3,1,1, 46952 , 4692.7 , 13
83,1,3,0,3,4,1000,2,3,1,2, 47108 , 4698.2 , 13
84,0,2,1,1,1,1000,1,1,1,2, 43483 , 4346.5 , 12
85,0,3,0,5,2,1000,2,2,2,3, 43926 , 4383.9 , 12
86,0,1,0,5,1,-1,2,2,3,3, 45050 , 4497.2 , 12
87,0,1,0,4,1,1000,1,2,3,2, 45841 , 4571.9 , 12
88,1,3,0,5,4,1000,1,3,3,2, 46356 , 4630.3 , 12
89,1,2,1,4,-1,-1,1,1,1,2, 44496 , 4433.3 , 12
9,0,1,0,1,0,1000,1,1,2,3, 43780 , 4368.2 , 12
90,1,1,1,1,3,1000,1,1,1,3, 45015 , 4496.1 , 12
91,1,3,1,1,1,-1,2,2,1,1, 43959 , 4382.9 , 12
92,0,3,0,3,1,-1,2,1,1,2, 47108 , 4705.5 , 13
93,1,2,0,5,4,-1,2,1,3,3, 44851 , 4476.9 , 12
94,1,2,0,5,4,1000,1,2,1,1, 45221 , 4515.8 , 12
95,1,1,0,1,0,-1,1,1,1,2, 45155 , 4508.3 , 12
96,0,1,0,5,2,-1,1,3,1,1, 44939 , 4489.6 , 12
97,0,2,1,5,2,1000,1,2,2,2, 45312 , 4517.7 , 12
98,0,1,1,5,3,1000,1,3,3,2, 45599 , 4548.3 , 12
99,0,2,0,1,0,1000,1,3,3,2, 47375 , 4727.3 , 13
