configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
75,1,3,0,2,4,-1,2,2,2,1, 116154 , 11572.1 , 28
76,0,1,1,2,4,-1,2,2,3,3, 116170 , 11579.2 , 28
77,0,3,0,2,0,-1,1,2,3,3, 117530 , 11718.6 , 28
78,1,3,1,3,3,-1,2,3,1,3, 110790 , 11063.4 , 28
79,0,2,1,1,1,-1,1,2,3,3, 118196 , 11816.6 , 28
8,1,1,0,5,0,1000,1,2,2,3, 119172 , 11870.4 , 28
80,1,1,1,2,0,1000,2,1,2,2, 114176 , 11414.8 , 28
81,1,2,1,3,3,-1,2,3,2,2, 114599 , 11454.7 , 28
82,0,2,0,2,0,-1,2,3,1,1, 109652 , 10924.5 , 28
83,1,3,0,3,4,1000,2,3,1,2, 112524 , 11223.9 , 28
84,0,2,1,1,1,1000,1,1,1,2, 111995 , 11186.1 , 28
85,0,3,0,5,2,1000,2,2,2,3, 116272 , 11620.4 , 28
86,0,1,0,5,1,-1,2,2,3,3, 117317 , 11713.3 , 28
87,0,1,0,4,1,1000,1,2,3,2, 118346 , 11795.8 , 28
88,1,3,0,5,4,1000,1,3,3,2, 118611 , 11856.9 , 28
89,1,2,1,4,-1,-1,1,1,1,2, 115800 , 11532.0 , 28
9,0,1,0,1,0,1000,1,1,2,3, 118835 , 11849.3 , 28
90,1,1,1,1,3,1000,1,1,1,3, 114942 , 11489.8 , 28
91,1,3,1,1,1,-1,2,2,1,1, 111859 , 11175.1 , 28
92,0,3,0,3,1,-1,2,1,1,2, 113661 , 11348.9 , 29
93,1,2,0,5,4,-1,2,1,3,3, 116814 , 11662.6 , 28
94,1,2,0,5,4,1000,1,2,1,1, 113769 , 11328.4 , 28
95,1,1,0,1,0,-1,1,1,1,2, 113960 , 11371.6 , 28
96,0,1,0,5,2,-1,1,3,1,1, 113769 , 11326.0 , 28
97,0,2,1,5,2,1000,1,2,2,2, 117097 , 11687.7 , 28
98,0,1,1,5,3,1000,1,3,3,2, 118058 , 11746.0 , 28
99,0,2,0,1,0,1000,1,3,3,2, 115550 , 11509.7 , 28
