configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
68,1,3,1,3,4,-1,2,2,2,3, 58107 , 5790.1 , 18
69,0,1,1,4,2,1000,2,3,3,2, 52861 , 5283.2 , 17
7,1,2,1,4,3,1000,2,1,1,3, 58016 , 5787.8 , 18
70,1,1,1,3,0,-1,1,1,3,1, 49732 , 4957.3 , 16
71,1,2,1,3,1,-1,1,2,1,1, 46333 , 4616.1 , 15
72,1,2,1,2,-1,1000,1,2,2,2, 48137 , 4809.2 , 16
73,0,1,1,3,3,1000,2,3,1,3, 59194 , 5914.6 , 18
74,1,1,0,5,1,-1,2,1,2,3, 46554 , 4647.1 , 16
75,1,3,0,2,4,-1,2,2,2,1, 45917 , 4584.3 , 15
76,0,1,1,2,4,-1,2,2,3,3, 58987 , 5871.7 , 18
77,0,3,0,2,0,-1,1,2,3,3, 49067 , 4893.5 , 14
78,1,3,1,3,3,-1,2,3,1,3, 57741 , 5774.1 , 18
79,0,2,1,1,1,-1,1,2,3,3, 59733 , 5952.4 , 18
8,1,1,0,5,0,1000,1,2,2,3, 51195 , 5117.7 , 16
80,1,1,1,2,0,1000,2,1,2,2, 54842 , 5475.9 , 17
81,1,2,1,3,3,-1,2,3,2,2, 52820 , 5275.0 , 17
82,0,2,0,2,0,-1,2,3,1,1, 47806 , 4766.3 , 14
83,1,3,0,3,4,1000,2,3,1,2, 48393 , 4817.4 , 15
84,0,2,1,1,1,1000,1,1,1,2, 53996 , 5381.8 , 16
85,0,3,0,5,2,1000,2,2,2,3, 50332 , 5029.2 , 14
86,0,1,0,5,1,-1,2,2,3,3, 47014 , 4684.2 , 13
87,0,1,0,4,1,1000,1,2,3,2, 51387 , 5113.6 , 14
88,1,3,0,5,4,1000,1,3,3,2, 40754 , 4062.3 , 14
89,1,2,1,4,-1,-1,1,1,1,2, 48209 , 4800.9 , 16
9,0,1,0,1,0,1000,1,1,2,3, 51811 , 5159.1 , 15
90,1,1,1,1,3,1000,1,1,1,3, 52568 , 5247.1 , 16
91,1,3,1,1,1,-1,2,2,1,1, 50027 , 4998.8 , 16
92,0,3,0,3,1,-1,2,1,1,2, 46215 , 4618.6 , 13
93,1,2,0,5,4,-1,2,1,3,3, 47234 , 4603.5 , 15
94,1,2,0,5,4,1000,1,2,1,1, 47121 , 4698.3 , 15
95,1,1,0,1,0,-1,1,1,1,2, 53186 , 5315.1 , 16
96,0,1,0,5,2,-1,1,3,1,1, 46586 , 4644.6 , 13
97,0,2,1,5,2,1000,1,2,2,2, 50269 , 5015.8 , 16
98,0,1,1,5,3,1000,1,3,3,2, 50471 , 5027.7 , 16
99,0,2,0,1,0,1000,1,3,3,2, 46454 , 4642.1 , 13
