configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
69,0,1,1,4,2,1000,2,3,3,2, 45100 , 4506.0 , 12
7,1,2,1,4,3,1000,2,1,1,3, 48836 , 4882.9 , 13
70,1,1,1,3,0,-1,1,1,3,1, 44453 , 4441.6 , 12
71,1,2,1,3,1,-1,1,2,1,1, 47686 , 4756.3 , 13
72,1,2,1,2,-1,1000,1,2,2,2, 43407 , 4334.9 , 12
73,0,1,1,3,3,1000,2,3,1,3, 49096 , 4905.6 , 14
74,1,1,0,5,1,-1,2,1,2,3, 42818 , 4271.7 , 12
75,1,3,0,2,4,-1,2,2,2,1, 41895 , 4180.8 , 12
76,0,1,1,2,4,-1,2,2,3,3, 43850 , 4372.6 , 12
77,0,3,0,2,0,-1,1,2,3,3, 44146 , 4413.1 , 12
78,1,3,1,3,3,-1,2,3,1,3, 48836 , 4878.7 , 13
79,0,2,1,1,1,-1,1,2,3,3, 43509 , 4350.1 , 12
8,1,1,0,5,0,1000,1,2,2,3, 43588 , 4353.8 , 12
80,1,1,1,2,0,1000,2,1,2,2, 43008 , 4300.5 , 12
81,1,2,1,3,3,-1,2,3,2,2, 42363 , 4225.3 , 12
82,0,2,0,2,0,-1,2,3,1,1, 43277 , 4318.4 , 12
83,1,3,0,3,4,1000,2,3,1,2, 41002 , 4060.4 , 11
84,0,2,1,1,1,1000,1,1,1,2, 46610 , 4647.1 , 13
85,0,3,0,5,2,1000,2,2,2,3, 43009 , 4292.5 , 12
86,0,1,0,5,1,-1,2,2,3,3, 43824 , 4376.7 , 12
87,0,1,0,4,1,1000,1,2,3,2, 45604 , 4545.5 , 13
88,1,3,0,5,4,1000,1,3,3,2, 43227 , 4322.0 , 12
89,1,2,1,4,-1,-1,1,1,1,2, 47820 , 4774.4 , 13
9,0,1,0,1,0,1000,1,1,2,3, 43784 , 4367.1 , 12
90,1,1,1,1,3,1000,1,1,1,3, 48071 , 4805.5 , 13
91,1,3,1,1,1,-1,2,2,1,1, 43778 , 4375.4 , 12
92,0,3,0,3,1,-1,2,1,1,2, 41002 , 4022.3 , 11
93,1,2,0,5,4,-1,2,1,3,3, 43824 , 4376.2 , 12
94,1,2,0,5,4,1000,1,2,1,1, 42464 , 4238.5 , 12
95,1,1,0,1,0,-1,1,1,1,2, 42576 , 4251.8 , 12
96,0,1,0,5,2,-1,1,3,1,1, 42464 , 4244.4 , 12
97,0,2,1,5,2,1000,1,2,2,2, 41864 , 4185.1 , 12
98,0,1,1,5,3,1000,1,3,3,2, 44832 , 4481.5 , 12
99,0,2,0,1,0,1000,1,3,3,2, 43714 , 4366.4 , 12
