configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
87,0,1,0,4,1,1000,1,2,3,2, 220209 , 21887.2 , 43
88,1,3,0,5,4,1000,1,3,3,2, 217984 , 21704.1 , 42
89,1,2,1,4,-1,-1,1,1,1,2, 209294 , 20787.8 , 42
9,0,1,0,1,0,1000,1,1,2,3, 211531 , 21126.9 , 42
90,1,1,1,1,3,1000,1,1,1,3, 218033 , 21667.1 , 43
91,1,3,1,1,1,-1,2,2,1,1, 211155 , 21025.4 , 42
92,0,3,0,3,1,-1,2,1,1,2, 205844 , 20488.3 , 41
93,1,2,0,5,4,-1,2,1,3,3, 216713 , 21545.6 , 42
94,1,2,0,5,4,1000,1,2,1,1, 221616 , 22044.3 , 43
95,1,1,0,1,0,-1,1,1,1,2, 202697 , 20215.6 , 41
96,0,1,0,5,2,-1,1,3,1,1, 220317 , 21980.7 , 43
97,0,2,1,5,2,1000,1,2,2,2, 213102 , 21283.3 , 42
98,0,1,1,5,3,1000,1,3,3,2, 211166 , 21087.3 , 41
99,0,2,0,1,0,1000,1,3,3,2, 214896 , 21426.2 , 42
