configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
72,1,2,1,2,-1,1000,1,2,2,2, 27082 , 2707.1 , 11
73,0,1,1,3,3,1000,2,3,1,3, 30444 , 3038.2 , 12
74,1,1,0,5,1,-1,2,1,2,3, 24783 , 2477.2 , 9
75,1,3,0,2,4,-1,2,2,2,1, 24625 , 2457.2 , 9
76,0,1,1,2,4,-1,2,2,3,3, 29198 , 2918.2 , 11
77,0,3,0,2,0,-1,1,2,3,3, 31001 , 3097.5 , 12
78,1,3,1,3,3,-1,2,3,1,3, 29119 , 2904.5 , 11
79,0,2,1,1,1,-1,1,2,3,3, 26869 , 2681.1 , 11
8,1,1,0,5,0,1000,1,2,2,3, 24143 , 2411.2 , 9
80,1,1,1,2,0,1000,2,1,2,2, 28945 , 2893.9 , 12
81,1,2,1,3,3,-1,2,3,2,2, 30455 , 3035.8 , 12
82,0,2,0,2,0,-1,2,3,1,1, 28909 , 2888.5 , 12
83,1,3,0,3,4,1000,2,3,1,2, 31002 , 3084.4 , 12
84,0,2,1,1,1,1000,1,1,1,2, 27668 , 2761.0 , 11
85,0,3,0,5,2,1000,2,2,2,3, 31001 , 3088.6 , 12
86,0,1,0,5,1,-1,2,2,3,3, 31001 , 3097.4 , 12
87,0,1,0,4,1,1000,1,2,3,2, 31002 , 3097.3 , 12
88,1,3,0,5,4,1000,1,3,3,2, 24334 , 2424.1 , 9
89,1,2,1,4,-1,-1,1,1,1,2, 26741 , 2669.0 , 11
9,0,1,0,1,0,1000,1,1,2,3, 30952 , 3087.9 , 12
90,1,1,1,1,3,1000,1,1,1,3, 24809 , 2477.0 , 10
91,1,3,1,1,1,-1,2,2,1,1, 28281 , 2827.0 , 11
92,0,3,0,3,1,-1,2,1,1,2, 31001 , 3082.0 , 12
93,1,2,0,5,4,-1,2,1,3,3, 26419 , 2638.9 , 10
94,1,2,0,5,4,1000,1,2,1,1, 26621 , 2652.7 , 11
95,1,1,0,1,0,-1,1,1,1,2, 26850 , 2683.8 , 11
96,0,1,0,5,2,-1,1,3,1,1, 31000 , 3097.4 , 12
97,0,2,1,5,2,1000,1,2,2,2, 27062 , 2698.9 , 11
98,0,1,1,5,3,1000,1,3,3,2, 28296 , 2827.8 , 11
99,0,2,0,1,0,1000,1,3,3,2, 31001 , 3097.4 , 12
