configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
73,0,1,1,3,3,1000,2,3,1,3, 74834 , 7463.6 , 12
74,1,1,0,5,1,-1,2,1,2,3, 65791 , 6558.5 , 11
75,1,3,0,2,4,-1,2,2,2,1, 62551 , 6225.6 , 11
76,0,1,1,2,4,-1,2,2,3,3, 63971 , 6373.0 , 11
77,0,3,0,2,0,-1,1,2,3,3, 56619 , 5652.5 , 10
78,1,3,1,3,3,-1,2,3,1,3, 59666 , 5958.5 , 11
79,0,2,1,1,1,-1,1,2,3,3, 66842 , 6640.1 , 12
8,1,1,0,5,0,1000,1,2,2,3, 63478 , 6340.8 , 11
80,1,1,1,2,0,1000,2,1,2,2, 65677 , 6535.4 , 11
81,1,2,1,3,3,-1,2,3,2,2, 63517 , 6340.4 , 11
82,0,2,0,2,0,-1,2,3,1,1, 85394 , 8538.0 , 14
83,1,3,0,3,4,1000,2,3,1,2, 59666 , 5965.9 , 11
84,0,2,1,1,1,1000,1,1,1,2, 67471 , 6709.0 , 12
85,0,3,0,5,2,1000,2,2,2,3, 57847 , 5748.4 , 10
86,0,1,0,5,1,-1,2,2,3,3, 56963 , 5661.8 , 10
87,0,1,0,4,1,1000,1,2,3,2, 55533 , 5552.8 , 10
88,1,3,0,5,4,1000,1,3,3,2, 62968 , 6287.6 , 11
89,1,2,1,4,-1,-1,1,1,1,2, 65811 , 6552.5 , 11
9,0,1,0,1,0,1000,1,1,2,3, 56557 , 5650.9 , 10
90,1,1,1,1,3,1000,1,1,1,3, 63802 , 6369.9 , 11
91,1,3,1,1,1,-1,2,2,1,1, 55667 , 5546.1 , 10
92,0,3,0,3,1,-1,2,1,1,2, 57737 , 5761.1 , 10
93,1,2,0,5,4,-1,2,1,3,3, 69669 , 6974.6 , 12
94,1,2,0,5,4,1000,1,2,1,1, 64177 , 6392.3 , 11
95,1,1,0,1,0,-1,1,1,1,2, 71589 , 7142.2 , 12
96,0,1,0,5,2,-1,1,3,1,1, 81863 , 8148.5 , 13
97,0,2,1,5,2,1000,1,2,2,2, 68033 , 6793.4 , 12
98,0,1,1,5,3,1000,1,3,3,2, 67876 , 6768.7 , 12
99,0,2,0,1,0,1000,1,3,3,2, 82442 , 8199.9 , 14
