configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
35,1,2,0,5,4,1000,2,1,1,3, 109664 , 10965.5 , 28
36,1,3,0,3,-1,-1,1,3,1,3, 110704 , 11055.3 , 28
37,0,2,1,4,-1,-1,2,2,3,2, 108592 , 10828.7 , 28
38,0,2,0,2,1,-1,2,3,1,3, 107837 , 10743.0 , 28
39,0,2,1,2,0,-1,1,3,3,3, 109111 , 10884.5 , 28
4,0,1,1,5,4,1000,1,1,1,2, 109915 , 10947.5 , 28
40,0,3,0,3,3,1000,1,1,1,1, 111483 , 11110.9 , 28
41,1,2,0,4,3,1000,1,1,3,2, 108748 , 10873.5 , 28
42,1,1,0,2,0,1000,1,3,3,3, 110456 , 11004.7 , 28
43,0,3,1,4,-1,-1,1,3,1,3, 110736 , 11071.0 , 28
44,0,3,0,3,0,1000,1,2,2,2, 107969 , 10751.7 , 28
45,0,2,1,5,1,1000,1,2,3,1, 110121 , 11005.8 , 28
46,1,1,0,5,2,-1,2,2,2,3, 109907 , 10948.7 , 28
47,0,2,0,5,4,-1,2,2,2,3, 109907 , 10949.5 , 28
48,0,3,0,1,3,-1,1,2,2,2, 111575 , 11139.4 , 28
49,1,1,1,3,-1,-1,2,1,2,1, 109673 , 10934.6 , 28
5,1,2,1,5,-1,1000,1,2,3,3, 108420 , 10814.6 , 28
50,1,3,1,5,3,-1,1,2,3,3, 108420 , 10860.8 , 28
51,1,3,0,4,0,1000,1,1,3,2, 108748 , 10873.6 , 28
52,1,1,0,1,4,1000,2,3,1,3, 109139 , 10898.1 , 28
53,0,1,0,4,3,-1,2,3,1,1, 107519 , 10739.7 , 28
54,0,1,0,2,-1,-1,2,3,3,1, 104999 , 10489.1 , 28
55,1,3,1,5,1,1000,1,1,3,3, 107917 , 10790.7 , 28
56,1,3,0,2,3,1000,1,1,1,2, 112007 , 11181.1 , 28
57,1,2,1,2,2,1000,2,1,1,3, 110334 , 11011.0 , 28
58,0,1,1,1,3,-1,1,1,2,2, 108798 , 10845.9 , 28
59,1,2,1,4,0,-1,2,2,1,3, 110077 , 10988.5 , 28
6,0,1,0,2,3,1000,2,2,1,1, 107981 , 10786.1 , 28
60,1,1,1,1,2,-1,1,3,1,2, 108074 , 10777.2 , 28
61,0,1,1,3,0,-1,1,2,1,3, 110736 , 11071.2 , 28
62,1,2,0,4,1,-1,1,1,2,3, 108443 , 10824.2 , 28
63,1,3,0,4,1,-1,1,1,3,3, 109768 , 10965.4 , 28
64,1,3,0,5,3,-1,2,1,3,1, 106380 , 10635.3 , 28
65,0,1,1,2,3,1000,1,2,2,1, 107701 , 10723.9 , 28
66,0,3,1,2,0,1000,1,1,3,3, 108599 , 10854.1 , 28
67,0,3,0,4,3,1000,1,2,1,2, 111704 , 11132.9 , 28
68,1,3,1,3,4,-1,2,2,2,3, 108495 , 10845.2 , 28
69,0,1,1,4,2,1000,2,3,3,2, 109102 , 10889.5 , 28
7,1,2,1,4,3,1000,2,1,1,3, 110077 , 10977.1 , 28
70,1,1,1,3,0,-1,1,1,3,1, 109817 , 10980.8 , 28
71,1,2,1,3,1,-1,1,2,1,1, 108974 , 10857.0 , 28
72,1,2,1,2,-1,1000,1,2,2,2, 108439 , 10833.6 , 28
73,0,1,1,3,3,1000,2,3,1,3, 110077 , 10972.9 , 28
74,1,1,0,5,1,-1,2,1,2,3, 108330 , 10812.0 , 28
75,1,3,0,2,4,-1,2,2,2,1, 108373 , 10826.3 , 28
76,0,1,1,2,4,-1,2,2,3,3, 108711 , 10821.0 , 28
77,0,3,0,2,0,-1,1,2,3,3, 110995 , 11088.1 , 28
78,1,3,1,3,3,-1,2,3,1,3, 109068 , 10886.9 , 28
79,0,2,1,1,1,-1,1,2,3,3, 109602 , 10941.2 , 28
8,1,1,0,5,0,1000,1,2,2,3, 109839 , 10982.3 , 28
80,1,1,1,2,0,1000,2,1,2,2, 105752 , 10564.5 , 28
81,1,2,1,3,3,-1,2,3,2,2, 107144 , 10691.1 , 28
82,0,2,0,2,0,-1,2,3,1,1, 108524 , 10805.1 , 28
83,1,3,0,3,4,1000,2,3,1,2, 108417 , 10823.5 , 28
84,0,2,1,1,1,1000,1,1,1,2, 108074 , 10760.2 , 28
85,0,3,0,5,2,1000,2,2,2,3, 109907 , 10972.3 , 28
86,0,1,0,5,1,-1,2,2,3,3, 106784 , 10648.6 , 28
87,0,1,0,4,1,1000,1,2,3,2, 108748 , 10855.9 , 28
88,1,3,0,5,4,1000,1,3,3,2, 111285 , 11107.4 , 28
89,1,2,1,4,-1,-1,1,1,1,2, 107699 , 10745.0 , 28
9,0,1,0,1,0,1000,1,1,2,3, 111524 , 11111.5 , 28
90,1,1,1,1,3,1000,1,1,1,3, 110912 , 11074.5 , 28
91,1,3,1,1,1,-1,2,2,1,1, 107961 , 10754.1 , 28
92,0,3,0,3,1,-1,2,1,1,2, 107922 , 10756.4 , 28
93,1,2,0,5,4,-1,2,1,3,3, 106784 , 10646.6 , 28
94,1,2,0,5,4,1000,1,2,1,1, 110013 , 10971.6 , 28
95,1,1,0,1,0,-1,1,1,1,2, 109477 , 10946.4 , 28
96,0,1,0,5,2,-1,1,3,1,1, 109498 , 10937.9 , 28
97,0,2,1,5,2,1000,1,2,2,2, 109242 , 10876.5 , 28
98,0,1,1,5,3,1000,1,3,3,2, 110296 , 11001.5 , 28
99,0,2,0,1,0,1000,1,3,3,2, 109638 , 10956.5 , 28
