configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
52,1,1,0,1,4,1000,2,3,1,3, 10321 , 5031.0 , 2
53,0,1,0,4,3,-1,2,3,1,1, 87792 , 8619.5 , 22
54,0,1,0,2,-1,-1,2,3,3,1, 86446 , 8561.9 , 21
55,1,3,1,5,1,1000,1,1,3,3, 52012 , 7858.1 , 13
56,1,3,0,2,3,1000,1,1,1,2, 97944 , 9760.9 , 22
57,1,2,1,2,2,1000,2,1,1,3, 16424 , 7565.8 , 4
58,0,1,1,1,3,-1,1,1,2,2, 36937 , 7325.3 , 10
59,1,2,1,4,0,-1,2,2,1,3, 85687 , 8550.1 , 21
6,0,1,0,2,3,1000,2,2,1,1, 88603 , 8854.7 , 22
60,1,1,1,1,2,-1,1,3,1,2, 34412 , 6795.8 , 10
61,0,1,1,3,0,-1,1,2,1,3, 38792 , 7610.8 , 11
62,1,2,0,4,1,-1,1,1,2,3, 42607 , 8340.3 , 10
63,1,3,0,4,1,-1,1,1,3,3, 91921 , 9178.7 , 22
64,1,3,0,5,3,-1,2,1,3,1, 40412 , 7982.5 , 10
65,0,1,1,2,3,1000,1,2,2,1, 2476 , 2410.6 , 0
66,0,3,1,2,0,1000,1,1,3,3, 94423 , 9383.6 , 22
67,0,3,0,4,3,1000,1,2,1,2, 76265 , 8550.3 , 17
68,1,3,1,3,4,-1,2,2,2,3, 41474 , 7049.8 , 12
69,0,1,1,4,2,1000,2,3,3,2, 82857 , 8222.3 , 20
7,1,2,1,4,3,1000,2,1,1,3, 86971 , 8617.1 , 20
70,1,1,1,3,0,-1,1,1,3,1, 70173 , 7855.5 , 18
71,1,2,1,3,1,-1,1,2,1,1, 39028 , 7730.0 , 11
72,1,2,1,2,-1,1000,1,2,2,2, 87498 , 8650.9 , 21
73,0,1,1,3,3,1000,2,3,1,3, 49252 , 7387.0 , 13
74,1,1,0,5,1,-1,2,1,2,3, 89860 , 8865.8 , 21
75,1,3,0,2,4,-1,2,2,2,1, 39424 , 7834.6 , 10
76,0,1,1,2,4,-1,2,2,3,3, 38750 , 6979.3 , 11
77,0,3,0,2,0,-1,1,2,3,3, 39807 , 7872.2 , 10
78,1,3,1,3,3,-1,2,3,1,3, 83123 , 8237.3 , 20
79,0,2,1,1,1,-1,1,2,3,3, 59382 , 8051.7 , 16
8,1,1,0,5,0,1000,1,2,2,3, 91851 , 9165.3 , 21
80,1,1,1,2,0,1000,2,1,2,2, 83713 , 8292.0 , 20
81,1,2,1,3,3,-1,2,3,2,2, 88375 , 8790.9 , 21
82,0,2,0,2,0,-1,2,3,1,1, 84513 , 8406.2 , 21
83,1,3,0,3,4,1000,2,3,1,2, 83689 , 8301.2 , 20
84,0,2,1,1,1,1000,1,1,1,2, 37786 , 7457.5 , 9
85,0,3,0,5,2,1000,2,2,2,3, 75282 , 8658.9 , 18
86,0,1,0,5,1,-1,2,2,3,3, 37912 , 7438.2 , 11
87,0,1,0,4,1,1000,1,2,3,2, 86856 , 8615.1 , 20
88,1,3,0,5,4,1000,1,3,3,2, 35223 , 6947.1 , 10
89,1,2,1,4,-1,-1,1,1,1,2, 92131 , 9116.5 , 21
9,0,1,0,1,0,1000,1,1,2,3, 37550 , 7404.6 , 10
90,1,1,1,1,3,1000,1,1,1,3, 86313 , 8571.1 , 21
91,1,3,1,1,1,-1,2,2,1,1, 35122 , 6942.5 , 10
92,0,3,0,3,1,-1,2,1,1,2, 93718 , 9239.2 , 22
93,1,2,0,5,4,-1,2,1,3,3, 86805 , 9183.2 , 20
94,1,2,0,5,4,1000,1,2,1,1, 8748 , 7348.2 , 2
95,1,1,0,1,0,-1,1,1,1,2, 6891 , 5931.9 , 1
96,0,1,0,5,2,-1,1,3,1,1, 9677 , 4443.6 , 2
97,0,2,1,5,2,1000,1,2,2,2, 8002 , 3652.1 , 2
98,0,1,1,5,3,1000,1,3,3,2, 1888 , 1591.0 , 0
99,0,2,0,1,0,1000,1,3,3,2, 91863 , 9068.3 , 22
