configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
83,1,3,0,3,4,1000,2,3,1,2, 82134 , 8155.2 , 23
84,0,2,1,1,1,1000,1,1,1,2, 119116 , 11825.8 , 30
85,0,3,0,5,2,1000,2,2,2,3, 101782 , 10132.9 , 26
86,0,1,0,5,1,-1,2,2,3,3, 103822 , 10333.3 , 27
87,0,1,0,4,1,1000,1,2,3,2, 108655 , 10760.2 , 28
88,1,3,0,5,4,1000,1,3,3,2, 96187 , 9504.1 , 26
89,1,2,1,4,-1,-1,1,1,1,2, 98890 , 9861.8 , 26
9,0,1,0,1,0,1000,1,1,2,3, 101648 , 10058.9 , 27
90,1,1,1,1,3,1000,1,1,1,3, 110163 , 10867.6 , 28
91,1,3,1,1,1,-1,2,2,1,1, 105592 , 10538.6 , 28
92,0,3,0,3,1,-1,2,1,1,2, 104986 , 10381.3 , 27
93,1,2,0,5,4,-1,2,1,3,3, 90636 , 9017.1 , 24
94,1,2,0,5,4,1000,1,2,1,1, 108305 , 10821.3 , 28
95,1,1,0,1,0,-1,1,1,1,2, 97725 , 9760.0 , 26
96,0,1,0,5,2,-1,1,3,1,1, 96608 , 9545.8 , 25
97,0,2,1,5,2,1000,1,2,2,2, 101570 , 10055.1 , 26
98,0,1,1,5,3,1000,1,3,3,2, 98895 , 9689.3 , 27
99,0,2,0,1,0,1000,1,3,3,2, 109898 , 10892.7 , 28
