configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
37,0,2,1,4,-1,-1,2,2,3,2, 138486 , 13576.7 , 33
38,0,2,0,2,1,-1,2,3,1,3, 131575 , 13103.6 , 33
39,0,2,1,2,0,-1,1,3,3,3, 147813 , 14490.5 , 35
4,0,1,1,5,4,1000,1,1,1,2, 140789 , 13818.1 , 34
40,0,3,0,3,3,1000,1,1,1,1, 140276 , 13748.6 , 34
41,1,2,0,4,3,1000,1,1,3,2, 133242 , 13265.6 , 33
42,1,1,0,2,0,1000,1,3,3,3, 141708 , 14032.6 , 34
43,0,3,1,4,-1,-1,1,3,1,3, 136912 , 13343.7 , 34
44,0,3,0,3,0,1000,1,2,2,2, 138069 , 13564.6 , 34
45,0,2,1,5,1,1000,1,2,3,1, 133485 , 13153.0 , 33
46,1,1,0,5,2,-1,2,2,2,3, 138120 , 13612.3 , 33
47,0,2,0,5,4,-1,2,2,2,3, 136448 , 13581.3 , 33
48,0,3,0,1,3,-1,1,2,2,2, 137929 , 13506.6 , 34
49,1,1,1,3,-1,-1,2,1,2,1, 137205 , 13589.4 , 33
5,1,2,1,5,-1,1000,1,2,3,3, 141959 , 13974.0 , 34
50,1,3,1,5,3,-1,1,2,3,3, 144472 , 14240.1 , 34
51,1,3,0,4,0,1000,1,1,3,2, 136537 , 13618.9 , 33
52,1,1,0,1,4,1000,2,3,1,3, 134466 , 13333.0 , 33
53,0,1,0,4,3,-1,2,3,1,1, 132784 , 13065.8 , 33
54,0,1,0,2,-1,-1,2,3,3,1, 118482 , 11806.9 , 31
55,1,3,1,5,1,1000,1,1,3,3, 144472 , 14238.2 , 34
56,1,3,0,2,3,1000,1,1,1,2, 137210 , 13580.0 , 33
57,1,2,1,2,2,1000,2,1,1,3, 136426 , 13411.8 , 33
58,0,1,1,1,3,-1,1,1,2,2, 142701 , 14049.6 , 34
59,1,2,1,4,0,-1,2,2,1,3, 136899 , 13438.6 , 33
6,0,1,0,2,3,1000,2,2,1,1, 138526 , 13586.8 , 34
60,1,1,1,1,2,-1,1,3,1,2, 142701 , 14034.2 , 34
61,0,1,1,3,0,-1,1,2,1,3, 136912 , 13370.6 , 34
62,1,2,0,4,1,-1,1,1,2,3, 132728 , 13115.5 , 32
63,1,3,0,4,1,-1,1,1,3,3, 139664 , 13903.1 , 34
64,1,3,0,5,3,-1,2,1,3,1, 126373 , 12542.4 , 32
65,0,1,1,2,3,1000,1,2,2,1, 144081 , 14292.0 , 34
66,0,3,1,2,0,1000,1,1,3,3, 147813 , 14644.5 , 35
67,0,3,0,4,3,1000,1,2,1,2, 138069 , 13546.3 , 34
68,1,3,1,3,4,-1,2,2,2,3, 139934 , 13728.1 , 34
69,0,1,1,4,2,1000,2,3,3,2, 138486 , 13658.3 , 33
7,1,2,1,4,3,1000,2,1,1,3, 136899 , 13435.3 , 33
70,1,1,1,3,0,-1,1,1,3,1, 141749 , 13999.6 , 34
71,1,2,1,3,1,-1,1,2,1,1, 132210 , 13196.4 , 33
72,1,2,1,2,-1,1000,1,2,2,2, 135534 , 13426.9 , 33
73,0,1,1,3,3,1000,2,3,1,3, 139934 , 13745.4 , 34
74,1,1,0,5,1,-1,2,1,2,3, 134622 , 13345.4 , 33
75,1,3,0,2,4,-1,2,2,2,1, 126009 , 12524.1 , 32
76,0,1,1,2,4,-1,2,2,3,3, 137733 , 13643.8 , 33
77,0,3,0,2,0,-1,1,2,3,3, 131404 , 13108.9 , 33
78,1,3,1,3,3,-1,2,3,1,3, 139934 , 13753.7 , 34
79,0,2,1,1,1,-1,1,2,3,3, 135791 , 13351.5 , 33
8,1,1,0,5,0,1000,1,2,2,3, 137385 , 13639.8 , 33
80,1,1,1,2,0,1000,2,1,2,2, 145131 , 14229.4 , 34
81,1,2,1,3,3,-1,2,3,2,2, 134633 , 13345.8 , 33
82,0,2,0,2,0,-1,2,3,1,1, 133791 , 13261.2 , 33
83,1,3,0,3,4,1000,2,3,1,2, 134869 , 13136.3 , 33
84,0,2,1,1,1,1000,1,1,1,2, 137033 , 13577.2 , 33
85,0,3,0,5,2,1000,2,2,2,3, 139858 , 13929.4 , 34
86,0,1,0,5,1,-1,2,2,3,3, 137569 , 13754.4 , 33
87,0,1,0,4,1,1000,1,2,3,2, 139744 , 13706.4 , 34
88,1,3,0,5,4,1000,1,3,3,2, 136987 , 13577.2 , 33
89,1,2,1,4,-1,-1,1,1,1,2, 134816 , 13438.7 , 33
9,0,1,0,1,0,1000,1,1,2,3, 138698 , 13632.7 , 34
90,1,1,1,1,3,1000,1,1,1,3, 142400 , 14083.8 , 34
91,1,3,1,1,1,-1,2,2,1,1, 133829 , 13163.2 , 33
92,0,3,0,3,1,-1,2,1,1,2, 137600 , 13585.2 , 33
93,1,2,0,5,4,-1,2,1,3,3, 132253 , 13052.5 , 33
94,1,2,0,5,4,1000,1,2,1,1, 131674 , 13103.6 , 33
95,1,1,0,1,0,-1,1,1,1,2, 139496 , 13755.8 , 34
96,0,1,0,5,2,-1,1,3,1,1, 143971 , 14354.3 , 34
97,0,2,1,5,2,1000,1,2,2,2, 137586 , 13683.5 , 33
98,0,1,1,5,3,1000,1,3,3,2, 145528 , 14334.2 , 34
99,0,2,0,1,0,1000,1,3,3,2, 128449 , 12706.8 , 32
