configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
68,1,3,1,3,4,-1,2,2,2,3, 105314 , 10494.0 , 29
69,0,1,1,4,2,1000,2,3,3,2, 103145 , 10300.8 , 29
7,1,2,1,4,3,1000,2,1,1,3, 103921 , 10390.4 , 29
70,1,1,1,3,0,-1,1,1,3,1, 92839 , 9268.0 , 27
71,1,2,1,3,1,-1,1,2,1,1, 98285 , 9766.8 , 28
72,1,2,1,2,-1,1000,1,2,2,2, 94486 , 9424.6 , 27
73,0,1,1,3,3,1000,2,3,1,3, 105175 , 10500.0 , 29
74,1,1,0,5,1,-1,2,1,2,3, 105723 , 10549.7 , 29
75,1,3,0,2,4,-1,2,2,2,1, 102658 , 10204.8 , 28
76,0,1,1,2,4,-1,2,2,3,3, 107607 , 10754.9 , 29
77,0,3,0,2,0,-1,1,2,3,3, 93321 , 9322.5 , 27
78,1,3,1,3,3,-1,2,3,1,3, 104590 , 10412.3 , 29
79,0,2,1,1,1,-1,1,2,3,3, 92406 , 9201.3 , 27
8,1,1,0,5,0,1000,1,2,2,3, 92317 , 9204.1 , 27
80,1,1,1,2,0,1000,2,1,2,2, 105044 , 10503.0 , 29
81,1,2,1,3,3,-1,2,3,2,2, 105332 , 10529.2 , 29
82,0,2,0,2,0,-1,2,3,1,1, 104818 , 10476.7 , 29
83,1,3,0,3,4,1000,2,3,1,2, 106059 , 10579.2 , 29
84,0,2,1,1,1,1000,1,1,1,2, 93350 , 9323.3 , 27
85,0,3,0,5,2,1000,2,2,2,3, 106502 , 10629.8 , 29
86,0,1,0,5,1,-1,2,2,3,3, 102943 , 10283.7 , 29
87,0,1,0,4,1,1000,1,2,3,2, 96169 , 9547.4 , 27
88,1,3,0,5,4,1000,1,3,3,2, 91027 , 9043.0 , 26
89,1,2,1,4,-1,-1,1,1,1,2, 96846 , 9640.6 , 28
9,0,1,0,1,0,1000,1,1,2,3, 93054 , 9265.4 , 27
90,1,1,1,1,3,1000,1,1,1,3, 92127 , 9186.1 , 27
91,1,3,1,1,1,-1,2,2,1,1, 105750 , 10519.5 , 29
92,0,3,0,3,1,-1,2,1,1,2, 106160 , 10591.9 , 29
93,1,2,0,5,4,-1,2,1,3,3, 102900 , 10271.4 , 29
94,1,2,0,5,4,1000,1,2,1,1, 94053 , 9385.4 , 27
95,1,1,0,1,0,-1,1,1,1,2, 96831 , 9622.5 , 27
96,0,1,0,5,2,-1,1,3,1,1, 94119 , 9399.6 , 27
97,0,2,1,5,2,1000,1,2,2,2, 93104 , 9269.6 , 27
98,0,1,1,5,3,1000,1,3,3,2, 91087 , 9093.6 , 27
99,0,2,0,1,0,1000,1,3,3,2, 95376 , 9527.2 , 27
