configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
72,1,2,1,2,-1,1000,1,2,2,2, 103443 , 10312.4 , 24
73,0,1,1,3,3,1000,2,3,1,3, 100772 , 10073.2 , 24
74,1,1,0,5,1,-1,2,1,2,3, 103136 , 10279.5 , 24
75,1,3,0,2,4,-1,2,2,2,1, 102439 , 10253.0 , 24
76,0,1,1,2,4,-1,2,2,3,3, 102537 , 10212.1 , 24
77,0,3,0,2,0,-1,1,2,3,3, 104061 , 10398.6 , 24
78,1,3,1,3,3,-1,2,3,1,3, 100275 , 10022.4 , 24
79,0,2,1,1,1,-1,1,2,3,3, 103285 , 10312.5 , 24
8,1,1,0,5,0,1000,1,2,2,3, 103432 , 10337.9 , 24
80,1,1,1,2,0,1000,2,1,2,2, 102549 , 10229.8 , 24
81,1,2,1,3,3,-1,2,3,2,2, 102101 , 10187.8 , 24
82,0,2,0,2,0,-1,2,3,1,1, 99780 , 9947.3 , 24
83,1,3,0,3,4,1000,2,3,1,2, 98880 , 9876.9 , 23
84,0,2,1,1,1,1000,1,1,1,2, 101612 , 10153.3 , 24
85,0,3,0,5,2,1000,2,2,2,3, 102716 , 10270.3 , 24
86,0,1,0,5,1,-1,2,2,3,3, 102377 , 10207.7 , 24
87,0,1,0,4,1,1000,1,2,3,2, 103827 , 10361.8 , 24
88,1,3,0,5,4,1000,1,3,3,2, 103611 , 10331.8 , 24
89,1,2,1,4,-1,-1,1,1,1,2, 101267 , 10097.6 , 24
9,0,1,0,1,0,1000,1,1,2,3, 103600 , 10359.9 , 24
90,1,1,1,1,3,1000,1,1,1,3, 101446 , 10124.9 , 24
91,1,3,1,1,1,-1,2,2,1,1, 99241 , 9889.9 , 23
92,0,3,0,3,1,-1,2,1,1,2, 100663 , 10026.7 , 24
93,1,2,0,5,4,-1,2,1,3,3, 102377 , 10202.9 , 24
94,1,2,0,5,4,1000,1,2,1,1, 100909 , 10057.3 , 24
95,1,1,0,1,0,-1,1,1,1,2, 101615 , 10147.9 , 24
96,0,1,0,5,2,-1,1,3,1,1, 101370 , 10101.0 , 24
97,0,2,1,5,2,1000,1,2,2,2, 103005 , 10279.8 , 24
98,0,1,1,5,3,1000,1,3,3,2, 103730 , 10362.3 , 24
99,0,2,0,1,0,1000,1,3,3,2, 103827 , 10346.5 , 24
