configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
31,1,2,0,2,4,-1,2,3,3,1, 58654 , 5851.8 , 10
32,1,2,1,1,3,-1,2,2,2,3, 44817 , 4453.7 , 8
33,1,1,0,4,1,-1,2,3,1,2, 54731 , 5431.9 , 10
34,1,1,1,4,3,1000,2,2,2,2, 47541 , 4753.9 , 9
35,1,2,0,5,4,1000,2,1,1,3, 50160 , 4990.7 , 9
36,1,3,0,3,-1,-1,1,3,1,3, 59047 , 5885.6 , 10
37,0,2,1,4,-1,-1,2,2,3,2, 41281 , 4120.0 , 8
38,0,2,0,2,1,-1,2,3,1,3, 46352 , 4610.1 , 8
39,0,2,1,2,0,-1,1,3,3,3, 50970 , 5015.6 , 9
4,0,1,1,5,4,1000,1,1,1,2, 43001 , 4244.9 , 8
40,0,3,0,3,3,1000,1,1,1,1, 53000 , 5283.5 , 9
41,1,2,0,4,3,1000,1,1,3,2, 57029 , 5692.1 , 10
42,1,1,0,2,0,1000,1,3,3,3, 52538 , 5246.4 , 9
43,0,3,1,4,-1,-1,1,3,1,3, 39668 , 3926.3 , 7
44,0,3,0,3,0,1000,1,2,2,2, 43000 , 4294.5 , 8
45,0,2,1,5,1,1000,1,2,3,1, 45870 , 4518.5 , 8
46,1,1,0,5,2,-1,2,2,2,3, 51062 , 5096.9 , 9
47,0,2,0,5,4,-1,2,2,2,3, 52334 , 5156.3 , 9
48,0,3,0,1,3,-1,1,2,2,2, 43811 , 4375.4 , 8
49,1,1,1,3,-1,-1,2,1,2,1, 44235 , 4399.3 , 8
5,1,2,1,5,-1,1000,1,2,3,3, 43740 , 4349.9 , 8
50,1,3,1,5,3,-1,1,2,3,3, 44448 , 4426.6 , 8
51,1,3,0,4,0,1000,1,1,3,2, 55952 , 5591.0 , 10
52,1,1,0,1,4,1000,2,3,1,3, 58931 , 5871.3 , 10
53,0,1,0,4,3,-1,2,3,1,1, 45760 , 4552.3 , 8
54,0,1,0,2,-1,-1,2,3,3,1, 45663 , 4545.0 , 8
55,1,3,1,5,1,1000,1,1,3,3, 44448 , 4420.9 , 8
56,1,3,0,2,3,1000,1,1,1,2, 51706 , 5163.1 , 9
57,1,2,1,2,2,1000,2,1,1,3, 52026 , 5160.6 , 9
58,0,1,1,1,3,-1,1,1,2,2, 43000 , 4293.5 , 8
59,1,2,1,4,0,-1,2,2,1,3, 44932 , 4471.8 , 8
6,0,1,0,2,3,1000,2,2,1,1, 41912 , 4166.5 , 7
60,1,1,1,1,2,-1,1,3,1,2, 45527 , 4457.1 , 8
61,0,1,1,3,0,-1,1,2,1,3, 39668 , 3936.5 , 7
62,1,2,0,4,1,-1,1,1,2,3, 54135 , 5407.8 , 10
63,1,3,0,4,1,-1,1,1,3,3, 53969 , 5384.4 , 10
64,1,3,0,5,3,-1,2,1,3,1, 53633 , 5321.5 , 10
65,0,1,1,2,3,1000,1,2,2,1, 52539 , 5161.8 , 9
66,0,3,1,2,0,1000,1,1,3,3, 43000 , 4226.7 , 8
67,0,3,0,4,3,1000,1,2,1,2, 44605 , 4441.3 , 8
68,1,3,1,3,4,-1,2,2,2,3, 43000 , 4298.5 , 8
69,0,1,1,4,2,1000,2,3,3,2, 39668 , 3950.4 , 8
7,1,2,1,4,3,1000,2,1,1,3, 44174 , 4412.8 , 8
70,1,1,1,3,0,-1,1,1,3,1, 46222 , 4609.4 , 8
71,1,2,1,3,1,-1,1,2,1,1, 43001 , 4250.7 , 8
72,1,2,1,2,-1,1000,1,2,2,2, 43000 , 4288.2 , 8
73,0,1,1,3,3,1000,2,3,1,3, 39669 , 3906.1 , 8
74,1,1,0,5,1,-1,2,1,2,3, 54898 , 5452.7 , 10
75,1,3,0,2,4,-1,2,2,2,1, 56280 , 5595.2 , 10
76,0,1,1,2,4,-1,2,2,3,3, 43003 , 4216.9 , 8
77,0,3,0,2,0,-1,1,2,3,3, 41448 , 4136.5 , 7
78,1,3,1,3,3,-1,2,3,1,3, 46632 , 4639.4 , 9
79,0,2,1,1,1,-1,1,2,3,3, 39666 , 3899.5 , 8
8,1,1,0,5,0,1000,1,2,2,3, 55639 , 5554.3 , 10
80,1,1,1,2,0,1000,2,1,2,2, 45241 , 4508.2 , 8
81,1,2,1,3,3,-1,2,3,2,2, 45514 , 4541.5 , 8
82,0,2,0,2,0,-1,2,3,1,1, 52540 , 5214.6 , 9
83,1,3,0,3,4,1000,2,3,1,2, 52391 , 5234.1 , 9
84,0,2,1,1,1,1000,1,1,1,2, 43002 , 4291.5 , 8
85,0,3,0,5,2,1000,2,2,2,3, 52334 , 5206.5 , 9
86,0,1,0,5,1,-1,2,2,3,3, 43901 , 4371.0 , 8
87,0,1,0,4,1,1000,1,2,3,2, 43991 , 4396.7 , 8
88,1,3,0,5,4,1000,1,3,3,2, 59683 , 5927.8 , 10
89,1,2,1,4,-1,-1,1,1,1,2, 43000 , 4294.2 , 8
9,0,1,0,1,0,1000,1,1,2,3, 39667 , 3942.4 , 7
90,1,1,1,1,3,1000,1,1,1,3, 50900 , 5080.5 , 9
91,1,3,1,1,1,-1,2,2,1,1, 52541 , 5245.0 , 9
92,0,3,0,3,1,-1,2,1,1,2, 39670 , 3961.5 , 7
93,1,2,0,5,4,-1,2,1,3,3, 57075 , 5664.4 , 10
94,1,2,0,5,4,1000,1,2,1,1, 53642 , 5334.6 , 9
95,1,1,0,1,0,-1,1,1,1,2, 57416 , 5730.2 , 10
96,0,1,0,5,2,-1,1,3,1,1, 40475 , 4035.6 , 7
97,0,2,1,5,2,1000,1,2,2,2, 45870 , 4486.4 , 8
98,0,1,1,5,3,1000,1,3,3,2, 45871 , 4579.1 , 9
99,0,2,0,1,0,1000,1,3,3,2, 45085 , 4499.3 , 8
