configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
60,1,1,1,1,2,-1,1,3,1,2, 29770 , 2968.1 , 12
61,0,1,1,3,0,-1,1,2,1,3, 30505 , 3050.0 , 12
62,1,2,0,4,1,-1,1,1,2,3, 27468 , 2746.9 , 11
63,1,3,0,4,1,-1,1,1,3,3, 26687 , 2667.2 , 11
64,1,3,0,5,3,-1,2,1,3,1, 31411 , 3129.8 , 12
65,0,1,1,2,3,1000,1,2,2,1, 26691 , 2657.8 , 11
66,0,3,1,2,0,1000,1,1,3,3, 29994 , 2992.4 , 12
67,0,3,0,4,3,1000,1,2,1,2, 27667 , 2761.9 , 11
68,1,3,1,3,4,-1,2,2,2,3, 31003 , 3083.3 , 12
69,0,1,1,4,2,1000,2,3,3,2, 31001 , 3080.4 , 12
7,1,2,1,4,3,1000,2,1,1,3, 31001 , 3082.1 , 12
70,1,1,1,3,0,-1,1,1,3,1, 30660 , 3064.2 , 12
71,1,2,1,3,1,-1,1,2,1,1, 30032 , 2998.3 , 12
72,1,2,1,2,-1,1000,1,2,2,2, 29187 , 2918.5 , 12
73,0,1,1,3,3,1000,2,3,1,3, 31001 , 3096.8 , 12
74,1,1,0,5,1,-1,2,1,2,3, 30030 , 3002.7 , 12
75,1,3,0,2,4,-1,2,2,2,1, 30810 , 3072.7 , 12
76,0,1,1,2,4,-1,2,2,3,3, 31000 , 3094.9 , 12
77,0,3,0,2,0,-1,1,2,3,3, 27538 , 2745.2 , 11
78,1,3,1,3,3,-1,2,3,1,3, 31001 , 3084.2 , 12
79,0,2,1,1,1,-1,1,2,3,3, 30405 , 3037.2 , 12
8,1,1,0,5,0,1000,1,2,2,3, 27321 , 2728.7 , 11
80,1,1,1,2,0,1000,2,1,2,2, 31000 , 3091.1 , 12
81,1,2,1,3,3,-1,2,3,2,2, 31000 , 3083.1 , 12
82,0,2,0,2,0,-1,2,3,1,1, 31001 , 3079.3 , 12
83,1,3,0,3,4,1000,2,3,1,2, 30950 , 3086.7 , 12
84,0,2,1,1,1,1000,1,1,1,2, 30216 , 3013.0 , 12
85,0,3,0,5,2,1000,2,2,2,3, 32206 , 3213.5 , 13
86,0,1,0,5,1,-1,2,2,3,3, 31315 , 3124.0 , 12
87,0,1,0,4,1,1000,1,2,3,2, 27835 , 2778.8 , 11
88,1,3,0,5,4,1000,1,3,3,2, 27184 , 2718.9 , 11
89,1,2,1,4,-1,-1,1,1,1,2, 30278 , 3020.5 , 12
9,0,1,0,1,0,1000,1,1,2,3, 27623 , 2751.8 , 11
90,1,1,1,1,3,1000,1,1,1,3, 30015 , 2993.3 , 12
91,1,3,1,1,1,-1,2,2,1,1, 31001 , 3096.4 , 12
92,0,3,0,3,1,-1,2,1,1,2, 31578 , 3151.9 , 12
93,1,2,0,5,4,-1,2,1,3,3, 30777 , 3071.7 , 12
94,1,2,0,5,4,1000,1,2,1,1, 26944 , 2693.6 , 11
95,1,1,0,1,0,-1,1,1,1,2, 26821 , 2681.3 , 11
96,0,1,0,5,2,-1,1,3,1,1, 27668 , 2761.8 , 11
97,0,2,1,5,2,1000,1,2,2,2, 30749 , 3072.8 , 12
98,0,1,1,5,3,1000,1,3,3,2, 30444 , 3036.0 , 12
99,0,2,0,1,0,1000,1,3,3,2, 27590 , 2749.6 , 11
