configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
8,1,1,0,5,0,1000,1,2,2,3, 120269 , 11985.0 , 30
80,1,1,1,2,0,1000,2,1,2,2, 122582 , 12242.1 , 30
81,1,2,1,3,3,-1,2,3,2,2, 122707 , 12236.9 , 30
82,0,2,0,2,0,-1,2,3,1,1, 118823 , 11828.6 , 30
83,1,3,0,3,4,1000,2,3,1,2, 120416 , 11986.7 , 30
84,0,2,1,1,1,1000,1,1,1,2, 116872 , 11663.7 , 30
85,0,3,0,5,2,1000,2,2,2,3, 121738 , 12137.8 , 30
86,0,1,0,5,1,-1,2,2,3,3, 120740 , 12018.3 , 30
87,0,1,0,4,1,1000,1,2,3,2, 121934 , 12146.4 , 30
88,1,3,0,5,4,1000,1,3,3,2, 123911 , 12330.3 , 30
89,1,2,1,4,-1,-1,1,1,1,2, 118023 , 11755.9 , 30
9,0,1,0,1,0,1000,1,1,2,3, 122297 , 12175.4 , 30
90,1,1,1,1,3,1000,1,1,1,3, 118093 , 11784.6 , 30
91,1,3,1,1,1,-1,2,2,1,1, 118274 , 11803.3 , 30
92,0,3,0,3,1,-1,2,1,1,2, 119861 , 11941.7 , 30
93,1,2,0,5,4,-1,2,1,3,3, 120740 , 12047.4 , 30
94,1,2,0,5,4,1000,1,2,1,1, 118091 , 11794.2 , 30
95,1,1,0,1,0,-1,1,1,1,2, 119372 , 11919.5 , 30
96,0,1,0,5,2,-1,1,3,1,1, 118091 , 11771.6 , 30
97,0,2,1,5,2,1000,1,2,2,2, 123180 , 12274.9 , 30
98,0,1,1,5,3,1000,1,3,3,2, 120614 , 12023.4 , 30
99,0,2,0,1,0,1000,1,3,3,2, 122223 , 12169.5 , 30
