configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
38,0,2,0,2,1,-1,2,3,1,3, 41000 , 4082.2 , 11
39,0,2,1,2,0,-1,1,3,3,3, 41001 , 4081.9 , 11
4,0,1,1,5,4,1000,1,1,1,2, 41001 , 4065.8 , 11
40,0,3,0,3,3,1000,1,1,1,1, 40533 , 4053.3 , 11
41,1,2,0,4,3,1000,1,1,3,2, 41001 , 4096.4 , 11
42,1,1,0,2,0,1000,1,3,3,3, 39657 , 3964.1 , 11
43,0,3,1,4,-1,-1,1,3,1,3, 41975 , 4191.7 , 12
44,0,3,0,3,0,1000,1,2,2,2, 41002 , 4070.3 , 11
45,0,2,1,5,1,1000,1,2,3,1, 41000 , 4099.8 , 11
46,1,1,0,5,2,-1,2,2,2,3, 41001 , 4067.0 , 11
47,0,2,0,5,4,-1,2,2,2,3, 41001 , 4085.2 , 11
48,0,3,0,1,3,-1,1,2,2,2, 41000 , 4091.4 , 11
49,1,1,1,3,-1,-1,2,1,2,1, 39369 , 3930.2 , 11
5,1,2,1,5,-1,1000,1,2,3,3, 41001 , 4077.0 , 11
50,1,3,1,5,3,-1,1,2,3,3, 41001 , 4084.5 , 11
51,1,3,0,4,0,1000,1,1,3,2, 41001 , 4081.3 , 11
52,1,1,0,1,4,1000,2,3,1,3, 39175 , 3906.1 , 11
53,0,1,0,4,3,-1,2,3,1,1, 39862 , 3980.5 , 11
54,0,1,0,2,-1,-1,2,3,3,1, 40430 , 4034.2 , 11
55,1,3,1,5,1,1000,1,1,3,3, 41001 , 4087.3 , 11
56,1,3,0,2,3,1000,1,1,1,2, 40666 , 4062.4 , 11
57,1,2,1,2,2,1000,2,1,1,3, 41525 , 4146.4 , 11
58,0,1,1,1,3,-1,1,1,2,2, 43610 , 4354.8 , 12
59,1,2,1,4,0,-1,2,2,1,3, 41002 , 4061.1 , 11
6,0,1,0,2,3,1000,2,2,1,1, 40708 , 4059.0 , 11
60,1,1,1,1,2,-1,1,3,1,2, 41002 , 4060.3 , 11
61,0,1,1,3,0,-1,1,2,1,3, 41975 , 4187.2 , 12
62,1,2,0,4,1,-1,1,1,2,3, 41002 , 4083.0 , 11
63,1,3,0,4,1,-1,1,1,3,3, 41001 , 4086.5 , 11
64,1,3,0,5,3,-1,2,1,3,1, 39870 , 3975.1 , 11
65,0,1,1,2,3,1000,1,2,2,1, 41002 , 4099.9 , 12
66,0,3,1,2,0,1000,1,1,3,3, 41001 , 4080.4 , 11
67,0,3,0,4,3,1000,1,2,1,2, 39976 , 3989.6 , 11
68,1,3,1,3,4,-1,2,2,2,3, 41215 , 4117.8 , 12
69,0,1,1,4,2,1000,2,3,3,2, 41001 , 4092.5 , 11
7,1,2,1,4,3,1000,2,1,1,3, 41002 , 4087.9 , 11
70,1,1,1,3,0,-1,1,1,3,1, 41001 , 4055.2 , 11
71,1,2,1,3,1,-1,1,2,1,1, 41002 , 4092.0 , 11
72,1,2,1,2,-1,1000,1,2,2,2, 41002 , 4090.4 , 12
73,0,1,1,3,3,1000,2,3,1,3, 41002 , 4075.4 , 11
74,1,1,0,5,1,-1,2,1,2,3, 41001 , 4093.1 , 11
75,1,3,0,2,4,-1,2,2,2,1, 41002 , 4098.8 , 11
76,0,1,1,2,4,-1,2,2,3,3, 41001 , 4056.6 , 11
77,0,3,0,2,0,-1,1,2,3,3, 40865 , 4079.5 , 11
78,1,3,1,3,3,-1,2,3,1,3, 41002 , 4070.5 , 11
79,0,2,1,1,1,-1,1,2,3,3, 41000 , 4064.8 , 11
8,1,1,0,5,0,1000,1,2,2,3, 41001 , 4051.8 , 11
80,1,1,1,2,0,1000,2,1,2,2, 39776 , 3974.3 , 11
81,1,2,1,3,3,-1,2,3,2,2, 41001 , 4090.2 , 12
82,0,2,0,2,0,-1,2,3,1,1, 40512 , 4048.8 , 11
83,1,3,0,3,4,1000,2,3,1,2, 39922 , 3989.2 , 11
84,0,2,1,1,1,1000,1,1,1,2, 41002 , 4059.5 , 11
85,0,3,0,5,2,1000,2,2,2,3, 41001 , 4062.2 , 11
86,0,1,0,5,1,-1,2,2,3,3, 40298 , 4029.8 , 11
87,0,1,0,4,1,1000,1,2,3,2, 41001 , 4081.9 , 11
88,1,3,0,5,4,1000,1,3,3,2, 41002 , 4090.0 , 11
89,1,2,1,4,-1,-1,1,1,1,2, 41002 , 4046.8 , 11
9,0,1,0,1,0,1000,1,1,2,3, 41000 , 4096.0 , 11
90,1,1,1,1,3,1000,1,1,1,3, 41408 , 4131.2 , 11
91,1,3,1,1,1,-1,2,2,1,1, 41003 , 4032.3 , 11
92,0,3,0,3,1,-1,2,1,1,2, 39922 , 3990.2 , 11
93,1,2,0,5,4,-1,2,1,3,3, 40298 , 4022.7 , 11
94,1,2,0,5,4,1000,1,2,1,1, 40016 , 3992.0 , 11
95,1,1,0,1,0,-1,1,1,1,2, 39968 , 3986.3 , 11
96,0,1,0,5,2,-1,1,3,1,1, 39213 , 3919.8 , 11
97,0,2,1,5,2,1000,1,2,2,2, 43177 , 4305.1 , 12
98,0,1,1,5,3,1000,1,3,3,2, 41219 , 4110.1 , 11
99,0,2,0,1,0,1000,1,3,3,2, 40609 , 4052.8 , 11
