configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
34,1,1,1,4,3,1000,2,2,2,2, 131101 , 13096.6 , 31
35,1,2,0,5,4,1000,2,1,1,3, 127778 , 12755.1 , 31
36,1,3,0,3,-1,-1,1,3,1,3, 131855 , 13198.8 , 32
37,0,2,1,4,-1,-1,2,2,3,2, 132150 , 13194.8 , 32
38,0,2,0,2,1,-1,2,3,1,3, 120056 , 11995.5 , 31
39,0,2,1,2,0,-1,1,3,3,3, 134447 , 13398.4 , 33
4,0,1,1,5,4,1000,1,1,1,2, 140077 , 13974.5 , 32
40,0,3,0,3,3,1000,1,1,1,1, 131737 , 13161.5 , 31
41,1,2,0,4,3,1000,1,1,3,2, 138122 , 13783.8 , 33
42,1,1,0,2,0,1000,1,3,3,3, 137145 , 13708.7 , 32
43,0,3,1,4,-1,-1,1,3,1,3, 135633 , 13550.9 , 32
44,0,3,0,3,0,1000,1,2,2,2, 133728 , 13372.3 , 32
45,0,2,1,5,1,1000,1,2,3,1, 136536 , 13608.5 , 32
46,1,1,0,5,2,-1,2,2,2,3, 133446 , 13320.3 , 32
47,0,2,0,5,4,-1,2,2,2,3, 133446 , 13299.3 , 32
48,0,3,0,1,3,-1,1,2,2,2, 134610 , 13420.3 , 32
49,1,1,1,3,-1,-1,2,1,2,1, 135034 , 13473.8 , 32
5,1,2,1,5,-1,1000,1,2,3,3, 141954 , 14173.6 , 33
50,1,3,1,5,3,-1,1,2,3,3, 141954 , 14162.8 , 33
51,1,3,0,4,0,1000,1,1,3,2, 135786 , 13528.0 , 32
52,1,1,0,1,4,1000,2,3,1,3, 130475 , 13037.0 , 32
53,0,1,0,4,3,-1,2,3,1,1, 126772 , 12633.9 , 31
54,0,1,0,2,-1,-1,2,3,3,1, 131067 , 13084.5 , 32
55,1,3,1,5,1,1000,1,1,3,3, 141954 , 14170.0 , 33
56,1,3,0,2,3,1000,1,1,1,2, 136939 , 13659.4 , 33
57,1,2,1,2,2,1000,2,1,1,3, 129790 , 12947.1 , 31
58,0,1,1,1,3,-1,1,1,2,2, 134017 , 13363.5 , 32
59,1,2,1,4,0,-1,2,2,1,3, 134054 , 13368.1 , 32
6,0,1,0,2,3,1000,2,2,1,1, 129627 , 12936.6 , 31
60,1,1,1,1,2,-1,1,3,1,2, 132144 , 13205.0 , 31
61,0,1,1,3,0,-1,1,2,1,3, 136249 , 13577.0 , 33
62,1,2,0,4,1,-1,1,1,2,3, 138336 , 13801.1 , 33
63,1,3,0,4,1,-1,1,1,3,3, 134176 , 13405.1 , 32
64,1,3,0,5,3,-1,2,1,3,1, 134403 , 13418.1 , 33
65,0,1,1,2,3,1000,1,2,2,1, 124909 , 12485.7 , 31
66,0,3,1,2,0,1000,1,1,3,3, 133804 , 13337.3 , 33
67,0,3,0,4,3,1000,1,2,1,2, 129207 , 12871.3 , 31
68,1,3,1,3,4,-1,2,2,2,3, 131313 , 13085.3 , 32
69,0,1,1,4,2,1000,2,3,3,2, 134207 , 13375.9 , 32
7,1,2,1,4,3,1000,2,1,1,3, 133357 , 13326.6 , 32
70,1,1,1,3,0,-1,1,1,3,1, 129623 , 12956.3 , 32
71,1,2,1,3,1,-1,1,2,1,1, 130990 , 13091.4 , 32
72,1,2,1,2,-1,1000,1,2,2,2, 130918 , 13045.2 , 32
73,0,1,1,3,3,1000,2,3,1,3, 130763 , 13060.9 , 32
74,1,1,0,5,1,-1,2,1,2,3, 133446 , 13320.9 , 32
75,1,3,0,2,4,-1,2,2,2,1, 133928 , 13390.2 , 32
76,0,1,1,2,4,-1,2,2,3,3, 132232 , 13199.4 , 32
77,0,3,0,2,0,-1,1,2,3,3, 137145 , 13701.4 , 32
78,1,3,1,3,3,-1,2,3,1,3, 129816 , 12961.2 , 32
79,0,2,1,1,1,-1,1,2,3,3, 133384 , 13307.6 , 32
8,1,1,0,5,0,1000,1,2,2,3, 134886 , 13484.0 , 33
80,1,1,1,2,0,1000,2,1,2,2, 130971 , 13058.2 , 31
81,1,2,1,3,3,-1,2,3,2,2, 131101 , 13094.1 , 31
82,0,2,0,2,0,-1,2,3,1,1, 128538 , 12830.9 , 31
83,1,3,0,3,4,1000,2,3,1,2, 131670 , 13162.0 , 31
84,0,2,1,1,1,1000,1,1,1,2, 132144 , 13182.3 , 31
85,0,3,0,5,2,1000,2,2,2,3, 133446 , 13319.6 , 32
86,0,1,0,5,1,-1,2,2,3,3, 134704 , 13444.1 , 32
87,0,1,0,4,1,1000,1,2,3,2, 137410 , 13735.1 , 33
88,1,3,0,5,4,1000,1,3,3,2, 133061 , 13301.9 , 31
89,1,2,1,4,-1,-1,1,1,1,2, 133003 , 13273.0 , 32
9,0,1,0,1,0,1000,1,1,2,3, 136713 , 13643.1 , 32
90,1,1,1,1,3,1000,1,1,1,3, 126230 , 12610.6 , 31
91,1,3,1,1,1,-1,2,2,1,1, 137007 , 13667.6 , 32
92,0,3,0,3,1,-1,2,1,1,2, 131670 , 13145.5 , 31
93,1,2,0,5,4,-1,2,1,3,3, 135178 , 13486.6 , 33
94,1,2,0,5,4,1000,1,2,1,1, 126764 , 12668.3 , 31
95,1,1,0,1,0,-1,1,1,1,2, 135848 , 13530.0 , 32
96,0,1,0,5,2,-1,1,3,1,1, 127958 , 12751.5 , 31
97,0,2,1,5,2,1000,1,2,2,2, 135579 , 13555.6 , 32
98,0,1,1,5,3,1000,1,3,3,2, 140377 , 14008.5 , 33
99,0,2,0,1,0,1000,1,3,3,2, 135580 , 13552.8 , 32
