configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
39,0,2,1,2,0,-1,1,3,3,3, 35912 , 7069.6 , 9
4,0,1,1,5,4,1000,1,1,1,2, 5038 , 4197.2 , 1
40,0,3,0,3,3,1000,1,1,1,1, 33286 , 6611.8 , 9
41,1,2,0,4,3,1000,1,1,3,2, 37647 , 7435.9 , 11
42,1,1,0,2,0,1000,1,3,3,3, 41557 , 7652.2 , 11
43,0,3,1,4,-1,-1,1,3,1,3, 74085 , 7365.4 , 16
44,0,3,0,3,0,1000,1,2,2,2, 1000 , 942.5 , 0
45,0,2,1,5,1,1000,1,2,3,1, 73801 , 7331.0 , 15
46,1,1,0,5,2,-1,2,2,2,3, 9049 , 4383.3 , 4
47,0,2,0,5,4,-1,2,2,2,3, 36785 , 7252.9 , 12
48,0,3,0,1,3,-1,1,2,2,2, 1000 , 839.2 , 0
49,1,1,1,3,-1,-1,2,1,2,1, 45077 , 6988.8 , 11
5,1,2,1,5,-1,1000,1,2,3,3, 35467 , 7030.5 , 9
50,1,3,1,5,3,-1,1,2,3,3, 36442 , 7221.5 , 9
51,1,3,0,4,0,1000,1,1,3,2, 82566 , 8216.9 , 19
52,1,1,0,1,4,1000,2,3,1,3, 78436 , 7838.4 , 18
53,0,1,0,4,3,-1,2,3,1,1, 40885 , 7240.3 , 10
54,0,1,0,2,-1,-1,2,3,3,1, 78583 , 7801.0 , 18
55,1,3,1,5,1,1000,1,1,3,3, 36039 , 7134.7 , 9
56,1,3,0,2,3,1000,1,1,1,2, 76472 , 7621.0 , 17
57,1,2,1,2,2,1000,2,1,1,3, 69846 , 6955.4 , 15
58,0,1,1,1,3,-1,1,1,2,2, 70958 , 7074.2 , 15
59,1,2,1,4,0,-1,2,2,1,3, 71213 , 7070.7 , 15
6,0,1,0,2,3,1000,2,2,1,1, 52892 , 7521.8 , 13
60,1,1,1,1,2,-1,1,3,1,2, 35695 , 7092.6 , 9
61,0,1,1,3,0,-1,1,2,1,3, 36286 , 7160.7 , 9
62,1,2,0,4,1,-1,1,1,2,3, 6003 , 2949.2 , 2
63,1,3,0,4,1,-1,1,1,3,3, 36457 , 6984.1 , 10
64,1,3,0,5,3,-1,2,1,3,1, 17503 , 5697.6 , 5
65,0,1,1,2,3,1000,1,2,2,1, 75527 , 7491.7 , 16
66,0,3,1,2,0,1000,1,1,3,3, 35718 , 7043.9 , 9
67,0,3,0,4,3,1000,1,2,1,2, 78162 , 7782.4 , 17
68,1,3,1,3,4,-1,2,2,2,3, 69290 , 6898.3 , 15
69,0,1,1,4,2,1000,2,3,3,2, 4982 , 4131.7 , 1
7,1,2,1,4,3,1000,2,1,1,3, 4982 , 4141.7 , 1
70,1,1,1,3,0,-1,1,1,3,1, 67114 , 7381.0 , 14
71,1,2,1,3,1,-1,1,2,1,1, 40413 , 7250.5 , 10
72,1,2,1,2,-1,1000,1,2,2,2, 73336 , 7344.1 , 16
73,0,1,1,3,3,1000,2,3,1,3, 71686 , 7111.8 , 15
74,1,1,0,5,1,-1,2,1,2,3, 37751 , 7479.0 , 12
75,1,3,0,2,4,-1,2,2,2,1, 37244 , 7311.0 , 13
76,0,1,1,2,4,-1,2,2,3,3, 70645 , 7058.7 , 15
77,0,3,0,2,0,-1,1,2,3,3, 74220 , 8027.3 , 17
78,1,3,1,3,3,-1,2,3,1,3, 35664 , 7044.3 , 9
79,0,2,1,1,1,-1,1,2,3,3, 71260 , 7076.2 , 15
8,1,1,0,5,0,1000,1,2,2,3, 78429 , 8826.3 , 21
80,1,1,1,2,0,1000,2,1,2,2, 11525 , 5622.4 , 3
81,1,2,1,3,3,-1,2,3,2,2, 35804 , 7069.8 , 9
82,0,2,0,2,0,-1,2,3,1,1, 1000 , 815.4 , 0
83,1,3,0,3,4,1000,2,3,1,2, 53221 , 7274.6 , 13
84,0,2,1,1,1,1000,1,1,1,2, 35273 , 6971.1 , 9
85,0,3,0,5,2,1000,2,2,2,3, 36785 , 7269.0 , 12
86,0,1,0,5,1,-1,2,2,3,3, 35809 , 7062.8 , 10
87,0,1,0,4,1,1000,1,2,3,2, 1001 , 838.6 , 0
88,1,3,0,5,4,1000,1,3,3,2, 6005 , 2780.6 , 2
89,1,2,1,4,-1,-1,1,1,1,2, 11491 , 5246.1 , 3
9,0,1,0,1,0,1000,1,1,2,3, 39812 , 7843.4 , 13
90,1,1,1,1,3,1000,1,1,1,3, 47276 , 7449.9 , 11
91,1,3,1,1,1,-1,2,2,1,1, 73334 , 7313.6 , 15
92,0,3,0,3,1,-1,2,1,1,2, 33107 , 6546.8 , 9
93,1,2,0,5,4,-1,2,1,3,3, 79571 , 7904.6 , 18
94,1,2,0,5,4,1000,1,2,1,1, 79526 , 7909.2 , 18
95,1,1,0,1,0,-1,1,1,1,2, 79323 , 7901.4 , 18
96,0,1,0,5,2,-1,1,3,1,1, 6002 , 2966.3 , 1
97,0,2,1,5,2,1000,1,2,2,2, 73945 , 7223.5 , 16
98,0,1,1,5,3,1000,1,3,3,2, 75504 , 7530.0 , 16
99,0,2,0,1,0,1000,1,3,3,2, 82983 , 8234.9 , 19
