configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
32,1,2,1,1,3,-1,2,2,2,3, 145936 , 14499.5 , 34
33,1,1,0,4,1,-1,2,3,1,2, 153358 , 15331.9 , 35
34,1,1,1,4,3,1000,2,2,2,2, 152648 , 15214.7 , 35
35,1,2,0,5,4,1000,2,1,1,3, 137774 , 13671.3 , 33
36,1,3,0,3,-1,-1,1,3,1,3, 145218 , 14486.6 , 34
37,0,2,1,4,-1,-1,2,2,3,2, 152540 , 15205.9 , 35
38,0,2,0,2,1,-1,2,3,1,3, 158675 , 15855.5 , 36
39,0,2,1,2,0,-1,1,3,3,3, 136773 , 13655.4 , 33
4,0,1,1,5,4,1000,1,1,1,2, 151489 , 15132.0 , 35
40,0,3,0,3,3,1000,1,1,1,1, 153294 , 15176.9 , 35
41,1,2,0,4,3,1000,1,1,3,2, 159607 , 15847.8 , 36
42,1,1,0,2,0,1000,1,3,3,3, 150377 , 14929.3 , 35
43,0,3,1,4,-1,-1,1,3,1,3, 139334 , 13814.1 , 33
44,0,3,0,3,0,1000,1,2,2,2, 139741 , 13864.3 , 33
45,0,2,1,5,1,1000,1,2,3,1, 142304 , 14173.4 , 34
46,1,1,0,5,2,-1,2,2,2,3, 158024 , 15672.2 , 36
47,0,2,0,5,4,-1,2,2,2,3, 157764 , 15645.0 , 35
48,0,3,0,1,3,-1,1,2,2,2, 150593 , 14961.8 , 35
49,1,1,1,3,-1,-1,2,1,2,1, 152648 , 15216.2 , 35
5,1,2,1,5,-1,1000,1,2,3,3, 149650 , 14891.1 , 35
50,1,3,1,5,3,-1,1,2,3,3, 149650 , 14860.3 , 35
51,1,3,0,4,0,1000,1,1,3,2, 158265 , 15790.5 , 36
52,1,1,0,1,4,1000,2,3,1,3, 144074 , 14351.2 , 34
53,0,1,0,4,3,-1,2,3,1,1, 151206 , 14998.2 , 35
54,0,1,0,2,-1,-1,2,3,3,1, 141366 , 14106.0 , 33
55,1,3,1,5,1,1000,1,1,3,3, 149650 , 14840.5 , 35
56,1,3,0,2,3,1000,1,1,1,2, 149757 , 14969.5 , 34
57,1,2,1,2,2,1000,2,1,1,3, 138835 , 13813.0 , 33
58,0,1,1,1,3,-1,1,1,2,2, 153380 , 15255.7 , 35
59,1,2,1,4,0,-1,2,2,1,3, 148307 , 14799.8 , 34
6,0,1,0,2,3,1000,2,2,1,1, 149214 , 14869.7 , 34
60,1,1,1,1,2,-1,1,3,1,2, 153380 , 15241.8 , 35
61,0,1,1,3,0,-1,1,2,1,3, 139334 , 13823.8 , 33
62,1,2,0,4,1,-1,1,1,2,3, 138949 , 13881.5 , 33
63,1,3,0,4,1,-1,1,1,3,3, 142012 , 14165.0 , 34
64,1,3,0,5,3,-1,2,1,3,1, 146342 , 14522.4 , 34
65,0,1,1,2,3,1000,1,2,2,1, 150514 , 14950.4 , 35
66,0,3,1,2,0,1000,1,1,3,3, 136773 , 13646.3 , 33
67,0,3,0,4,3,1000,1,2,1,2, 139741 , 13834.5 , 33
68,1,3,1,3,4,-1,2,2,2,3, 148307 , 14773.4 , 34
69,0,1,1,4,2,1000,2,3,3,2, 149326 , 14888.3 , 35
7,1,2,1,4,3,1000,2,1,1,3, 148307 , 14804.2 , 34
70,1,1,1,3,0,-1,1,1,3,1, 146939 , 14562.9 , 34
71,1,2,1,3,1,-1,1,2,1,1, 145104 , 14439.1 , 34
72,1,2,1,2,-1,1000,1,2,2,2, 150514 , 14852.6 , 35
73,0,1,1,3,3,1000,2,3,1,3, 148307 , 14828.6 , 34
74,1,1,0,5,1,-1,2,1,2,3, 137774 , 13665.8 , 33
75,1,3,0,2,4,-1,2,2,2,1, 143092 , 14211.1 , 33
76,0,1,1,2,4,-1,2,2,3,3, 143736 , 14248.9 , 34
77,0,3,0,2,0,-1,1,2,3,3, 152314 , 15175.9 , 35
78,1,3,1,3,3,-1,2,3,1,3, 148307 , 14778.1 , 34
79,0,2,1,1,1,-1,1,2,3,3, 156336 , 15539.5 , 36
8,1,1,0,5,0,1000,1,2,2,3, 150253 , 14958.8 , 35
80,1,1,1,2,0,1000,2,1,2,2, 136143 , 13563.2 , 33
81,1,2,1,3,3,-1,2,3,2,2, 152648 , 15247.9 , 35
82,0,2,0,2,0,-1,2,3,1,1, 157724 , 15746.6 , 36
83,1,3,0,3,4,1000,2,3,1,2, 153358 , 15298.3 , 35
84,0,2,1,1,1,1000,1,1,1,2, 152016 , 15201.4 , 35
85,0,3,0,5,2,1000,2,2,2,3, 157764 , 15652.4 , 35
86,0,1,0,5,1,-1,2,2,3,3, 141323 , 14065.7 , 34
87,0,1,0,4,1,1000,1,2,3,2, 145442 , 14507.0 , 34
88,1,3,0,5,4,1000,1,3,3,2, 135452 , 13465.0 , 33
89,1,2,1,4,-1,-1,1,1,1,2, 152353 , 15086.7 , 35
9,0,1,0,1,0,1000,1,1,2,3, 142063 , 14187.8 , 34
90,1,1,1,1,3,1000,1,1,1,3, 145872 , 14471.2 , 34
91,1,3,1,1,1,-1,2,2,1,1, 150702 , 14972.5 , 35
92,0,3,0,3,1,-1,2,1,1,2, 149961 , 14996.0 , 34
93,1,2,0,5,4,-1,2,1,3,3, 147213 , 14697.0 , 34
94,1,2,0,5,4,1000,1,2,1,1, 152088 , 15098.1 , 35
95,1,1,0,1,0,-1,1,1,1,2, 143702 , 14346.3 , 34
96,0,1,0,5,2,-1,1,3,1,1, 140005 , 13877.3 , 34
97,0,2,1,5,2,1000,1,2,2,2, 151489 , 15103.4 , 35
98,0,1,1,5,3,1000,1,3,3,2, 142304 , 14177.9 , 34
99,0,2,0,1,0,1000,1,3,3,2, 146135 , 14581.4 , 34
