configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
32,1,2,1,1,3,-1,2,2,2,3, 136232 , 13516.4 , 33
33,1,1,0,4,1,-1,2,3,1,2, 143190 , 14153.1 , 34
34,1,1,1,4,3,1000,2,2,2,2, 141595 , 13950.8 , 34
35,1,2,0,5,4,1000,2,1,1,3, 146349 , 14398.6 , 34
36,1,3,0,3,-1,-1,1,3,1,3, 136713 , 13669.2 , 33
37,0,2,1,4,-1,-1,2,2,3,2, 133532 , 13334.1 , 33
38,0,2,0,2,1,-1,2,3,1,3, 143186 , 14054.6 , 34
39,0,2,1,2,0,-1,1,3,3,3, 144480 , 14245.1 , 34
4,0,1,1,5,4,1000,1,1,1,2, 144312 , 14352.0 , 34
40,0,3,0,3,3,1000,1,1,1,1, 135381 , 13268.1 , 33
41,1,2,0,4,3,1000,1,1,3,2, 136573 , 13523.8 , 34
42,1,1,0,2,0,1000,1,3,3,3, 145191 , 14484.8 , 34
43,0,3,1,4,-1,-1,1,3,1,3, 152319 , 14894.5 , 36
44,0,3,0,3,0,1000,1,2,2,2, 133904 , 13338.0 , 33
45,0,2,1,5,1,1000,1,2,3,1, 145315 , 14292.6 , 35
46,1,1,0,5,2,-1,2,2,2,3, 137101 , 13487.4 , 33
47,0,2,0,5,4,-1,2,2,2,3, 138071 , 13459.2 , 33
48,0,3,0,1,3,-1,1,2,2,2, 136928 , 13421.5 , 33
49,1,1,1,3,-1,-1,2,1,2,1, 138272 , 13675.8 , 34
5,1,2,1,5,-1,1000,1,2,3,3, 144253 , 14218.2 , 34
50,1,3,1,5,3,-1,1,2,3,3, 150329 , 14824.3 , 35
51,1,3,0,4,0,1000,1,1,3,2, 136573 , 13547.5 , 34
52,1,1,0,1,4,1000,2,3,1,3, 146309 , 14592.5 , 34
53,0,1,0,4,3,-1,2,3,1,1, 136227 , 13504.6 , 33
54,0,1,0,2,-1,-1,2,3,3,1, 135897 , 13275.7 , 33
55,1,3,1,5,1,1000,1,1,3,3, 150329 , 14815.4 , 35
56,1,3,0,2,3,1000,1,1,1,2, 149829 , 14821.8 , 35
57,1,2,1,2,2,1000,2,1,1,3, 139931 , 13776.0 , 34
58,0,1,1,1,3,-1,1,1,2,2, 151315 , 14992.6 , 35
59,1,2,1,4,0,-1,2,2,1,3, 143706 , 14073.7 , 34
6,0,1,0,2,3,1000,2,2,1,1, 134840 , 13354.2 , 33
60,1,1,1,1,2,-1,1,3,1,2, 151315 , 15005.4 , 35
61,0,1,1,3,0,-1,1,2,1,3, 152319 , 14927.3 , 36
62,1,2,0,4,1,-1,1,1,2,3, 142502 , 13910.2 , 34
63,1,3,0,4,1,-1,1,1,3,3, 130963 , 12854.7 , 32
64,1,3,0,5,3,-1,2,1,3,1, 127634 , 12677.8 , 32
65,0,1,1,2,3,1000,1,2,2,1, 147267 , 14494.1 , 35
66,0,3,1,2,0,1000,1,1,3,3, 149783 , 14726.9 , 35
67,0,3,0,4,3,1000,1,2,1,2, 133904 , 13328.1 , 33
68,1,3,1,3,4,-1,2,2,2,3, 146722 , 14559.6 , 34
69,0,1,1,4,2,1000,2,3,3,2, 136311 , 13394.6 , 33
7,1,2,1,4,3,1000,2,1,1,3, 143706 , 14082.6 , 34
70,1,1,1,3,0,-1,1,1,3,1, 147913 , 14604.6 , 35
71,1,2,1,3,1,-1,1,2,1,1, 137024 , 13363.1 , 33
72,1,2,1,2,-1,1000,1,2,2,2, 143772 , 14192.5 , 34
73,0,1,1,3,3,1000,2,3,1,3, 146722 , 14570.1 , 34
74,1,1,0,5,1,-1,2,1,2,3, 149099 , 14787.5 , 35
75,1,3,0,2,4,-1,2,2,2,1, 144481 , 14190.7 , 34
76,0,1,1,2,4,-1,2,2,3,3, 140203 , 13864.7 , 34
77,0,3,0,2,0,-1,1,2,3,3, 132613 , 13217.4 , 33
78,1,3,1,3,3,-1,2,3,1,3, 146722 , 14566.3 , 34
79,0,2,1,1,1,-1,1,2,3,3, 142700 , 14113.5 , 34
8,1,1,0,5,0,1000,1,2,2,3, 148674 , 14446.3 , 35
80,1,1,1,2,0,1000,2,1,2,2, 141379 , 14031.6 , 34
81,1,2,1,3,3,-1,2,3,2,2, 141595 , 13895.2 , 34
82,0,2,0,2,0,-1,2,3,1,1, 139783 , 13764.9 , 34
83,1,3,0,3,4,1000,2,3,1,2, 143190 , 14115.9 , 34
84,0,2,1,1,1,1000,1,1,1,2, 151315 , 14892.8 , 35
85,0,3,0,5,2,1000,2,2,2,3, 138071 , 13649.8 , 33
86,0,1,0,5,1,-1,2,2,3,3, 131248 , 13021.2 , 32
87,0,1,0,4,1,1000,1,2,3,2, 137025 , 13490.2 , 34
88,1,3,0,5,4,1000,1,3,3,2, 144776 , 14321.0 , 35
89,1,2,1,4,-1,-1,1,1,1,2, 137024 , 13364.4 , 33
9,0,1,0,1,0,1000,1,1,2,3, 147238 , 14515.7 , 35
90,1,1,1,1,3,1000,1,1,1,3, 150494 , 14878.7 , 35
91,1,3,1,1,1,-1,2,2,1,1, 139936 , 13810.1 , 34
92,0,3,0,3,1,-1,2,1,1,2, 134830 , 13341.7 , 33
93,1,2,0,5,4,-1,2,1,3,3, 142615 , 14127.2 , 34
94,1,2,0,5,4,1000,1,2,1,1, 141006 , 13796.5 , 34
95,1,1,0,1,0,-1,1,1,1,2, 145687 , 14278.7 , 35
96,0,1,0,5,2,-1,1,3,1,1, 142724 , 14172.1 , 34
97,0,2,1,5,2,1000,1,2,2,2, 144312 , 14263.7 , 34
98,0,1,1,5,3,1000,1,3,3,2, 145315 , 14332.8 , 35
99,0,2,0,1,0,1000,1,3,3,2, 143311 , 13975.8 , 34
