configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
6,0,1,0,2,3,1000,2,2,1,1, 85480 , 8490.1 , 16
60,1,1,1,1,2,-1,1,3,1,2, 78496 , 7932.0 , 15
61,0,1,1,3,0,-1,1,2,1,3, 84784 , 8475.6 , 16
62,1,2,0,4,1,-1,1,1,2,3, 75020 , 7446.9 , 15
63,1,3,0,4,1,-1,1,1,3,3, 66056 , 6581.7 , 13
64,1,3,0,5,3,-1,2,1,3,1, 70144 , 6985.0 , 14
65,0,1,1,2,3,1000,1,2,2,1, 73357 , 7322.2 , 15
66,0,3,1,2,0,1000,1,1,3,3, 72801 , 7278.9 , 15
67,0,3,0,4,3,1000,1,2,1,2, 86338 , 8632.8 , 17
68,1,3,1,3,4,-1,2,2,2,3, 69775 , 6947.8 , 14
69,0,1,1,4,2,1000,2,3,3,2, 72475 , 7216.8 , 15
7,1,2,1,4,3,1000,2,1,1,3, 84199 , 8391.6 , 16
70,1,1,1,3,0,-1,1,1,3,1, 68767 , 6827.3 , 14
71,1,2,1,3,1,-1,1,2,1,1, 78663 , 7859.9 , 15
72,1,2,1,2,-1,1000,1,2,2,2, 67503 , 6704.8 , 14
73,0,1,1,3,3,1000,2,3,1,3, 83946 , 8365.5 , 16
74,1,1,0,5,1,-1,2,1,2,3, 66591 , 6613.6 , 14
75,1,3,0,2,4,-1,2,2,2,1, 72869 , 7277.4 , 15
76,0,1,1,2,4,-1,2,2,3,3, 73036 , 7241.7 , 15
77,0,3,0,2,0,-1,1,2,3,3, 75099 , 7457.9 , 15
78,1,3,1,3,3,-1,2,3,1,3, 86259 , 8567.5 , 17
79,0,2,1,1,1,-1,1,2,3,3, 74224 , 7376.0 , 15
8,1,1,0,5,0,1000,1,2,2,3, 69347 , 6904.0 , 14
80,1,1,1,2,0,1000,2,1,2,2, 69586 , 6918.0 , 14
81,1,2,1,3,3,-1,2,3,2,2, 72208 , 7159.3 , 15
82,0,2,0,2,0,-1,2,3,1,1, 86927 , 8646.2 , 17
83,1,3,0,3,4,1000,2,3,1,2, 84216 , 8386.2 , 16
84,0,2,1,1,1,1000,1,1,1,2, 85801 , 8522.4 , 17
85,0,3,0,5,2,1000,2,2,2,3, 72640 , 7239.1 , 15
86,0,1,0,5,1,-1,2,2,3,3, 76720 , 7661.2 , 16
87,0,1,0,4,1,1000,1,2,3,2, 75431 , 7531.6 , 15
88,1,3,0,5,4,1000,1,3,3,2, 67296 , 6718.5 , 14
89,1,2,1,4,-1,-1,1,1,1,2, 78972 , 7874.3 , 15
9,0,1,0,1,0,1000,1,1,2,3, 73362 , 7284.5 , 15
90,1,1,1,1,3,1000,1,1,1,3, 79519 , 7922.5 , 15
91,1,3,1,1,1,-1,2,2,1,1, 82983 , 8295.4 , 16
92,0,3,0,3,1,-1,2,1,1,2, 84227 , 8420.8 , 16
93,1,2,0,5,4,-1,2,1,3,3, 66178 , 6614.3 , 14
94,1,2,0,5,4,1000,1,2,1,1, 86337 , 8544.9 , 16
95,1,1,0,1,0,-1,1,1,1,2, 84931 , 8487.8 , 16
96,0,1,0,5,2,-1,1,3,1,1, 86337 , 8542.1 , 16
97,0,2,1,5,2,1000,1,2,2,2, 72649 , 7209.2 , 15
98,0,1,1,5,3,1000,1,3,3,2, 74566 , 7440.3 , 15
99,0,2,0,1,0,1000,1,3,3,2, 76191 , 7603.5 , 15
