configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
71,1,2,1,3,1,-1,1,2,1,1, 0 , 0.0 , 0
72,1,2,1,2,-1,1000,1,2,2,2, 294 , 184.2 , 0
73,0,1,1,3,3,1000,2,3,1,3, 6776 , 674.9 , 3
74,1,1,0,5,1,-1,2,1,2,3, 821 , 366.5 , 0
75,1,3,0,2,4,-1,2,2,2,1, 6774 , 677.2 , 3
76,0,1,1,2,4,-1,2,2,3,3, 3363 , 668.2 , 1
77,0,3,0,2,0,-1,1,2,3,3, 8597 , 856.6 , 4
78,1,3,1,3,3,-1,2,3,1,3, 3082 , 611.5 , 1
79,0,2,1,1,1,-1,1,2,3,3, 3905 , 767.2 , 1
8,1,1,0,5,0,1000,1,2,2,3, 1310 , 589.6 , 0
80,1,1,1,2,0,1000,2,1,2,2, 8395 , 835.2 , 4
81,1,2,1,3,3,-1,2,3,2,2, 654 , 326.0 , 0
82,0,2,0,2,0,-1,2,3,1,1, 10600 , 1059.4 , 5
83,1,3,0,3,4,1000,2,3,1,2, 755 , 343.8 , 0
84,0,2,1,1,1,1000,1,1,1,2, 3860 , 767.6 , 1
85,0,3,0,5,2,1000,2,2,2,3, 779 , 356.5 , 0
86,0,1,0,5,1,-1,2,2,3,3, 6903 , 688.2 , 3
87,0,1,0,4,1,1000,1,2,3,2, 3727 , 738.1 , 1
88,1,3,0,5,4,1000,1,3,3,2, 856 , 418.7 , 0
89,1,2,1,4,-1,-1,1,1,1,2, 0 , 0.0 , 0
9,0,1,0,1,0,1000,1,1,2,3, 946 , 470.3 , 0
90,1,1,1,1,3,1000,1,1,1,3, 9913 , 985.6 , 4
91,1,3,1,1,1,-1,2,2,1,1, 750 , 338.2 , 0
92,0,3,0,3,1,-1,2,1,1,2, 3314 , 660.8 , 1
93,1,2,0,5,4,-1,2,1,3,3, 612 , 277.0 , 0
94,1,2,0,5,4,1000,1,2,1,1, 4479 , 886.5 , 2
95,1,1,0,1,0,-1,1,1,1,2, 946 , 461.8 , 0
96,0,1,0,5,2,-1,1,3,1,1, 8397 , 835.0 , 4
97,0,2,1,5,2,1000,1,2,2,2, 796 , 359.5 , 0
98,0,1,1,5,3,1000,1,3,3,2, 3445 , 681.9 , 1
99,0,2,0,1,0,1000,1,3,3,2, 6139 , 1182.5 , 3
