configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
42,1,1,0,2,0,1000,1,3,3,3, 91666 , 9131.2 , 21
43,0,3,1,4,-1,-1,1,3,1,3, 85741 , 8533.2 , 18
44,0,3,0,3,0,1000,1,2,2,2, 90401 , 8943.4 , 19
45,0,2,1,5,1,1000,1,2,3,1, 82231 , 8155.1 , 18
46,1,1,0,5,2,-1,2,2,2,3, 85476 , 8453.7 , 19
47,0,2,0,5,4,-1,2,2,2,3, 93478 , 9284.2 , 20
48,0,3,0,1,3,-1,1,2,2,2, 86640 , 8647.2 , 18
49,1,1,1,3,-1,-1,2,1,2,1, 85722 , 8486.1 , 19
5,1,2,1,5,-1,1000,1,2,3,3, 86766 , 8675.8 , 20
50,1,3,1,5,3,-1,1,2,3,3, 84826 , 8429.4 , 19
51,1,3,0,4,0,1000,1,1,3,2, 86993 , 8675.1 , 20
52,1,1,0,1,4,1000,2,3,1,3, 85092 , 8411.9 , 19
53,0,1,0,4,3,-1,2,3,1,1, 85560 , 8522.4 , 19
54,0,1,0,2,-1,-1,2,3,3,1, 89351 , 8927.3 , 21
55,1,3,1,5,1,1000,1,1,3,3, 88716 , 8836.1 , 19
56,1,3,0,2,3,1000,1,1,1,2, 87493 , 8679.6 , 19
57,1,2,1,2,2,1000,2,1,1,3, 91734 , 9052.4 , 20
58,0,1,1,1,3,-1,1,1,2,2, 82576 , 8234.8 , 18
59,1,2,1,4,0,-1,2,2,1,3, 83134 , 8279.8 , 18
6,0,1,0,2,3,1000,2,2,1,1, 86755 , 8572.9 , 19
60,1,1,1,1,2,-1,1,3,1,2, 76337 , 7632.6 , 16
61,0,1,1,3,0,-1,1,2,1,3, 86615 , 8631.3 , 19
62,1,2,0,4,1,-1,1,1,2,3, 83934 , 8391.6 , 17
63,1,3,0,4,1,-1,1,1,3,3, 84968 , 8496.5 , 20
64,1,3,0,5,3,-1,2,1,3,1, 87070 , 8658.6 , 19
65,0,1,1,2,3,1000,1,2,2,1, 91119 , 9007.9 , 20
66,0,3,1,2,0,1000,1,1,3,3, 95417 , 9528.6 , 22
67,0,3,0,4,3,1000,1,2,1,2, 86191 , 8590.1 , 19
68,1,3,1,3,4,-1,2,2,2,3, 85841 , 8565.3 , 19
69,0,1,1,4,2,1000,2,3,3,2, 77832 , 7727.9 , 18
7,1,2,1,4,3,1000,2,1,1,3, 90587 , 8966.8 , 20
70,1,1,1,3,0,-1,1,1,3,1, 90357 , 8988.0 , 20
71,1,2,1,3,1,-1,1,2,1,1, 82934 , 8272.3 , 17
72,1,2,1,2,-1,1000,1,2,2,2, 82133 , 8188.8 , 18
73,0,1,1,3,3,1000,2,3,1,3, 83744 , 8306.8 , 18
74,1,1,0,5,1,-1,2,1,2,3, 82029 , 8113.9 , 17
75,1,3,0,2,4,-1,2,2,2,1, 85553 , 8505.2 , 20
76,0,1,1,2,4,-1,2,2,3,3, 85654 , 8538.6 , 20
77,0,3,0,2,0,-1,1,2,3,3, 91801 , 9141.6 , 20
78,1,3,1,3,3,-1,2,3,1,3, 76344 , 7633.2 , 17
79,0,2,1,1,1,-1,1,2,3,3, 89213 , 8834.7 , 20
8,1,1,0,5,0,1000,1,2,2,3, 84942 , 8379.9 , 18
80,1,1,1,2,0,1000,2,1,2,2, 89610 , 8887.4 , 20
81,1,2,1,3,3,-1,2,3,2,2, 87076 , 8634.0 , 19
82,0,2,0,2,0,-1,2,3,1,1, 85152 , 8486.1 , 19
83,1,3,0,3,4,1000,2,3,1,2, 82984 , 8286.1 , 18
84,0,2,1,1,1,1000,1,1,1,2, 88471 , 8787.3 , 19
85,0,3,0,5,2,1000,2,2,2,3, 88362 , 8777.6 , 20
86,0,1,0,5,1,-1,2,2,3,3, 89531 , 8902.7 , 19
87,0,1,0,4,1,1000,1,2,3,2, 90818 , 9009.2 , 20
88,1,3,0,5,4,1000,1,3,3,2, 79322 , 7878.7 , 17
89,1,2,1,4,-1,-1,1,1,1,2, 88340 , 8732.0 , 19
9,0,1,0,1,0,1000,1,1,2,3, 84991 , 8412.5 , 17
90,1,1,1,1,3,1000,1,1,1,3, 89917 , 8907.2 , 20
91,1,3,1,1,1,-1,2,2,1,1, 84608 , 8355.7 , 18
92,0,3,0,3,1,-1,2,1,1,2, 86251 , 8594.0 , 19
93,1,2,0,5,4,-1,2,1,3,3, 88437 , 8810.0 , 20
94,1,2,0,5,4,1000,1,2,1,1, 84277 , 8352.0 , 19
95,1,1,0,1,0,-1,1,1,1,2, 87683 , 8716.6 , 19
96,0,1,0,5,2,-1,1,3,1,1, 85630 , 8495.4 , 19
97,0,2,1,5,2,1000,1,2,2,2, 89353 , 8899.8 , 20
98,0,1,1,5,3,1000,1,3,3,2, 83108 , 8300.1 , 19
99,0,2,0,1,0,1000,1,3,3,2, 90023 , 8895.9 , 20
