configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
5,1,2,1,5,-1,1000,1,2,3,3, 134885 , 13336.4 , 32
50,1,3,1,5,3,-1,1,2,3,3, 132625 , 13240.6 , 32
51,1,3,0,4,0,1000,1,1,3,2, 130896 , 12941.2 , 32
52,1,1,0,1,4,1000,2,3,1,3, 123115 , 12248.7 , 30
53,0,1,0,4,3,-1,2,3,1,1, 132054 , 13121.3 , 32
54,0,1,0,2,-1,-1,2,3,3,1, 134552 , 13323.1 , 32
55,1,3,1,5,1,1000,1,1,3,3, 134885 , 13345.6 , 32
56,1,3,0,2,3,1000,1,1,1,2, 119468 , 11802.2 , 30
57,1,2,1,2,2,1000,2,1,1,3, 130439 , 12930.2 , 31
58,0,1,1,1,3,-1,1,1,2,2, 130992 , 12943.6 , 32
59,1,2,1,4,0,-1,2,2,1,3, 136287 , 13533.8 , 33
6,0,1,0,2,3,1000,2,2,1,1, 120586 , 12028.1 , 30
60,1,1,1,1,2,-1,1,3,1,2, 130992 , 12907.5 , 32
61,0,1,1,3,0,-1,1,2,1,3, 138313 , 13633.3 , 33
62,1,2,0,4,1,-1,1,1,2,3, 125295 , 12383.0 , 31
63,1,3,0,4,1,-1,1,1,3,3, 119960 , 11850.5 , 31
64,1,3,0,5,3,-1,2,1,3,1, 123555 , 12353.9 , 31
65,0,1,1,2,3,1000,1,2,2,1, 123575 , 12322.7 , 31
66,0,3,1,2,0,1000,1,1,3,3, 130266 , 13018.2 , 32
67,0,3,0,4,3,1000,1,2,1,2, 119532 , 11713.1 , 30
68,1,3,1,3,4,-1,2,2,2,3, 136287 , 13446.4 , 33
69,0,1,1,4,2,1000,2,3,3,2, 130854 , 13077.5 , 32
7,1,2,1,4,3,1000,2,1,1,3, 136287 , 13537.1 , 33
70,1,1,1,3,0,-1,1,1,3,1, 144669 , 14435.0 , 34
71,1,2,1,3,1,-1,1,2,1,1, 124212 , 12270.3 , 31
72,1,2,1,2,-1,1000,1,2,2,2, 130100 , 12966.5 , 32
73,0,1,1,3,3,1000,2,3,1,3, 136287 , 13543.8 , 33
74,1,1,0,5,1,-1,2,1,2,3, 118309 , 11629.9 , 30
75,1,3,0,2,4,-1,2,2,2,1, 130022 , 12996.9 , 32
76,0,1,1,2,4,-1,2,2,3,3, 124923 , 12423.7 , 31
77,0,3,0,2,0,-1,1,2,3,3, 128737 , 12736.4 , 32
78,1,3,1,3,3,-1,2,3,1,3, 136287 , 13504.3 , 33
79,0,2,1,1,1,-1,1,2,3,3, 129506 , 12818.0 , 32
8,1,1,0,5,0,1000,1,2,2,3, 122025 , 12048.8 , 30
80,1,1,1,2,0,1000,2,1,2,2, 116775 , 11656.4 , 29
81,1,2,1,3,3,-1,2,3,2,2, 126143 , 12532.9 , 31
82,0,2,0,2,0,-1,2,3,1,1, 124778 , 12349.1 , 31
83,1,3,0,3,4,1000,2,3,1,2, 131002 , 12941.8 , 31
84,0,2,1,1,1,1000,1,1,1,2, 130992 , 12930.6 , 32
85,0,3,0,5,2,1000,2,2,2,3, 130008 , 12899.1 , 32
86,0,1,0,5,1,-1,2,2,3,3, 121529 , 12151.6 , 31
87,0,1,0,4,1,1000,1,2,3,2, 135969 , 13534.5 , 33
88,1,3,0,5,4,1000,1,3,3,2, 116089 , 11583.0 , 30
89,1,2,1,4,-1,-1,1,1,1,2, 125590 , 12347.8 , 31
9,0,1,0,1,0,1000,1,1,2,3, 126214 , 12469.1 , 31
90,1,1,1,1,3,1000,1,1,1,3, 125885 , 12578.1 , 31
91,1,3,1,1,1,-1,2,2,1,1, 132034 , 13183.2 , 32
92,0,3,0,3,1,-1,2,1,1,2, 111924 , 11082.2 , 29
93,1,2,0,5,4,-1,2,1,3,3, 127265 , 12647.4 , 31
94,1,2,0,5,4,1000,1,2,1,1, 129168 , 12833.3 , 32
95,1,1,0,1,0,-1,1,1,1,2, 124882 , 12430.7 , 31
96,0,1,0,5,2,-1,1,3,1,1, 125782 , 12517.2 , 31
97,0,2,1,5,2,1000,1,2,2,2, 128958 , 12766.6 , 32
98,0,1,1,5,3,1000,1,3,3,2, 124649 , 12347.2 , 31
99,0,2,0,1,0,1000,1,3,3,2, 130952 , 13094.5 , 32
