configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
45,0,2,1,5,1,1000,1,2,3,1, 59923 , 5961.9 , 20
46,1,1,0,5,2,-1,2,2,2,3, 69868 , 6984.0 , 22
47,0,2,0,5,4,-1,2,2,2,3, 69868 , 6968.2 , 22
48,0,3,0,1,3,-1,1,2,2,2, 61001 , 6097.3 , 20
49,1,1,1,3,-1,-1,2,1,2,1, 69711 , 6939.7 , 22
5,1,2,1,5,-1,1000,1,2,3,3, 59039 , 5897.5 , 20
50,1,3,1,5,3,-1,1,2,3,3, 59039 , 5875.7 , 20
51,1,3,0,4,0,1000,1,1,3,2, 59785 , 5967.3 , 20
52,1,1,0,1,4,1000,2,3,1,3, 70812 , 7071.1 , 22
53,0,1,0,4,3,-1,2,3,1,1, 69664 , 6957.5 , 22
54,0,1,0,2,-1,-1,2,3,3,1, 71014 , 7090.9 , 22
55,1,3,1,5,1,1000,1,1,3,3, 59039 , 5900.5 , 20
56,1,3,0,2,3,1000,1,1,1,2, 60016 , 5972.9 , 20
57,1,2,1,2,2,1000,2,1,1,3, 73688 , 7357.9 , 23
58,0,1,1,1,3,-1,1,1,2,2, 55388 , 5518.7 , 19
59,1,2,1,4,0,-1,2,2,1,3, 74589 , 7445.7 , 23
6,0,1,0,2,3,1000,2,2,1,1, 69744 , 6949.1 , 22
60,1,1,1,1,2,-1,1,3,1,2, 57630 , 5761.1 , 20
61,0,1,1,3,0,-1,1,2,1,3, 59611 , 5951.2 , 20
62,1,2,0,4,1,-1,1,1,2,3, 60947 , 6087.5 , 20
63,1,3,0,4,1,-1,1,1,3,3, 60300 , 6006.8 , 20
64,1,3,0,5,3,-1,2,1,3,1, 70841 , 7057.7 , 22
65,0,1,1,2,3,1000,1,2,2,1, 57718 , 5745.4 , 20
66,0,3,1,2,0,1000,1,1,3,3, 60438 , 6027.9 , 20
67,0,3,0,4,3,1000,1,2,1,2, 57924 , 5785.2 , 20
68,1,3,1,3,4,-1,2,2,2,3, 67920 , 6761.2 , 22
69,0,1,1,4,2,1000,2,3,3,2, 70815 , 7052.0 , 22
7,1,2,1,4,3,1000,2,1,1,3, 74589 , 7446.9 , 23
70,1,1,1,3,0,-1,1,1,3,1, 57237 , 5715.9 , 20
71,1,2,1,3,1,-1,1,2,1,1, 59102 , 5907.7 , 20
72,1,2,1,2,-1,1000,1,2,2,2, 57833 , 5771.4 , 20
73,0,1,1,3,3,1000,2,3,1,3, 74589 , 7426.1 , 23
74,1,1,0,5,1,-1,2,1,2,3, 69503 , 6949.5 , 22
75,1,3,0,2,4,-1,2,2,2,1, 70798 , 7051.6 , 22
76,0,1,1,2,4,-1,2,2,3,3, 68934 , 6884.0 , 22
77,0,3,0,2,0,-1,1,2,3,3, 60708 , 6048.2 , 20
78,1,3,1,3,3,-1,2,3,1,3, 74589 , 7454.9 , 23
79,0,2,1,1,1,-1,1,2,3,3, 57405 , 5738.6 , 20
8,1,1,0,5,0,1000,1,2,2,3, 59841 , 5962.3 , 20
80,1,1,1,2,0,1000,2,1,2,2, 70563 , 7021.2 , 22
81,1,2,1,3,3,-1,2,3,2,2, 68795 , 6865.9 , 22
82,0,2,0,2,0,-1,2,3,1,1, 69802 , 6971.5 , 22
83,1,3,0,3,4,1000,2,3,1,2, 71067 , 7072.9 , 22
84,0,2,1,1,1,1000,1,1,1,2, 57251 , 5707.2 , 19
85,0,3,0,5,2,1000,2,2,2,3, 70259 , 7005.1 , 22
86,0,1,0,5,1,-1,2,2,3,3, 70348 , 7012.0 , 22
87,0,1,0,4,1,1000,1,2,3,2, 60025 , 5978.6 , 20
88,1,3,0,5,4,1000,1,3,3,2, 59732 , 5967.9 , 20
89,1,2,1,4,-1,-1,1,1,1,2, 59763 , 5969.7 , 20
9,0,1,0,1,0,1000,1,1,2,3, 60642 , 6038.9 , 20
90,1,1,1,1,3,1000,1,1,1,3, 60125 , 6004.2 , 20
91,1,3,1,1,1,-1,2,2,1,1, 67666 , 6764.4 , 22
92,0,3,0,3,1,-1,2,1,1,2, 70297 , 6995.1 , 22
93,1,2,0,5,4,-1,2,1,3,3, 70348 , 7019.7 , 22
94,1,2,0,5,4,1000,1,2,1,1, 58965 , 5887.6 , 20
95,1,1,0,1,0,-1,1,1,1,2, 60153 , 5986.2 , 20
96,0,1,0,5,2,-1,1,3,1,1, 58364 , 5825.3 , 20
97,0,2,1,5,2,1000,1,2,2,2, 59183 , 5886.1 , 20
98,0,1,1,5,3,1000,1,3,3,2, 60603 , 6056.0 , 20
99,0,2,0,1,0,1000,1,3,3,2, 59755 , 5946.1 , 20
