configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
62,1,2,0,4,1,-1,1,1,2,3, 166631 , 16436.9 , 36
63,1,3,0,4,1,-1,1,1,3,3, 170854 , 16888.6 , 36
64,1,3,0,5,3,-1,2,1,3,1, 157578 , 15711.7 , 35
65,0,1,1,2,3,1000,1,2,2,1, 161813 , 16120.3 , 36
66,0,3,1,2,0,1000,1,1,3,3, 163974 , 16394.3 , 35
67,0,3,0,4,3,1000,1,2,1,2, 164239 , 16372.0 , 35
68,1,3,1,3,4,-1,2,2,2,3, 150595 , 14902.8 , 34
69,0,1,1,4,2,1000,2,3,3,2, 166131 , 16392.3 , 35
7,1,2,1,4,3,1000,2,1,1,3, 158950 , 15863.4 , 35
70,1,1,1,3,0,-1,1,1,3,1, 169093 , 16880.5 , 36
71,1,2,1,3,1,-1,1,2,1,1, 164656 , 16459.4 , 36
72,1,2,1,2,-1,1000,1,2,2,2, 163976 , 16395.1 , 36
73,0,1,1,3,3,1000,2,3,1,3, 161291 , 16035.3 , 36
74,1,1,0,5,1,-1,2,1,2,3, 152838 , 15257.4 , 35
75,1,3,0,2,4,-1,2,2,2,1, 158029 , 15675.2 , 35
76,0,1,1,2,4,-1,2,2,3,3, 162971 , 16150.5 , 35
77,0,3,0,2,0,-1,1,2,3,3, 165538 , 16583.4 , 35
78,1,3,1,3,3,-1,2,3,1,3, 161291 , 16000.8 , 36
79,0,2,1,1,1,-1,1,2,3,3, 166804 , 16539.3 , 36
8,1,1,0,5,0,1000,1,2,2,3, 159224 , 15832.2 , 35
80,1,1,1,2,0,1000,2,1,2,2, 158246 , 15743.5 , 35
81,1,2,1,3,3,-1,2,3,2,2, 161805 , 16116.1 , 36
82,0,2,0,2,0,-1,2,3,1,1, 159832 , 15932.7 , 35
83,1,3,0,3,4,1000,2,3,1,2, 168799 , 16684.6 , 36
84,0,2,1,1,1,1000,1,1,1,2, 164747 , 16264.5 , 36
85,0,3,0,5,2,1000,2,2,2,3, 154917 , 15269.2 , 35
86,0,1,0,5,1,-1,2,2,3,3, 163511 , 16316.4 , 35
87,0,1,0,4,1,1000,1,2,3,2, 163516 , 16226.0 , 36
88,1,3,0,5,4,1000,1,3,3,2, 163606 , 16329.6 , 36
89,1,2,1,4,-1,-1,1,1,1,2, 170559 , 16882.5 , 36
9,0,1,0,1,0,1000,1,1,2,3, 162900 , 16250.9 , 36
90,1,1,1,1,3,1000,1,1,1,3, 166122 , 16508.5 , 36
91,1,3,1,1,1,-1,2,2,1,1, 163364 , 16355.7 , 36
92,0,3,0,3,1,-1,2,1,1,2, 166480 , 16531.8 , 36
93,1,2,0,5,4,-1,2,1,3,3, 163511 , 16217.4 , 35
94,1,2,0,5,4,1000,1,2,1,1, 164560 , 16244.9 , 36
95,1,1,0,1,0,-1,1,1,1,2, 172433 , 17015.9 , 36
96,0,1,0,5,2,-1,1,3,1,1, 164560 , 16323.3 , 36
97,0,2,1,5,2,1000,1,2,2,2, 165462 , 16358.6 , 36
98,0,1,1,5,3,1000,1,3,3,2, 173661 , 17154.4 , 37
99,0,2,0,1,0,1000,1,3,3,2, 171897 , 16998.6 , 37
