configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
62,1,2,0,4,1,-1,1,1,2,3, 24925 , 2485.3 , 10
63,1,3,0,4,1,-1,1,1,3,3, 26602 , 2656.2 , 11
64,1,3,0,5,3,-1,2,1,3,1, 30295 , 3029.3 , 12
65,0,1,1,2,3,1000,1,2,2,1, 27663 , 2764.0 , 10
66,0,3,1,2,0,1000,1,1,3,3, 27666 , 2761.1 , 11
67,0,3,0,4,3,1000,1,2,1,2, 31001 , 3084.3 , 12
68,1,3,1,3,4,-1,2,2,2,3, 24358 , 2431.0 , 9
69,0,1,1,4,2,1000,2,3,3,2, 30576 , 3050.4 , 12
7,1,2,1,4,3,1000,2,1,1,3, 29639 , 2956.9 , 12
70,1,1,1,3,0,-1,1,1,3,1, 26324 , 2628.4 , 11
71,1,2,1,3,1,-1,1,2,1,1, 27669 , 2766.5 , 11
72,1,2,1,2,-1,1000,1,2,2,2, 24093 , 2402.3 , 9
73,0,1,1,3,3,1000,2,3,1,3, 28340 , 2832.4 , 12
74,1,1,0,5,1,-1,2,1,2,3, 30992 , 3089.1 , 12
75,1,3,0,2,4,-1,2,2,2,1, 29167 , 2906.4 , 12
76,0,1,1,2,4,-1,2,2,3,3, 28688 , 2859.2 , 12
77,0,3,0,2,0,-1,1,2,3,3, 30908 , 3081.6 , 12
78,1,3,1,3,3,-1,2,3,1,3, 29800 , 2976.4 , 12
79,0,2,1,1,1,-1,1,2,3,3, 27667 , 2765.9 , 11
8,1,1,0,5,0,1000,1,2,2,3, 24167 , 2414.9 , 10
80,1,1,1,2,0,1000,2,1,2,2, 24853 , 2483.3 , 9
81,1,2,1,3,3,-1,2,3,2,2, 25085 , 2505.0 , 9
82,0,2,0,2,0,-1,2,3,1,1, 31001 , 3087.1 , 12
83,1,3,0,3,4,1000,2,3,1,2, 30291 , 3019.4 , 12
84,0,2,1,1,1,1000,1,1,1,2, 27668 , 2765.4 , 11
85,0,3,0,5,2,1000,2,2,2,3, 31000 , 3092.2 , 12
86,0,1,0,5,1,-1,2,2,3,3, 31000 , 3089.5 , 12
87,0,1,0,4,1,1000,1,2,3,2, 30441 , 3034.4 , 12
88,1,3,0,5,4,1000,1,3,3,2, 24112 , 2404.0 , 10
89,1,2,1,4,-1,-1,1,1,1,2, 27668 , 2760.8 , 11
9,0,1,0,1,0,1000,1,1,2,3, 30361 , 3035.9 , 12
90,1,1,1,1,3,1000,1,1,1,3, 26657 , 2662.4 , 10
91,1,3,1,1,1,-1,2,2,1,1, 27669 , 2762.7 , 11
92,0,3,0,3,1,-1,2,1,1,2, 31003 , 3096.6 , 12
93,1,2,0,5,4,-1,2,1,3,3, 30541 , 3049.3 , 12
94,1,2,0,5,4,1000,1,2,1,1, 23641 , 2360.2 , 10
95,1,1,0,1,0,-1,1,1,1,2, 26285 , 2624.0 , 11
96,0,1,0,5,2,-1,1,3,1,1, 30905 , 3079.5 , 12
97,0,2,1,5,2,1000,1,2,2,2, 23511 , 2349.1 , 9
98,0,1,1,5,3,1000,1,3,3,2, 27363 , 2734.0 , 11
99,0,2,0,1,0,1000,1,3,3,2, 30135 , 3018.6 , 12
