configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
62,1,2,0,4,1,-1,1,1,2,3, 69666 , 6956.3 , 12
63,1,3,0,4,1,-1,1,1,3,3, 73516 , 7296.6 , 12
64,1,3,0,5,3,-1,2,1,3,1, 72382 , 7198.5 , 12
65,0,1,1,2,3,1000,1,2,2,1, 73482 , 7344.7 , 12
66,0,3,1,2,0,1000,1,1,3,3, 68383 , 6822.5 , 12
67,0,3,0,4,3,1000,1,2,1,2, 65191 , 6497.5 , 11
68,1,3,1,3,4,-1,2,2,2,3, 45362 , 4509.3 , 8
69,0,1,1,4,2,1000,2,3,3,2, 74967 , 7484.0 , 12
7,1,2,1,4,3,1000,2,1,1,3, 43817 , 4370.0 , 8
70,1,1,1,3,0,-1,1,1,3,1, 59695 , 5966.7 , 10
71,1,2,1,3,1,-1,1,2,1,1, 52333 , 5175.2 , 9
72,1,2,1,2,-1,1000,1,2,2,2, 46408 , 4624.0 , 8
73,0,1,1,3,3,1000,2,3,1,3, 78209 , 7805.6 , 13
74,1,1,0,5,1,-1,2,1,2,3, 67464 , 6700.5 , 12
75,1,3,0,2,4,-1,2,2,2,1, 52540 , 5143.3 , 10
76,0,1,1,2,4,-1,2,2,3,3, 69182 , 6899.7 , 12
77,0,3,0,2,0,-1,1,2,3,3, 68095 , 6784.1 , 12
78,1,3,1,3,3,-1,2,3,1,3, 45172 , 4494.1 , 8
79,0,2,1,1,1,-1,1,2,3,3, 70629 , 7047.3 , 12
8,1,1,0,5,0,1000,1,2,2,3, 49383 , 4919.9 , 9
80,1,1,1,2,0,1000,2,1,2,2, 52430 , 5228.5 , 9
81,1,2,1,3,3,-1,2,3,2,2, 52539 , 5220.1 , 9
82,0,2,0,2,0,-1,2,3,1,1, 64010 , 6380.5 , 11
83,1,3,0,3,4,1000,2,3,1,2, 47519 , 4736.5 , 9
84,0,2,1,1,1,1000,1,1,1,2, 67185 , 6699.9 , 11
85,0,3,0,5,2,1000,2,2,2,3, 64223 , 6420.0 , 11
86,0,1,0,5,1,-1,2,2,3,3, 62999 , 6290.7 , 11
87,0,1,0,4,1,1000,1,2,3,2, 62998 , 6257.2 , 11
88,1,3,0,5,4,1000,1,3,3,2, 52540 , 5220.1 , 10
89,1,2,1,4,-1,-1,1,1,1,2, 56326 , 5612.8 , 10
9,0,1,0,1,0,1000,1,1,2,3, 69988 , 6963.4 , 12
90,1,1,1,1,3,1000,1,1,1,3, 57486 , 5709.3 , 10
91,1,3,1,1,1,-1,2,2,1,1, 52539 , 5160.1 , 9
92,0,3,0,3,1,-1,2,1,1,2, 69621 , 6913.1 , 12
93,1,2,0,5,4,-1,2,1,3,3, 71612 , 7146.3 , 12
94,1,2,0,5,4,1000,1,2,1,1, 47686 , 4768.5 , 9
95,1,1,0,1,0,-1,1,1,1,2, 74072 , 7354.6 , 12
96,0,1,0,5,2,-1,1,3,1,1, 66530 , 6603.7 , 11
97,0,2,1,5,2,1000,1,2,2,2, 73667 , 7335.8 , 12
98,0,1,1,5,3,1000,1,3,3,2, 73025 , 7279.8 , 12
99,0,2,0,1,0,1000,1,3,3,2, 69171 , 6886.7 , 12
