configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
52,1,1,0,1,4,1000,2,3,1,3, 118891 , 11632.2 , 30
53,0,1,0,4,3,-1,2,3,1,1, 112757 , 11209.8 , 29
54,0,1,0,2,-1,-1,2,3,3,1, 121024 , 12000.0 , 30
55,1,3,1,5,1,1000,1,1,3,3, 115724 , 11423.2 , 30
56,1,3,0,2,3,1000,1,1,1,2, 119769 , 11838.2 , 31
57,1,2,1,2,2,1000,2,1,1,3, 115717 , 11526.3 , 30
58,0,1,1,1,3,-1,1,1,2,2, 126511 , 12333.1 , 31
59,1,2,1,4,0,-1,2,2,1,3, 119809 , 11747.2 , 30
6,0,1,0,2,3,1000,2,2,1,1, 127639 , 12757.5 , 31
60,1,1,1,1,2,-1,1,3,1,2, 123545 , 12335.5 , 31
61,0,1,1,3,0,-1,1,2,1,3, 121461 , 11955.5 , 31
62,1,2,0,4,1,-1,1,1,2,3, 112874 , 10987.8 , 29
63,1,3,0,4,1,-1,1,1,3,3, 116519 , 11464.0 , 30
64,1,3,0,5,3,-1,2,1,3,1, 120000 , 11832.0 , 30
65,0,1,1,2,3,1000,1,2,2,1, 118021 , 11609.5 , 30
66,0,3,1,2,0,1000,1,1,3,3, 125202 , 12290.5 , 31
67,0,3,0,4,3,1000,1,2,1,2, 122149 , 11968.0 , 31
68,1,3,1,3,4,-1,2,2,2,3, 119809 , 11743.3 , 30
69,0,1,1,4,2,1000,2,3,3,2, 111464 , 10981.0 , 29
7,1,2,1,4,3,1000,2,1,1,3, 119809 , 11758.4 , 30
70,1,1,1,3,0,-1,1,1,3,1, 127905 , 12642.0 , 31
71,1,2,1,3,1,-1,1,2,1,1, 113196 , 11218.4 , 29
72,1,2,1,2,-1,1000,1,2,2,2, 120084 , 11644.1 , 30
73,0,1,1,3,3,1000,2,3,1,3, 119809 , 11819.6 , 30
74,1,1,0,5,1,-1,2,1,2,3, 122506 , 12159.6 , 31
75,1,3,0,2,4,-1,2,2,2,1, 133539 , 13284.1 , 32
76,0,1,1,2,4,-1,2,2,3,3, 114480 , 11188.3 , 30
77,0,3,0,2,0,-1,1,2,3,3, 128832 , 12671.5 , 32
78,1,3,1,3,3,-1,2,3,1,3, 119809 , 11765.3 , 30
79,0,2,1,1,1,-1,1,2,3,3, 126229 , 12545.0 , 31
8,1,1,0,5,0,1000,1,2,2,3, 121356 , 11903.2 , 30
80,1,1,1,2,0,1000,2,1,2,2, 118604 , 11622.7 , 30
81,1,2,1,3,3,-1,2,3,2,2, 109352 , 10704.0 , 29
82,0,2,0,2,0,-1,2,3,1,1, 126331 , 12475.8 , 31
83,1,3,0,3,4,1000,2,3,1,2, 115841 , 11555.4 , 30
84,0,2,1,1,1,1000,1,1,1,2, 126511 , 12308.1 , 31
85,0,3,0,5,2,1000,2,2,2,3, 116399 , 11620.3 , 30
86,0,1,0,5,1,-1,2,2,3,3, 114621 , 11284.3 , 30
87,0,1,0,4,1,1000,1,2,3,2, 118160 , 11612.2 , 30
88,1,3,0,5,4,1000,1,3,3,2, 124265 , 12377.4 , 31
89,1,2,1,4,-1,-1,1,1,1,2, 113196 , 11186.8 , 29
9,0,1,0,1,0,1000,1,1,2,3, 127240 , 12567.2 , 32
90,1,1,1,1,3,1000,1,1,1,3, 120443 , 11962.2 , 31
91,1,3,1,1,1,-1,2,2,1,1, 129960 , 12898.2 , 32
92,0,3,0,3,1,-1,2,1,1,2, 121539 , 12102.8 , 30
93,1,2,0,5,4,-1,2,1,3,3, 51868 , 5126.2 , 17
94,1,2,0,5,4,1000,1,2,1,1, 113188 , 11154.4 , 29
95,1,1,0,1,0,-1,1,1,1,2, 126540 , 12415.8 , 31
96,0,1,0,5,2,-1,1,3,1,1, 117216 , 11713.9 , 30
97,0,2,1,5,2,1000,1,2,2,2, 119718 , 11916.3 , 30
98,0,1,1,5,3,1000,1,3,3,2, 124390 , 12209.0 , 31
99,0,2,0,1,0,1000,1,3,3,2, 108564 , 10803.4 , 29
