configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
79,0,2,1,1,1,-1,1,2,3,3, 38068 , 3794.2 , 7
8,1,1,0,5,0,1000,1,2,2,3, 36655 , 3650.5 , 7
80,1,1,1,2,0,1000,2,1,2,2, 39127 , 3898.3 , 7
81,1,2,1,3,3,-1,2,3,2,2, 38358 , 3813.3 , 7
82,0,2,0,2,0,-1,2,3,1,1, 37248 , 3718.2 , 7
83,1,3,0,3,4,1000,2,3,1,2, 37102 , 3696.3 , 7
84,0,2,1,1,1,1000,1,1,1,2, 41336 , 4116.8 , 7
85,0,3,0,5,2,1000,2,2,2,3, 35984 , 3585.9 , 7
86,0,1,0,5,1,-1,2,2,3,3, 41309 , 4105.3 , 8
87,0,1,0,4,1,1000,1,2,3,2, 37221 , 3722.1 , 7
88,1,3,0,5,4,1000,1,3,3,2, 36993 , 3699.1 , 7
89,1,2,1,4,-1,-1,1,1,1,2, 40361 , 4025.6 , 7
9,0,1,0,1,0,1000,1,1,2,3, 49181 , 4897.0 , 9
90,1,1,1,1,3,1000,1,1,1,3, 36541 , 3644.7 , 7
91,1,3,1,1,1,-1,2,2,1,1, 35704 , 3564.2 , 7
92,0,3,0,3,1,-1,2,1,1,2, 53126 , 5269.4 , 9
93,1,2,0,5,4,-1,2,1,3,3, 40897 , 4071.7 , 7
94,1,2,0,5,4,1000,1,2,1,1, 35000 , 3496.3 , 6
95,1,1,0,1,0,-1,1,1,1,2, 35001 , 3496.0 , 6
96,0,1,0,5,2,-1,1,3,1,1, 35003 , 3495.6 , 6
97,0,2,1,5,2,1000,1,2,2,2, 38810 , 3858.1 , 7
98,0,1,1,5,3,1000,1,3,3,2, 49510 , 4929.5 , 9
99,0,2,0,1,0,1000,1,3,3,2, 39732 , 3954.7 , 7
