configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
53,0,1,0,4,3,-1,2,3,1,1, 82900 , 8220.9 , 18
54,0,1,0,2,-1,-1,2,3,3,1, 92014 , 9171.7 , 20
55,1,3,1,5,1,1000,1,1,3,3, 90395 , 8999.2 , 20
56,1,3,0,2,3,1000,1,1,1,2, 85587 , 8551.6 , 18
57,1,2,1,2,2,1000,2,1,1,3, 89644 , 8930.8 , 19
58,0,1,1,1,3,-1,1,1,2,2, 86254 , 8589.1 , 18
59,1,2,1,4,0,-1,2,2,1,3, 84791 , 8431.5 , 17
6,0,1,0,2,3,1000,2,2,1,1, 86135 , 8522.9 , 18
60,1,1,1,1,2,-1,1,3,1,2, 84577 , 8450.2 , 17
61,0,1,1,3,0,-1,1,2,1,3, 79385 , 7889.7 , 16
62,1,2,0,4,1,-1,1,1,2,3, 90001 , 8908.8 , 20
63,1,3,0,4,1,-1,1,1,3,3, 87243 , 8701.6 , 18
64,1,3,0,5,3,-1,2,1,3,1, 83288 , 8244.0 , 20
65,0,1,1,2,3,1000,1,2,2,1, 82192 , 8163.9 , 17
66,0,3,1,2,0,1000,1,1,3,3, 84226 , 8397.1 , 17
67,0,3,0,4,3,1000,1,2,1,2, 85041 , 8475.9 , 18
68,1,3,1,3,4,-1,2,2,2,3, 88353 , 8817.9 , 19
69,0,1,1,4,2,1000,2,3,3,2, 87112 , 8617.0 , 21
7,1,2,1,4,3,1000,2,1,1,3, 87816 , 8697.6 , 19
70,1,1,1,3,0,-1,1,1,3,1, 87567 , 8750.3 , 19
71,1,2,1,3,1,-1,1,2,1,1, 82022 , 8144.1 , 16
72,1,2,1,2,-1,1000,1,2,2,2, 84499 , 8444.8 , 19
73,0,1,1,3,3,1000,2,3,1,3, 78214 , 7748.2 , 16
74,1,1,0,5,1,-1,2,1,2,3, 87802 , 8777.4 , 19
75,1,3,0,2,4,-1,2,2,2,1, 85389 , 8532.6 , 19
76,0,1,1,2,4,-1,2,2,3,3, 83949 , 8342.6 , 18
77,0,3,0,2,0,-1,1,2,3,3, 90193 , 8993.1 , 19
78,1,3,1,3,3,-1,2,3,1,3, 73030 , 7302.4 , 14
79,0,2,1,1,1,-1,1,2,3,3, 90894 , 8994.7 , 19
8,1,1,0,5,0,1000,1,2,2,3, 88819 , 8810.1 , 19
80,1,1,1,2,0,1000,2,1,2,2, 84813 , 8405.9 , 20
81,1,2,1,3,3,-1,2,3,2,2, 83512 , 8249.9 , 17
82,0,2,0,2,0,-1,2,3,1,1, 83638 , 8323.7 , 18
83,1,3,0,3,4,1000,2,3,1,2, 84134 , 8344.6 , 18
84,0,2,1,1,1,1000,1,1,1,2, 78205 , 7787.8 , 16
85,0,3,0,5,2,1000,2,2,2,3, 89198 , 8869.4 , 20
86,0,1,0,5,1,-1,2,2,3,3, 83085 , 8267.3 , 17
87,0,1,0,4,1,1000,1,2,3,2, 88489 , 8813.6 , 19
88,1,3,0,5,4,1000,1,3,3,2, 80366 , 7996.1 , 17
89,1,2,1,4,-1,-1,1,1,1,2, 87587 , 8686.8 , 19
9,0,1,0,1,0,1000,1,1,2,3, 89396 , 8858.8 , 19
90,1,1,1,1,3,1000,1,1,1,3, 87232 , 8621.0 , 18
91,1,3,1,1,1,-1,2,2,1,1, 76578 , 7639.0 , 15
92,0,3,0,3,1,-1,2,1,1,2, 82635 , 8204.5 , 18
93,1,2,0,5,4,-1,2,1,3,3, 88094 , 8785.5 , 19
94,1,2,0,5,4,1000,1,2,1,1, 80792 , 8021.3 , 16
95,1,1,0,1,0,-1,1,1,1,2, 71703 , 7169.1 , 14
96,0,1,0,5,2,-1,1,3,1,1, 86150 , 8556.6 , 18
97,0,2,1,5,2,1000,1,2,2,2, 83855 , 8305.9 , 18
98,0,1,1,5,3,1000,1,3,3,2, 90131 , 8919.8 , 21
99,0,2,0,1,0,1000,1,3,3,2, 94668 , 9429.6 , 20
