configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
47,0,2,0,5,4,-1,2,2,2,3, 123956 , 12380.5 , 27
48,0,3,0,1,3,-1,1,2,2,2, 128239 , 12772.3 , 27
49,1,1,1,3,-1,-1,2,1,2,1, 128187 , 12811.3 , 28
5,1,2,1,5,-1,1000,1,2,3,3, 131865 , 13150.9 , 29
50,1,3,1,5,3,-1,1,2,3,3, 130708 , 13056.8 , 29
51,1,3,0,4,0,1000,1,1,3,2, 126179 , 12568.1 , 27
52,1,1,0,1,4,1000,2,3,1,3, 130799 , 13037.5 , 29
53,0,1,0,4,3,-1,2,3,1,1, 121756 , 12139.2 , 27
54,0,1,0,2,-1,-1,2,3,3,1, 126151 , 12605.6 , 27
55,1,3,1,5,1,1000,1,1,3,3, 131865 , 13169.7 , 29
56,1,3,0,2,3,1000,1,1,1,2, 123727 , 12343.9 , 26
57,1,2,1,2,2,1000,2,1,1,3, 121200 , 12068.3 , 26
58,0,1,1,1,3,-1,1,1,2,2, 124115 , 12410.3 , 27
59,1,2,1,4,0,-1,2,2,1,3, 121942 , 12172.4 , 26
6,0,1,0,2,3,1000,2,2,1,1, 121276 , 12097.1 , 27
60,1,1,1,1,2,-1,1,3,1,2, 123402 , 12310.9 , 28
61,0,1,1,3,0,-1,1,2,1,3, 125568 , 12529.9 , 27
62,1,2,0,4,1,-1,1,1,2,3, 122780 , 12222.4 , 26
63,1,3,0,4,1,-1,1,1,3,3, 127613 , 12737.2 , 27
64,1,3,0,5,3,-1,2,1,3,1, 122319 , 12200.9 , 26
65,0,1,1,2,3,1000,1,2,2,1, 127855 , 12780.0 , 28
66,0,3,1,2,0,1000,1,1,3,3, 127837 , 12757.2 , 28
67,0,3,0,4,3,1000,1,2,1,2, 124414 , 12419.1 , 27
68,1,3,1,3,4,-1,2,2,2,3, 123317 , 12253.6 , 27
69,0,1,1,4,2,1000,2,3,3,2, 124239 , 12380.1 , 27
7,1,2,1,4,3,1000,2,1,1,3, 122820 , 12229.8 , 26
70,1,1,1,3,0,-1,1,1,3,1, 133901 , 13347.0 , 29
71,1,2,1,3,1,-1,1,2,1,1, 124720 , 12408.2 , 27
72,1,2,1,2,-1,1000,1,2,2,2, 126948 , 12687.8 , 28
73,0,1,1,3,3,1000,2,3,1,3, 122820 , 12244.0 , 26
74,1,1,0,5,1,-1,2,1,2,3, 124912 , 12435.6 , 27
75,1,3,0,2,4,-1,2,2,2,1, 123205 , 12243.8 , 27
76,0,1,1,2,4,-1,2,2,3,3, 120254 , 12025.3 , 26
77,0,3,0,2,0,-1,1,2,3,3, 130444 , 12969.1 , 28
78,1,3,1,3,3,-1,2,3,1,3, 122820 , 12227.7 , 26
79,0,2,1,1,1,-1,1,2,3,3, 127133 , 12651.9 , 28
8,1,1,0,5,0,1000,1,2,2,3, 128091 , 12776.7 , 28
80,1,1,1,2,0,1000,2,1,2,2, 126270 , 12609.0 , 28
81,1,2,1,3,3,-1,2,3,2,2, 130058 , 12958.3 , 29
82,0,2,0,2,0,-1,2,3,1,1, 121276 , 12123.7 , 27
83,1,3,0,3,4,1000,2,3,1,2, 125006 , 12451.7 , 27
84,0,2,1,1,1,1000,1,1,1,2, 123402 , 12289.9 , 28
85,0,3,0,5,2,1000,2,2,2,3, 124912 , 12463.1 , 27
86,0,1,0,5,1,-1,2,2,3,3, 123317 , 12325.8 , 26
87,0,1,0,4,1,1000,1,2,3,2, 126179 , 12564.2 , 27
88,1,3,0,5,4,1000,1,3,3,2, 130673 , 13034.8 , 28
89,1,2,1,4,-1,-1,1,1,1,2, 120473 , 11988.6 , 26
9,0,1,0,1,0,1000,1,1,2,3, 125538 , 12513.4 , 28
90,1,1,1,1,3,1000,1,1,1,3, 127168 , 12682.5 , 28
91,1,3,1,1,1,-1,2,2,1,1, 120230 , 11991.1 , 27
92,0,3,0,3,1,-1,2,1,1,2, 125006 , 12471.2 , 27
93,1,2,0,5,4,-1,2,1,3,3, 123905 , 12350.6 , 26
94,1,2,0,5,4,1000,1,2,1,1, 125242 , 12504.2 , 27
95,1,1,0,1,0,-1,1,1,1,2, 124551 , 12421.0 , 27
96,0,1,0,5,2,-1,1,3,1,1, 123632 , 12340.4 , 26
97,0,2,1,5,2,1000,1,2,2,2, 126382 , 12603.5 , 27
98,0,1,1,5,3,1000,1,3,3,2, 127965 , 12773.8 , 29
99,0,2,0,1,0,1000,1,3,3,2, 125139 , 12491.8 , 27
