configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
44,0,3,0,3,0,1000,1,2,2,2, 101937 , 10167.8 , 24
45,0,2,1,5,1,1000,1,2,3,1, 102248 , 10212.0 , 24
46,1,1,0,5,2,-1,2,2,2,3, 101416 , 10127.8 , 24
47,0,2,0,5,4,-1,2,2,2,3, 101882 , 10150.0 , 24
48,0,3,0,1,3,-1,1,2,2,2, 101373 , 10137.6 , 24
49,1,1,1,3,-1,-1,2,1,2,1, 101014 , 10073.6 , 24
5,1,2,1,5,-1,1000,1,2,3,3, 102413 , 10207.2 , 24
50,1,3,1,5,3,-1,1,2,3,3, 101976 , 10191.3 , 24
51,1,3,0,4,0,1000,1,1,3,2, 102379 , 10204.5 , 24
52,1,1,0,1,4,1000,2,3,1,3, 99940 , 9969.9 , 25
53,0,1,0,4,3,-1,2,3,1,1, 98880 , 9842.0 , 24
54,0,1,0,2,-1,-1,2,3,3,1, 100835 , 10081.5 , 24
55,1,3,1,5,1,1000,1,1,3,3, 102413 , 10206.1 , 24
56,1,3,0,2,3,1000,1,1,1,2, 100707 , 10037.8 , 25
57,1,2,1,2,2,1000,2,1,1,3, 99397 , 9933.3 , 24
58,0,1,1,1,3,-1,1,1,2,2, 102019 , 10184.9 , 24
59,1,2,1,4,0,-1,2,2,1,3, 99167 , 9908.4 , 24
6,0,1,0,2,3,1000,2,2,1,1, 97519 , 9746.5 , 24
60,1,1,1,1,2,-1,1,3,1,2, 99935 , 9955.7 , 24
61,0,1,1,3,0,-1,1,2,1,3, 101102 , 10088.5 , 25
62,1,2,0,4,1,-1,1,1,2,3, 102169 , 10180.4 , 24
63,1,3,0,4,1,-1,1,1,3,3, 102336 , 10226.2 , 24
64,1,3,0,5,3,-1,2,1,3,1, 101321 , 10111.2 , 24
65,0,1,1,2,3,1000,1,2,2,1, 101886 , 10179.1 , 24
66,0,3,1,2,0,1000,1,1,3,3, 102410 , 10212.7 , 24
67,0,3,0,4,3,1000,1,2,1,2, 100859 , 10073.5 , 25
68,1,3,1,3,4,-1,2,2,2,3, 101005 , 10071.0 , 24
69,0,1,1,4,2,1000,2,3,3,2, 100637 , 10034.5 , 24
7,1,2,1,4,3,1000,2,1,1,3, 99615 , 9930.6 , 25
70,1,1,1,3,0,-1,1,1,3,1, 101888 , 10158.5 , 24
71,1,2,1,3,1,-1,1,2,1,1, 100119 , 9971.5 , 24
72,1,2,1,2,-1,1000,1,2,2,2, 101896 , 10168.7 , 24
73,0,1,1,3,3,1000,2,3,1,3, 99167 , 9898.5 , 24
74,1,1,0,5,1,-1,2,1,2,3, 101882 , 10146.3 , 24
75,1,3,0,2,4,-1,2,2,2,1, 101152 , 10098.7 , 24
76,0,1,1,2,4,-1,2,2,3,3, 100304 , 10025.7 , 24
77,0,3,0,2,0,-1,1,2,3,3, 102669 , 10242.0 , 24
78,1,3,1,3,3,-1,2,3,1,3, 99615 , 9934.1 , 25
79,0,2,1,1,1,-1,1,2,3,3, 101929 , 10179.8 , 24
8,1,1,0,5,0,1000,1,2,2,3, 102700 , 10243.2 , 24
80,1,1,1,2,0,1000,2,1,2,2, 100997 , 10073.0 , 24
81,1,2,1,3,3,-1,2,3,2,2, 100590 , 10033.6 , 24
82,0,2,0,2,0,-1,2,3,1,1, 99322 , 9919.9 , 24
83,1,3,0,3,4,1000,2,3,1,2, 99344 , 9911.7 , 24
84,0,2,1,1,1,1000,1,1,1,2, 99935 , 9988.5 , 24
85,0,3,0,5,2,1000,2,2,2,3, 101416 , 10132.7 , 24
86,0,1,0,5,1,-1,2,2,3,3, 101119 , 10105.9 , 24
87,0,1,0,4,1,1000,1,2,3,2, 102379 , 10202.9 , 24
88,1,3,0,5,4,1000,1,3,3,2, 102557 , 10235.3 , 24
89,1,2,1,4,-1,-1,1,1,1,2, 100437 , 10011.3 , 25
9,0,1,0,1,0,1000,1,1,2,3, 101821 , 10168.4 , 24
90,1,1,1,1,3,1000,1,1,1,3, 101174 , 10083.5 , 25
91,1,3,1,1,1,-1,2,2,1,1, 98543 , 9832.9 , 24
92,0,3,0,3,1,-1,2,1,1,2, 98880 , 9886.8 , 24
93,1,2,0,5,4,-1,2,1,3,3, 100230 , 10001.3 , 24
94,1,2,0,5,4,1000,1,2,1,1, 101035 , 10067.5 , 25
95,1,1,0,1,0,-1,1,1,1,2, 100556 , 10038.1 , 24
96,0,1,0,5,2,-1,1,3,1,1, 100603 , 10044.0 , 25
97,0,2,1,5,2,1000,1,2,2,2, 102182 , 10207.0 , 24
98,0,1,1,5,3,1000,1,3,3,2, 102262 , 10207.8 , 24
99,0,2,0,1,0,1000,1,3,3,2, 102316 , 10202.0 , 24
