configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
47,0,2,0,5,4,-1,2,2,2,3, 54 , 5.3 , 0
48,0,3,0,1,3,-1,1,2,2,2, 54 , 5.3 , 0
49,1,1,1,3,-1,-1,2,1,2,1, 46 , 4.5 , 0
5,1,2,1,5,-1,1000,1,2,3,3, 131 , 12.7 , 0
50,1,3,1,5,3,-1,1,2,3,3, 131 , 12.8 , 0
51,1,3,0,4,0,1000,1,1,3,2, 36 , 3.5 , 0
52,1,1,0,1,4,1000,2,3,1,3, 51 , 5.1 , 0
53,0,1,0,4,3,-1,2,3,1,1, 54 , 5.3 , 0
54,0,1,0,2,-1,-1,2,3,3,1, 54 , 5.3 , 0
55,1,3,1,5,1,1000,1,1,3,3, 46 , 4.5 , 0
56,1,3,0,2,3,1000,1,1,1,2, 36 , 3.5 , 0
57,1,2,1,2,2,1000,2,1,1,3, 46 , 4.5 , 0
58,0,1,1,1,3,-1,1,1,2,2, 51 , 5.1 , 0
59,1,2,1,4,0,-1,2,2,1,3, 82 , 8.0 , 0
6,0,1,0,2,3,1000,2,2,1,1, 54 , 5.3 , 0
60,1,1,1,1,2,-1,1,3,1,2, 34 , 3.2 , 0
61,0,1,1,3,0,-1,1,2,1,3, 51 , 5.1 , 0
62,1,2,0,4,1,-1,1,1,2,3, 36 , 3.5 , 0
63,1,3,0,4,1,-1,1,1,3,3, 36 , 3.5 , 0
64,1,3,0,5,3,-1,2,1,3,1, 36 , 3.6 , 0
65,0,1,1,2,3,1000,1,2,2,1, 51 , 4.9 , 0
66,0,3,1,2,0,1000,1,1,3,3, 51 , 5.1 , 0
67,0,3,0,4,3,1000,1,2,1,2, 54 , 5.3 , 0
68,1,3,1,3,4,-1,2,2,2,3, 82 , 8.0 , 0
69,0,1,1,4,2,1000,2,3,3,2, 36 , 3.5 , 0
7,1,2,1,4,3,1000,2,1,1,3, 46 , 4.5 , 0
70,1,1,1,3,0,-1,1,1,3,1, 46 , 4.4 , 0
71,1,2,1,3,1,-1,1,2,1,1, 131 , 12.7 , 0
72,1,2,1,2,-1,1000,1,2,2,2, 131 , 12.7 , 0
73,0,1,1,3,3,1000,2,3,1,3, 36 , 3.5 , 0
74,1,1,0,5,1,-1,2,1,2,3, 36 , 3.5 , 0
75,1,3,0,2,4,-1,2,2,2,1, 86 , 8.6 , 0
76,0,1,1,2,4,-1,2,2,3,3, 36 , 3.5 , 0
77,0,3,0,2,0,-1,1,2,3,3, 54 , 5.3 , 0
78,1,3,1,3,3,-1,2,3,1,3, 124 , 12.0 , 0
79,0,2,1,1,1,-1,1,2,3,3, 51 , 5.1 , 0
8,1,1,0,5,0,1000,1,2,2,3, 55 , 5.5 , 0
80,1,1,1,2,0,1000,2,1,2,2, 46 , 4.4 , 0
81,1,2,1,3,3,-1,2,3,2,2, 124 , 11.9 , 0
82,0,2,0,2,0,-1,2,3,1,1, 54 , 5.3 , 0
83,1,3,0,3,4,1000,2,3,1,2, 51 , 5.1 , 0
84,0,2,1,1,1,1000,1,1,1,2, 51 , 5.1 , 0
85,0,3,0,5,2,1000,2,2,2,3, 54 , 5.3 , 0
86,0,1,0,5,1,-1,2,2,3,3, 54 , 5.3 , 0
87,0,1,0,4,1,1000,1,2,3,2, 54 , 5.3 , 0
88,1,3,0,5,4,1000,1,3,3,2, 109 , 10.9 , 0
89,1,2,1,4,-1,-1,1,1,1,2, 46 , 4.4 , 0
9,0,1,0,1,0,1000,1,1,2,3, 54 , 5.3 , 0
90,1,1,1,1,3,1000,1,1,1,3, 46 , 4.4 , 0
91,1,3,1,1,1,-1,2,2,1,1, 82 , 8.0 , 0
92,0,3,0,3,1,-1,2,1,1,2, 54 , 5.3 , 0
93,1,2,0,5,4,-1,2,1,3,3, 36 , 3.5 , 0
94,1,2,0,5,4,1000,1,2,1,1, 55 , 5.5 , 0
95,1,1,0,1,0,-1,1,1,1,2, 36 , 3.6 , 0
96,0,1,0,5,2,-1,1,3,1,1, 54 , 5.3 , 0
97,0,2,1,5,2,1000,1,2,2,2, 51 , 5.1 , 0
98,0,1,1,5,3,1000,1,3,3,2, 51 , 5.1 , 0
99,0,2,0,1,0,1000,1,3,3,2, 54 , 5.3 , 0
