configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
68,1,3,1,3,4,-1,2,2,2,3, 212655 , 21072.2 , 41
69,0,1,1,4,2,1000,2,3,3,2, 209780 , 20750.8 , 41
7,1,2,1,4,3,1000,2,1,1,3, 203934 , 20367.2 , 40
70,1,1,1,3,0,-1,1,1,3,1, 206805 , 20461.3 , 40
71,1,2,1,3,1,-1,1,2,1,1, 205610 , 20482.0 , 40
72,1,2,1,2,-1,1000,1,2,2,2, 201519 , 20012.2 , 40
73,0,1,1,3,3,1000,2,3,1,3, 206108 , 20451.7 , 40
74,1,1,0,5,1,-1,2,1,2,3, 207313 , 20716.8 , 40
75,1,3,0,2,4,-1,2,2,2,1, 207348 , 20678.3 , 40
76,0,1,1,2,4,-1,2,2,3,3, 211807 , 21020.1 , 41
77,0,3,0,2,0,-1,1,2,3,3, 200655 , 20005.1 , 39
78,1,3,1,3,3,-1,2,3,1,3, 203934 , 20310.0 , 40
79,0,2,1,1,1,-1,1,2,3,3, 206560 , 20471.3 , 40
8,1,1,0,5,0,1000,1,2,2,3, 209030 , 20711.5 , 40
80,1,1,1,2,0,1000,2,1,2,2, 211888 , 20987.2 , 41
81,1,2,1,3,3,-1,2,3,2,2, 211290 , 20927.0 , 41
82,0,2,0,2,0,-1,2,3,1,1, 215458 , 21494.3 , 41
83,1,3,0,3,4,1000,2,3,1,2, 212912 , 21072.4 , 41
84,0,2,1,1,1,1000,1,1,1,2, 206056 , 20376.6 , 40
85,0,3,0,5,2,1000,2,2,2,3, 212656 , 21117.6 , 41
86,0,1,0,5,1,-1,2,2,3,3, 211437 , 20931.8 , 41
87,0,1,0,4,1,1000,1,2,3,2, 206169 , 20392.4 , 40
88,1,3,0,5,4,1000,1,3,3,2, 206018 , 20530.8 , 40
89,1,2,1,4,-1,-1,1,1,1,2, 209038 , 20689.2 , 40
9,0,1,0,1,0,1000,1,1,2,3, 204927 , 20357.9 , 40
90,1,1,1,1,3,1000,1,1,1,3, 204991 , 20395.2 , 40
91,1,3,1,1,1,-1,2,2,1,1, 206228 , 20619.9 , 40
92,0,3,0,3,1,-1,2,1,1,2, 209393 , 20729.6 , 41
93,1,2,0,5,4,-1,2,1,3,3, 211437 , 20993.7 , 41
94,1,2,0,5,4,1000,1,2,1,1, 203920 , 20364.6 , 40
95,1,1,0,1,0,-1,1,1,1,2, 210221 , 20853.2 , 40
96,0,1,0,5,2,-1,1,3,1,1, 203920 , 20364.2 , 40
97,0,2,1,5,2,1000,1,2,2,2, 203265 , 20210.4 , 40
98,0,1,1,5,3,1000,1,3,3,2, 206377 , 20510.7 , 40
99,0,2,0,1,0,1000,1,3,3,2, 202093 , 20008.2 , 39
