configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
40,0,3,0,3,3,1000,1,1,1,1, 3399 , 675.9 , 1
41,1,2,0,4,3,1000,1,1,3,2, 8454 , 841.3 , 4
42,1,1,0,2,0,1000,1,3,3,3, 1196 , 546.3 , 0
43,0,3,1,4,-1,-1,1,3,1,3, 7520 , 749.4 , 4
44,0,3,0,3,0,1000,1,2,2,2, 483 , 305.0 , 0
45,0,2,1,5,1,1000,1,2,3,1, 0 , 0.0 , 0
46,1,1,0,5,2,-1,2,2,2,3, 11001 , 2175.9 , 6
47,0,2,0,5,4,-1,2,2,2,3, 2970 , 587.4 , 1
48,0,3,0,1,3,-1,1,2,2,2, 908 , 416.1 , 0
49,1,1,1,3,-1,-1,2,1,2,1, 6943 , 693.0 , 3
5,1,2,1,5,-1,1000,1,2,3,3, 923 , 417.5 , 0
50,1,3,1,5,3,-1,1,2,3,3, 8333 , 829.3 , 4
51,1,3,0,4,0,1000,1,1,3,2, 0 , 0.0 , 0
52,1,1,0,1,4,1000,2,3,1,3, 0 , 0.0 , 0
53,0,1,0,4,3,-1,2,3,1,1, 2704 , 620.9 , 1
54,0,1,0,2,-1,-1,2,3,3,1, 6869 , 684.5 , 3
55,1,3,1,5,1,1000,1,1,3,3, 55 , 48.0 , 0
56,1,3,0,2,3,1000,1,1,1,2, 0 , 0.0 , 0
57,1,2,1,2,2,1000,2,1,1,3, 768 , 343.3 , 0
58,0,1,1,1,3,-1,1,1,2,2, 897 , 432.9 , 0
59,1,2,1,4,0,-1,2,2,1,3, 3428 , 680.9 , 1
6,0,1,0,2,3,1000,2,2,1,1, 7193 , 717.5 , 4
60,1,1,1,1,2,-1,1,3,1,2, 3100 , 1505.9 , 1
61,0,1,1,3,0,-1,1,2,1,3, 8688 , 865.8 , 4
62,1,2,0,4,1,-1,1,1,2,3, 776 , 376.8 , 0
63,1,3,0,4,1,-1,1,1,3,3, 7820 , 779.8 , 4
64,1,3,0,5,3,-1,2,1,3,1, 639 , 290.7 , 0
65,0,1,1,2,3,1000,1,2,2,1, 8688 , 865.9 , 4
66,0,3,1,2,0,1000,1,1,3,3, 818 , 397.7 , 0
67,0,3,0,4,3,1000,1,2,1,2, 7941 , 791.2 , 4
68,1,3,1,3,4,-1,2,2,2,3, 5668 , 640.2 , 3
69,0,1,1,4,2,1000,2,3,3,2, 6883 , 685.1 , 3
7,1,2,1,4,3,1000,2,1,1,3, 768 , 344.0 , 0
70,1,1,1,3,0,-1,1,1,3,1, 7575 , 753.7 , 4
71,1,2,1,3,1,-1,1,2,1,1, 863 , 425.5 , 0
72,1,2,1,2,-1,1000,1,2,2,2, 3614 , 716.7 , 1
73,0,1,1,3,3,1000,2,3,1,3, 639 , 317.2 , 0
74,1,1,0,5,1,-1,2,1,2,3, 6777 , 674.4 , 3
75,1,3,0,2,4,-1,2,2,2,1, 3243 , 1600.7 , 1
76,0,1,1,2,4,-1,2,2,3,3, 7044 , 700.5 , 3
77,0,3,0,2,0,-1,1,2,3,3, 2027 , 1000.9 , 0
78,1,3,1,3,3,-1,2,3,1,3, 11577 , 1152.1 , 5
79,0,2,1,1,1,-1,1,2,3,3, 1050 , 470.2 , 0
8,1,1,0,5,0,1000,1,2,2,3, 9557 , 950.4 , 4
80,1,1,1,2,0,1000,2,1,2,2, 802 , 366.6 , 0
81,1,2,1,3,3,-1,2,3,2,2, 15646 , 1556.9 , 7
82,0,2,0,2,0,-1,2,3,1,1, 4605 , 2093.7 , 2
83,1,3,0,3,4,1000,2,3,1,2, 3806 , 755.9 , 1
84,0,2,1,1,1,1000,1,1,1,2, 840 , 411.4 , 0
85,0,3,0,5,2,1000,2,2,2,3, 3013 , 598.5 , 1
86,0,1,0,5,1,-1,2,2,3,3, 6130 , 2971.6 , 3
87,0,1,0,4,1,1000,1,2,3,2, 11001 , 1094.1 , 5
88,1,3,0,5,4,1000,1,3,3,2, 1168 , 580.7 , 0
89,1,2,1,4,-1,-1,1,1,1,2, 7865 , 784.9 , 4
9,0,1,0,1,0,1000,1,1,2,3, 3309 , 660.9 , 1
90,1,1,1,1,3,1000,1,1,1,3, 7575 , 754.1 , 4
91,1,3,1,1,1,-1,2,2,1,1, 0 , 0.0 , 0
92,0,3,0,3,1,-1,2,1,1,2, 0 , 0.0 , 0
93,1,2,0,5,4,-1,2,1,3,3, 744 , 361.5 , 0
94,1,2,0,5,4,1000,1,2,1,1, 8888 , 888.6 , 4
95,1,1,0,1,0,-1,1,1,1,2, 1963 , 555.6 , 0
96,0,1,0,5,2,-1,1,3,1,1, 3976 , 785.5 , 2
97,0,2,1,5,2,1000,1,2,2,2, 1083 , 525.7 , 0
98,0,1,1,5,3,1000,1,3,3,2, 7392 , 737.0 , 4
99,0,2,0,1,0,1000,1,3,3,2, 2295 , 1111.5 , 0
