configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
54,0,1,0,2,-1,-1,2,3,3,1, 120519 , 11988.4 , 30
55,1,3,1,5,1,1000,1,1,3,3, 117968 , 11763.6 , 30
56,1,3,0,2,3,1000,1,1,1,2, 112277 , 11203.7 , 29
57,1,2,1,2,2,1000,2,1,1,3, 115032 , 11475.5 , 29
58,0,1,1,1,3,-1,1,1,2,2, 115694 , 11520.7 , 29
59,1,2,1,4,0,-1,2,2,1,3, 114793 , 11473.0 , 29
6,0,1,0,2,3,1000,2,2,1,1, 115332 , 11489.6 , 29
60,1,1,1,1,2,-1,1,3,1,2, 113678 , 11334.9 , 29
61,0,1,1,3,0,-1,1,2,1,3, 114012 , 11346.0 , 29
62,1,2,0,4,1,-1,1,1,2,3, 116169 , 11612.3 , 30
63,1,3,0,4,1,-1,1,1,3,3, 120963 , 12050.7 , 29
64,1,3,0,5,3,-1,2,1,3,1, 120313 , 12012.3 , 29
65,0,1,1,2,3,1000,1,2,2,1, 115741 , 11539.2 , 30
66,0,3,1,2,0,1000,1,1,3,3, 118354 , 11802.9 , 30
67,0,3,0,4,3,1000,1,2,1,2, 113658 , 11346.5 , 29
68,1,3,1,3,4,-1,2,2,2,3, 116166 , 11592.2 , 29
69,0,1,1,4,2,1000,2,3,3,2, 118779 , 11860.6 , 30
7,1,2,1,4,3,1000,2,1,1,3, 114793 , 11462.4 , 29
70,1,1,1,3,0,-1,1,1,3,1, 116018 , 11600.1 , 29
71,1,2,1,3,1,-1,1,2,1,1, 111815 , 11179.9 , 29
72,1,2,1,2,-1,1000,1,2,2,2, 116221 , 11619.3 , 29
73,0,1,1,3,3,1000,2,3,1,3, 115356 , 11490.3 , 29
74,1,1,0,5,1,-1,2,1,2,3, 116865 , 11667.0 , 30
75,1,3,0,2,4,-1,2,2,2,1, 115099 , 11486.0 , 29
76,0,1,1,2,4,-1,2,2,3,3, 118814 , 11866.4 , 30
77,0,3,0,2,0,-1,1,2,3,3, 120761 , 12033.6 , 29
78,1,3,1,3,3,-1,2,3,1,3, 115356 , 11493.7 , 29
79,0,2,1,1,1,-1,1,2,3,3, 119263 , 11895.3 , 30
8,1,1,0,5,0,1000,1,2,2,3, 115894 , 11549.9 , 29
80,1,1,1,2,0,1000,2,1,2,2, 117017 , 11663.6 , 30
81,1,2,1,3,3,-1,2,3,2,2, 114281 , 11389.9 , 29
82,0,2,0,2,0,-1,2,3,1,1, 115332 , 11470.4 , 29
83,1,3,0,3,4,1000,2,3,1,2, 113584 , 11330.8 , 29
84,0,2,1,1,1,1000,1,1,1,2, 113678 , 11322.4 , 29
85,0,3,0,5,2,1000,2,2,2,3, 116865 , 11646.6 , 30
86,0,1,0,5,1,-1,2,2,3,3, 121536 , 12153.6 , 29
87,0,1,0,4,1,1000,1,2,3,2, 120437 , 12034.2 , 29
88,1,3,0,5,4,1000,1,3,3,2, 119258 , 11900.7 , 29
89,1,2,1,4,-1,-1,1,1,1,2, 113015 , 11268.9 , 29
9,0,1,0,1,0,1000,1,1,2,3, 115921 , 11551.0 , 29
90,1,1,1,1,3,1000,1,1,1,3, 112642 , 11256.2 , 29
91,1,3,1,1,1,-1,2,2,1,1, 114176 , 11414.3 , 29
92,0,3,0,3,1,-1,2,1,1,2, 113584 , 11337.9 , 29
93,1,2,0,5,4,-1,2,1,3,3, 121536 , 12141.4 , 29
94,1,2,0,5,4,1000,1,2,1,1, 112048 , 11192.2 , 29
95,1,1,0,1,0,-1,1,1,1,2, 111640 , 11197.6 , 29
96,0,1,0,5,2,-1,1,3,1,1, 112048 , 11187.3 , 29
97,0,2,1,5,2,1000,1,2,2,2, 114112 , 11380.8 , 29
98,0,1,1,5,3,1000,1,3,3,2, 116496 , 11586.2 , 29
99,0,2,0,1,0,1000,1,3,3,2, 121103 , 12089.3 , 29
