configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
76,0,1,1,2,4,-1,2,2,3,3, 94848 , 9352.9 , 25
77,0,3,0,2,0,-1,1,2,3,3, 103084 , 10220.3 , 27
78,1,3,1,3,3,-1,2,3,1,3, 105344 , 10453.1 , 27
79,0,2,1,1,1,-1,1,2,3,3, 101155 , 10109.1 , 26
8,1,1,0,5,0,1000,1,2,2,3, 108517 , 10678.0 , 28
80,1,1,1,2,0,1000,2,1,2,2, 101388 , 10021.2 , 27
81,1,2,1,3,3,-1,2,3,2,2, 101801 , 10167.7 , 27
82,0,2,0,2,0,-1,2,3,1,1, 100553 , 9854.3 , 26
83,1,3,0,3,4,1000,2,3,1,2, 89351 , 8854.8 , 24
84,0,2,1,1,1,1000,1,1,1,2, 95970 , 9595.7 , 26
85,0,3,0,5,2,1000,2,2,2,3, 103712 , 10257.2 , 27
86,0,1,0,5,1,-1,2,2,3,3, 106749 , 10552.5 , 27
87,0,1,0,4,1,1000,1,2,3,2, 99545 , 9913.8 , 26
88,1,3,0,5,4,1000,1,3,3,2, 102861 , 10185.2 , 27
89,1,2,1,4,-1,-1,1,1,1,2, 102969 , 10293.0 , 27
9,0,1,0,1,0,1000,1,1,2,3, 100060 , 9916.8 , 26
90,1,1,1,1,3,1000,1,1,1,3, 100224 , 9972.9 , 26
91,1,3,1,1,1,-1,2,2,1,1, 107453 , 10663.2 , 28
92,0,3,0,3,1,-1,2,1,1,2, 95807 , 9514.2 , 25
93,1,2,0,5,4,-1,2,1,3,3, 93830 , 9294.7 , 25
94,1,2,0,5,4,1000,1,2,1,1, 102146 , 10117.6 , 26
95,1,1,0,1,0,-1,1,1,1,2, 96147 , 9566.3 , 26
96,0,1,0,5,2,-1,1,3,1,1, 102572 , 10114.8 , 27
97,0,2,1,5,2,1000,1,2,2,2, 101535 , 10105.9 , 27
98,0,1,1,5,3,1000,1,3,3,2, 101084 , 10040.1 , 27
99,0,2,0,1,0,1000,1,3,3,2, 118183 , 11641.6 , 29
