configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
88,1,3,0,5,4,1000,1,3,3,2, 90440 , 9025.2 , 20
89,1,2,1,4,-1,-1,1,1,1,2, 80200 , 8013.5 , 18
9,0,1,0,1,0,1000,1,1,2,3, 81415 , 8109.8 , 21
90,1,1,1,1,3,1000,1,1,1,3, 83311 , 8294.6 , 19
91,1,3,1,1,1,-1,2,2,1,1, 84426 , 8428.6 , 19
92,0,3,0,3,1,-1,2,1,1,2, 85212 , 8497.5 , 19
93,1,2,0,5,4,-1,2,1,3,3, 85365 , 8528.7 , 21
94,1,2,0,5,4,1000,1,2,1,1, 86870 , 8673.7 , 18
95,1,1,0,1,0,-1,1,1,1,2, 87552 , 8681.5 , 19
96,0,1,0,5,2,-1,1,3,1,1, 81730 , 8163.0 , 19
97,0,2,1,5,2,1000,1,2,2,2, 90557 , 9004.4 , 21
98,0,1,1,5,3,1000,1,3,3,2, 87387 , 8658.2 , 20
99,0,2,0,1,0,1000,1,3,3,2, 85493 , 8528.4 , 21
